gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AL391244.1,0.118938777094643,0.00301014108646382,0.0245991088468249,0.15177734376211,0.879362552146012,0.99997452754828
TMEM88B,3.38417369761454,0.00659335133884482,0.0916872234387187,0.070515312821901,0.943783513019327,0.99997452754828
LINC01770,0.860612781669247,-2.23240903840402e-06,0.0688830956751049,-3.32264069345357e-05,0.999973489162901,0.99997452754828
VWA1,287.938448433328,-0.163952680549884,0.123673497386624,-1.32168261851822,0.186273858949896,0.99997452754828
ATAD3C,45.375369591432,0.110054648469335,0.114431586305402,0.979017595210454,0.327571285740094,0.99997452754828
ATAD3B,43.4942256006728,-0.037567492361767,0.128677190588687,-0.291977458803712,0.770303858665597,0.99997452754828
ATAD3A,36.2322056129882,-0.0276661847272486,0.128679981422228,-0.218970410154807,0.826673097693976,0.99997452754828
TMEM240,28.0654837893984,0.17359318981067,0.126385621350242,1.38694625706743,0.165458151230492,0.99997452754828
SSU72,63.897937059935,0.0357013015394105,0.128546845881456,0.277165839940178,0.781652768232772,0.99997452754828
AL645728.1,3.53484219254953,-0.000265721438798643,0.110490632425289,-0.00247996356006947,0.99802127739233,0.99997452754828
FNDC10,12.8013611244518,0.00431887591830275,0.0897517763800806,0.0482834273878889,0.961490362177069,0.99997452754828
AL691432.4,1.18147032241425,-0.102497547978135,0.082166535214806,-1.26745073665953,0.204994167889841,0.99997452754828
AL691432.2,19.3852542831096,-0.0646727870980611,0.127628608350366,-0.508336837492587,0.611217140197825,0.99997452754828
MIB2,89.6803443749894,0.146154846296508,0.115919717214955,1.2611717902094,0.207246959918933,0.99997452754828
MMP23B,2.89522640717644,0.00170298584265201,0.0948189153958359,0.0182482777424133,0.98544078896791,0.99997452754828
CDK11B,28.3368765722128,0.323453838058672,0.128608014561025,2.55740697336689,0.0105455760057235,0.99997452754828
FO704657.1,1.3191066653627,0.0103131970123454,0.0844564558506593,0.122875581969534,0.902205621842239,0.99997452754828
SLC35E2B,43.5344316177872,0.0530867008329385,0.128943828695313,0.416303945067446,0.677187606143446,0.99997452754828
CDK11A,46.3168287728002,0.203005011072807,0.127275913912622,1.62231835422075,0.104735200726265,0.99997452754828
SLC35E2A,46.6178667453284,0.0581651211372814,0.12800164180451,0.454126703559562,0.649737634348371,0.99997452754828
NADK,34.3954846365427,0.0128003959080145,0.127322261965668,0.100760173702915,0.919740842666149,0.99997452754828
GNB1,264.01744372851,-0.0337429108830242,0.0965602445561489,-0.349142212733167,0.72698254699816,0.99997452754828
AL109917.1,0.42057938137791,-0.0267448592472709,0.0466941339986526,-0.633794695232931,0.526214815609783,0.99997452754828
CALML6,1.43557075102131,0.14132408100985,0.0810184873991355,2.03634369708379,0.0417158548514734,0.99997452754828
TMEM52,1.0788366438482,0.00928030469163117,0.0651610707104929,0.151520636581235,0.879565033134444,0.99997452754828
CFAP74,6.06454143568927,-0.0591943284401973,0.104945661071142,-0.603419874119517,0.546229404291421,0.99997452754828
AL391845.2,5.20429435646341,0.0180201795853162,0.0493834097370622,0.461817964335973,0.644211867187684,0.99997452754828
GABRD,22.3803023737112,-0.0298012281899134,0.106449728945436,-0.277331153945147,0.781525839977518,0.99997452754828
PRKCZ,133.769848946739,0.0421529543033543,0.123556994005752,0.342567579756601,0.731923795401702,0.99997452754828
AL590822.2,1.29156095415681,-0.0157716463861511,0.0840684812983207,-0.196035603942756,0.84458229870837,0.99997452754828
PRKCZ-AS1,2.07904443893543,0.186816026420809,0.0978181803487433,2.04378179631335,0.0409751082887663,0.99997452754828
FAAP20,43.562593463574,0.133875346691472,0.118401036512262,1.13262947355372,0.257369886031499,0.99997452754828
AL590822.1,0.566219519376909,0.0144919999649397,0.0580776873379013,0.26453827314313,0.791365177149324,0.99997452754828
SKI,88.2398008411084,0.0915694924609577,0.123213319769398,0.744845171751207,0.456365323615343,0.99997452754828
AL590822.3,0.104516378731476,0.00202761570556338,0.0247287985229852,0.110937994896723,0.911665515975546,0.99997452754828
MORN1,9.68011248555545,-0.110447405596702,0.120018899752467,-0.917755952475857,0.358746647341818,0.99997452754828
AL589739.1,0.216606807312146,-0.00768872894414196,0.0412871883697108,-0.23183601883817,0.816665380106032,0.99997452754828
AL513477.2,1.70367626806534,-0.0882224377817669,0.0714001094731107,-1.26673114269192,0.205251440446525,0.99997452754828
RER1,94.400978376522,-0.0172092799954904,0.108208901225434,-0.158768802750545,0.873851028792213,0.99997452754828
PEX10,17.358305178908,0.011481006286732,0.127683683841386,0.0894404791241336,0.928731854672445,0.99997452754828
PLCH2,31.3025705614444,-0.0916648967889801,0.122056150770034,-0.734193304250721,0.462830933747844,0.99997452754828
AL139246.1,0.152849187547038,0.000720863667673132,0.0258499002538819,0.032546592203262,0.974036160487367,0.99997452754828
PANK4,19.2381207182532,0.0569795845487441,0.120972459869284,0.477377983691622,0.633092988814427,0.99997452754828
HES5,0.677549546408908,0.0246530242764166,0.0623771160132958,0.431124050375892,0.666378174118507,0.99997452754828
AL139246.5,3.55356438953301,-0.0444817225406185,0.0956343804568307,-0.502946491672928,0.615001892875888,0.99997452754828
TNFRSF14-AS1,0.126989356025664,0.00162603847253717,0.0298332168677413,0.0748185221036342,0.940359104614326,0.99997452754828
TNFRSF14,8.38946125556104,-0.0241566090366556,0.121839396046731,-0.200140165442452,0.841370961314214,0.99997452754828
AL139246.3,0.0805647966297289,-0.00146122491488529,0.0218878643555773,-0.0893987941010299,0.928764981803557,0.99997452754828
PRXL2B,12.2234307220544,-0.0302613993346752,0.107659717985835,-0.27920191404639,0.78008987482916,0.99997452754828
MMEL1,0.328712385109266,0.012648783124042,0.0465144625293857,0.326505136236148,0.744042203892727,0.99997452754828
AL831784.1,0.00767585840386649,0.00072109563916777,0.0217967943173121,0.0518958171910289,0.958611707184715,0.99997452754828
TTC34,6.6084106026886,-0.0189973145631071,0.0618656070225245,-0.35041694008535,0.726025815003172,0.99997452754828
AC242022.2,1.13520520786166,-0.0251179477913018,0.0608227432362999,-0.41120688162196,0.680920842666711,0.99997452754828
AC242022.1,0.0370220764613123,0.0030416723620465,0.0218392534655499,0.196503723531487,0.844215918526381,0.99997452754828
AL589702.1,0.937656514573736,0.0366378195971793,0.0602051131925705,0.666704522129546,0.504960889694806,0.99997452754828
PRDM16-DT,1.55677570965691,-0.0318680410055962,0.0712808615363523,-0.464116548977065,0.642564245751404,0.99997452754828
PRDM16,4.75846271507919,-0.000169947023425923,0.097866104139106,-0.00176238058544879,0.998593824468539,0.99997452754828
AL590438.1,0.00816797814904241,0.00225989482718372,0.0217976664579128,0.163912015127395,0.869800408328233,0.99997452754828
AL354743.2,0,NA,NA,NA,NA,NA
AL354743.1,0,NA,NA,NA,NA,NA
ARHGEF16,1.29073877862525,0.0657228493957059,0.0684158061647097,0.967102387300068,0.333492852205136,0.99997452754828
AL512413.1,0.060405970527902,0.00273714558303154,0.0218682454325843,0.169516487343474,0.865390405004101,0.99997452754828
MEGF6,1.93506775136408,-0.0319287998138531,0.092037905066243,-0.35754298696309,0.720685351033504,0.99997452754828
AL513320.1,6.44005973444501,-0.0801764467762024,0.105756901279097,-0.775933765196409,0.437788094857763,0.99997452754828
TPRG1L,39.3998670009956,-0.0283684070125689,0.128841184690633,-0.221947341432408,0.824354876336448,0.99997452754828
WRAP73,28.9291710609578,0.03650727621674,0.126394923544093,0.290113558504515,0.771729363467708,0.99997452754828
TP73,0.68019913391946,0.0245478160944194,0.0611995521607642,0.399365243466617,0.68962409986094,0.99997452754828
AL136528.2,0.223248382491843,0.0239282843648516,0.0413127760052814,0.731145865802839,0.464690061620882,0.99997452754828
CCDC27,0.214470919294342,0.0145835686472183,0.0404779161668927,0.423464663938587,0.671956274563446,0.99997452754828
SMIM1,0.691243521288264,0.00424585458020946,0.0584399722124962,0.0711030080395205,0.943315774163143,0.99997452754828
LRRC47,53.4830944454763,-0.0151783629210756,0.121735863898189,-0.125335500644587,0.900257948315905,0.99997452754828
AL365330.1,0.120335517098913,0.00676466729178264,0.0219241381531385,0.416129764627151,0.677315050797723,0.99997452754828
CEP104,68.1217024364699,-0.0172582823879358,0.10936182721329,-0.157805147272685,0.874610342545389,0.99997452754828
DFFB,42.6032396257118,0.102427798368153,0.1258702572159,0.821937004207188,0.411112751096836,0.99997452754828
C1orf174,23.99103485132,0.0977402638878499,0.124648847099382,0.784706533840827,0.432625651033094,0.99997452754828
LINC01134,1.00311976582601,0.0808600079312867,0.0739821012799883,1.12719381444739,0.259660545171723,0.99997452754828
LINC01346,0.0300046735856564,0.00264093826868885,0.0218292277511392,0.171660663481828,0.863704312668332,0.99997452754828
LINC01345,0.0155697091539133,1.47832427156273e-05,0.021809840814998,0.00102125910431651,0.99918515326973,0.99997452754828
LINC02780,0.0626705054488069,0.000301404695100418,0.0218664311260335,0.0217179105005512,0.982672976628778,0.99997452754828
AL805961.1,0.738986131488076,0.0393735676821705,0.0708890247907103,0.570957643045266,0.568028355351984,0.99997452754828
LINC01777,0,NA,NA,NA,NA,NA
AL355602.1,0,NA,NA,NA,NA,NA
LINC01646,0.0361472927658939,0.00172451204721633,0.0218380486580107,0.110571939593786,0.911955799969522,0.99997452754828
AJAP1,71.5461620626623,-0.0875544239938794,0.126280442616975,-0.69575723931384,0.486580872424459,0.99997452754828
Z98886.1,0.486348807228185,0.00216187406631511,0.0482827846794213,0.0646966086207642,0.948415563095919,0.99997452754828
LINC02781,0.0910223200742023,-0.000909458983263129,0.0218517152744769,-0.0674186663374411,0.946248409407999,0.99997452754828
Z98259.3,0.00767585840386649,0.00072109563916777,0.0217967943173121,0.0518958171910289,0.958611707184715,0.99997452754828
AL365255.1,1.98100515872235,-0.0548028315188936,0.073644718139992,-0.846407692686404,0.397325348533101,0.99997452754828
NPHP4,28.9837051430992,0.0459455288640171,0.127270354521971,0.358201687033066,0.72019238482521,0.99997452754828
KCNAB2,37.8913111987428,-0.0650168683753033,0.12399488028503,-0.519928765882612,0.603113225126572,0.99997452754828
CHD5,91.5535758691735,-0.0108399165222875,0.119416725893571,-0.090225988530679,0.928107632687782,0.99997452754828
RPL22,90.0222010501219,-0.173752172996731,0.128061887941303,-1.34855073435444,0.177481313868476,0.99997452754828
AL031847.1,0.151367690233656,0.00747502571211037,0.0260287666624894,0.359052481182815,0.719555828990589,0.99997452754828
RNF207,2.36204341453619,0.057995566859454,0.083601954403959,0.688090715346174,0.49139565693187,0.99997452754828
ICMT,19.5412508148059,0.051029815641047,0.127972552644397,0.396969921863391,0.691389640998993,0.99997452754828
LINC00337,0.202259221926897,-0.00102123071549763,0.0246470418777894,-0.0619861836888128,0.950573834661636,0.99997452754828
GPR153,1.27624921219108,0.00283066858648944,0.0715144086164779,0.0389606667531696,0.968921748171434,0.99997452754828
ACOT7,55.4450551756297,0.13337608175585,0.126561150824439,1.06108062567858,0.28865326182985,0.99997452754828
AL031848.2,0.533665229013093,0.0422577341355205,0.0564507793004975,0.797425097268225,0.425204188265225,0.99997452754828
HES2,0.46751351636823,-0.00772091702122267,0.0479228327160233,-0.212250031121373,0.831911976599594,0.99997452754828
ESPN,1.11455764406228,0.0123363372544892,0.0691890864446179,0.215715427936224,0.829209574584904,0.99997452754828
AL031848.1,0,NA,NA,NA,NA,NA
TNFRSF25,17.0721759473544,-0.209012741140977,0.117707472086936,-1.78097472015204,0.0749165806600821,0.99997452754828
PLEKHG5,7.14924161823006,0.038554401244225,0.108583958781319,0.353321306035657,0.723847574364492,0.99997452754828
NOL9,52.5420378306881,0.00325398154692057,0.119479390688378,0.0273411442393118,0.978187640765799,0.99997452754828
TAS1R1,1.26065153791682,0.0105964757233151,0.0756419488725781,0.145270453086525,0.884497342251342,0.99997452754828
ZBTB48,19.9197673657035,-0.195692295127767,0.127901422557616,-1.5407308821984,0.123382297420106,0.99997452754828
KLHL21,87.4080551916205,0.190352023314569,0.125408842812221,1.53772157624974,0.124116705778834,0.99997452754828
PHF13,20.2079516701795,0.142067876760528,0.126499864152905,1.12713028330303,0.259687401238692,0.99997452754828
THAP3,28.766631133527,0.0541923198983216,0.123557811657787,0.440849919455326,0.659321651517764,0.99997452754828
DNAJC11,71.006134772253,-0.00604592732118753,0.109120550321991,-0.0553405101957111,0.955867189129106,0.99997452754828
LINC01672,0.020960247562223,0.00323476468342519,0.0218163447927062,0.224298193607326,0.822525281696847,0.99997452754828
AL591163.1,0.424218339171772,0.0168680659527655,0.0478077238741732,0.48266732764614,0.629331965429204,0.99997452754828
CAMTA1-DT,2.9924037469535,0.0279585343066276,0.0889253483190809,0.322401268390654,0.747148723447215,0.99997452754828
CAMTA1,532.734773034702,-0.0777577876466242,0.0868647748113835,-0.894762016194127,0.370914319095681,0.99997452754828
AL512330.1,0.444948410111005,-0.063260442327382,0.0606071133737607,-1.05743788293637,0.290311789941696,0.99997452754828
CAMTA1-IT1,0.0851882567688001,0.00653624585096483,0.0236786410960701,0.370862031983964,0.710740295764771,0.99997452754828
Z97987.1,0.252033658255456,0.0119710681993037,0.0421583749874568,0.311637295531756,0.755316187014093,0.99997452754828
AL359881.3,2.70163120828939,0.0176963013497,0.0790930491583164,0.229277760680856,0.818653037525271,0.99997452754828
AL359881.2,0.610935402180011,0.0260550342038659,0.0546466735773897,0.478983159013612,0.631950609482501,0.99997452754828
AL359881.1,3.06202060146393,-0.024092626190068,0.0998492539331261,-0.242177096544994,0.808642941202561,0.99997452754828
VAMP3,73.6001434828665,0.0257269951703876,0.12460900298573,0.206579109643595,0.836338576434209,0.99997452754828
Z98884.2,0.902154958287016,0.0171738624889136,0.0618964690750869,0.348967321889981,0.727113842570236,0.99997452754828
PER3,154.346146915335,-0.173465523489675,0.121137562788749,-1.42665972503709,0.153677999883132,0.99997452754828
Z98884.1,5.24707543716582,0.116332782074614,0.11799590810542,0.983548989667245,0.325337316604371,0.99997452754828
UTS2,0.512528914884297,0.0421250801891233,0.0646441890465389,0.745989805507163,0.455673573346059,0.99997452754828
TNFRSF9,0.868921396471997,0.0383749609516489,0.052561096704646,1.09989364700996,0.27137846306414,0.99997452754828
PARK7,59.974270931371,-0.0270439838319348,0.127808144559415,-0.209703664581059,0.833898965208919,0.99997452754828
AL034417.4,5.48659968603873,0.261892245298826,0.103787170498887,2.7623103624901,0.00573938920749743,0.99997452754828
AL034417.3,3.0211868720867,0.0732767447095444,0.0855142942928777,0.950222137967495,0.341999392201982,0.99997452754828
ERRFI1,60.9114392387842,0.0360754141120626,0.125307816465443,0.289404920255398,0.772271530205912,0.99997452754828
AL034417.2,7.56508178500567,-0.1836652503351,0.118032807195382,-1.55933230706168,0.118917748964246,0.99997452754828
LINC01714,0.00767585840386649,0.00072109563916777,0.0217967943173121,0.0518958171910289,0.958611707184715,0.99997452754828
SLC45A1,14.841362470351,-0.00741340730529548,0.128273007699282,-0.0577855990856864,0.95391940927507,0.99997452754828
RERE,1388.58754086295,-0.0982405644861081,0.0890966594648811,-1.10176775813562,0.270562650750939,0.99997452754828
RERE-AS1,6.98615281449109,-0.0187816135417093,0.0734607781498957,-0.258567721764169,0.795968790747127,0.99997452754828
AL357552.2,0.466423481308549,-0.0073466341425165,0.0477799948180022,-0.188117502799643,0.850784540789289,0.99997452754828
ENO1,111.780154771483,-0.0100517525864066,0.125553302216935,-0.0797509896323567,0.936435304705718,0.99997452754828
ENO1-AS1,1.23100536313089,-0.0113996965060096,0.073346683651711,-0.156771789724423,0.875424706437598,0.99997452754828
CA6,0.788363813241622,-0.0264314821438412,0.0553401260024533,-0.602311339308152,0.546966914239817,0.99997452754828
SLC2A7,0.188812284352985,0.0155331543269989,0.0370559570443977,0.550230761046602,0.582161107455945,0.99997452754828
SLC2A5,1.73148912590679,-0.0148661445004754,0.0459526662177081,-0.354550076586514,0.722926682377081,0.99997452754828
GPR157,1.05458543943557,-0.0324107943422289,0.0640596018476706,-0.580803501143875,0.561372895153806,0.99997452754828
MIR34AHG,11.6677567037411,-0.084665852709073,0.107981951891531,-0.772058137538532,0.440079994830481,0.99997452754828
LNCTAM34A,1.34817895589007,0.00100190344230357,0.0794137394343031,0.0135870693565323,0.989159420678656,0.99997452754828
H6PD,46.9330342624111,0.0136073748572288,0.124939188528563,0.109368984985502,0.912909832547476,0.99997452754828
SPSB1,71.5424375774772,-0.174153296410699,0.125175683960056,-1.38826682225572,0.165055811087767,0.99997452754828
BX323043.1,0.886468535161753,0.0193560261245956,0.074375802729303,0.259123260311424,0.795540138430359,0.99997452754828
LINC02606,3.87045612001479,-0.115991982132397,0.118146452609119,-0.972515618972833,0.330794098462395,0.99997452754828
SLC25A33,22.776768051359,-0.0434099132543782,0.125407369495213,-0.344578862096738,0.730410999213825,0.99997452754828
TMEM201,23.7024903998406,-0.160425196351615,0.128684354408207,-1.24037448485013,0.214836913887439,0.99997452754828
PIK3CD,4.87838107164645,0.0378800775959119,0.107342273382143,0.367304266205302,0.713392072188272,0.99997452754828
PIK3CD-AS2,0.88715228630051,0.00574570195542831,0.0513036666271983,0.161076479661297,0.87203316484266,0.99997452754828
CLSTN1,212.944730757827,0.0273105711892311,0.115054471394837,0.23702557012924,0.812636953315517,0.99997452754828
CTNNBIP1,49.3110798049751,-0.112208011973846,0.128330785614905,-0.868903940615193,0.384899674010983,0.99997452754828
AL357140.1,0.0713976190988111,0.00531534886196039,0.0226199470892755,0.319945192144691,0.749009878618154,0.99997452754828
AL357140.4,1.02109831332643,0.0309898069882349,0.0805486330276289,0.378038572182681,0.705401940042462,0.99997452754828
LZIC,73.6899058947302,-0.09557816099902,0.113472639964182,-0.843587787690013,0.398899790900751,0.99997452754828
AL357140.2,0.296164472712008,-0.00511693746310553,0.0430142993546455,-0.148599665606661,0.881869536887903,0.99997452754828
NMNAT1,23.6152687582898,0.0692838348050714,0.128914973574674,0.536577601691613,0.591559419196785,0.99997452754828
RBP7,28.6288698181953,-0.0771251977453329,0.125034662815037,-0.60084206572124,0.54794518328011,0.99997452754828
UBE4B,474.97851179822,0.0504984887966772,0.0902890437267184,0.55922208597803,0.576010161838527,0.99997452754828
KIF1B,1247.86159521784,0.101517167432849,0.0582641951411084,1.74221281986968,0.0814712115612079,0.99997452754828
AL139424.3,7.63609931604452,0.155090501345398,0.119701792479024,1.2813570059405,0.200068298285863,0.99997452754828
AL139424.2,20.7553365208553,0.208516270567677,0.128023771596744,1.65518313245646,0.0978873556887757,0.99997452754828
PGD,46.9104128814681,0.0031673160967141,0.128919146965875,0.0245317361153089,0.980428469567916,0.99997452754828
AL139424.1,0.0113569525538941,0.000397585330634895,0.0218028452838279,0.0280859031207223,0.977593637319352,0.99997452754828
CENPS,3.20527009433395,0.0994325238249289,0.0872528689088084,1.19354390521371,0.232656427889026,0.99997452754828
CORT,3.56154498953081,0.0441356306435099,0.103713850692506,0.431530347697828,0.666082791278689,0.99997452754828
DFFA,39.0953453084844,-0.0337568562729365,0.117954529887164,-0.286300586333984,0.774647909084825,0.99997452754828
AL354956.1,0.337867622930376,0.00494467427766675,0.0395353500225744,0.173534656829362,0.862231188893281,0.99997452754828
PEX14,64.0439394688716,0.0119934955451221,0.120350901860473,0.0990373701844825,0.92110859882803,0.99997452754828
AL139423.2,0.254811393395022,0.00950021154208464,0.0330765099617335,0.409319848671975,0.682304951149127,0.99997452754828
CASZ1,2.68700564057316,0.0252141106000133,0.088530610168232,0.297992377396147,0.765708981444455,0.99997452754828
AL139423.1,0.228917228119944,0.00472259347539032,0.0323161463202798,0.175762592774382,0.860480458711873,0.99997452754828
C1orf127,0.24778660912741,0.0250047343238515,0.0392088626436931,0.809736079926821,0.418091876796479,0.99997452754828
TARDBP,153.471527540503,0.0466164948470266,0.0932621246608171,0.499978946035559,0.617089902271744,0.99997452754828
MASP2,1.99623935623848,0.120803886891945,0.0859620101831664,1.46961303813283,0.14166658704614,0.99997452754828
AL109811.2,30.5796539631979,-0.0193107515059706,0.12890852268377,-0.148846260428926,0.881674946654772,0.99997452754828
SRM,33.9750808995808,-0.0807266930718649,0.128361535710751,-0.623122365547606,0.533204113421028,0.99997452754828
EXOSC10,57.2789922867899,0.116654603466905,0.116827625915191,1.00128719390618,0.316687982292239,0.99997452754828
AL109811.1,7.31276835782113,0.201349593154574,0.127449765051043,1.59106857936939,0.111594142810193,0.99997452754828
EXOSC10-AS1,0.215420688499294,0.00259337724176079,0.0491780221499951,0.0568181218610488,0.95469007809957,0.99997452754828
MTOR,95.4196845342661,0.0364264551398306,0.0972533470327091,0.374764122919568,0.707835898599403,0.99997452754828
MTOR-AS1,0.835365203067862,0.0463303249300142,0.0709513671998348,0.707935296631956,0.478985439225571,0.99997452754828
ANGPTL7,0.328141483406514,0.00919112700549169,0.0514339931743008,0.192541638426578,0.847317955269451,0.99997452754828
UBIAD1,22.5270270998284,0.0281889376442696,0.125805929972857,0.223653048477779,0.823027282334546,0.99997452754828
AL031291.1,0.696137458305785,0.00428006633170278,0.0661905380593921,0.0691087390081656,0.944903064939349,0.99997452754828
DISP3,4.90884000653474,-0.183626140802292,0.108886247279919,-1.69409918096682,0.0902464379484497,0.99997452754828
AL590989.1,0.00789385075004685,0.000701232879945129,0.0217971695428417,0.0504055459580534,0.959799216970901,0.99997452754828
AL031731.1,0.80843989958133,0.0110556866364029,0.0600741283681245,0.180259417244947,0.856948914083533,0.99997452754828
FBXO2,42.0240584856072,0.136874220254074,0.102920142733818,1.36176817987944,0.173271056634283,0.99997452754828
FBXO44,107.786653511545,0.140782720847372,0.12888962291996,1.09492211354885,0.273550760135505,0.99997452754828
FBXO6,4.2645379130689,0.0600664488120744,0.114335516240985,0.539943665000972,0.589235883665869,0.99997452754828
MAD2L2,35.7517356296853,-0.151145242036833,0.128755458546994,-1.18851518911036,0.234630499270032,0.99997452754828
