gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AC012378.2,0.161296139946438,-0.0114204776863751,0.0521715768461254,-0.288518804973503,0.772949637953794,0.999982159886908
PRTG,22.9516606879141,-0.194741712900821,0.166883765238967,-1.19983503998311,0.230203412654347,0.999982159886908
NEDD4,30.8773539731423,0.157874633265261,0.159476414544273,0.998034175454805,0.318262786928941,0.999982159886908
RFX7,252.275319560149,0.235988782356842,0.113247746776455,2.08198561079426,0.0373437840692902,0.999982159886908
TEX9,43.5036494381972,-0.0890855052401109,0.154129404612924,-0.577005362856878,0.563935832750247,0.999982159886908
AC084782.1,1.11763632635291,0.0353598642652016,0.110622024818334,0.315400500084366,0.75245758718503,0.999982159886908
AC084782.2,1.08177487669332,-0.0288224942762418,0.106336910104442,-0.262991072536962,0.792557460070826,0.999982159886908
MNS1,37.6116424782585,0.0948713232985784,0.166154656026583,0.567438888585091,0.57041603502474,0.999982159886908
AC084782.3,0.00802942232111845,-0.00814382193301576,0.036068366274753,-0.269391055035767,0.787628768870466,0.999982159886908
AC090518.1,21.9513806611367,0.189621610578812,0.167150298799657,1.13183971089615,0.257701829120528,0.999982159886908
ZNF280D,220.170207324934,0.017102310336988,0.111224539853157,0.153524378334583,0.877984767058053,0.999982159886908
AC090517.5,68.7607762203609,-0.939854221781571,0.124333019367005,-1.5031348194997,0.132804281477421,0.999982159886908
AC010999.2,0.224673048637348,0.00970244574355732,0.0571918408087296,0.180156073718619,0.85703004222329,0.999982159886908
TCF12,578.24981753968,0.0212515841376838,0.118849605917169,0.178896045098707,0.858019328246465,0.999982159886908
LINC00926,2.13689577235216,-0.0583422714609774,0.133487695670356,-0.409604829149576,0.682095853864715,0.999982159886908
LINC01413,0.282297087684805,-0.0500435220694821,0.0573778057146056,-1.12123551685553,0.262187625287346,0.999982159886908
CGNL1,17.4224983675191,0.0383710024505281,0.164961201031729,0.246083911220744,0.805617277180326,0.999982159886908
AC025271.2,0,NA,NA,NA,NA,NA
AC025271.4,0.00802942232111845,-0.00814382193301576,0.036068366274753,-0.269391055035767,0.787628768870466,0.999982159886908
GCOM1,0.725472872093853,0.0119323082054048,0.106442580584475,0.122963663016057,0.902135872261897,0.999982159886908
POLR2M,14.6133040572389,0.216574702278148,0.165723995799457,1.30430954775703,0.192128061244921,0.999982159886908
ALDH1A2,48.9188124209528,-0.226171120970779,0.162529744060751,-1.38717017875015,0.165389876497307,0.999982159886908
AC025431.1,0.0560670228315558,-0.00119777894359512,0.0361102818475644,-0.0370159194374989,0.97047231256355,0.999982159886908
AQP9,0.403250484149011,0.00794080912276849,0.0600357014661675,0.152542079614922,0.878759404017964,0.999982159886908
LIPC,4.87963774145622,0.149584195127156,0.149589420088203,0.985765151549707,0.324248370136452,0.999982159886908
AC018904.1,0.202430983766087,0.00411165840162464,0.0531201095402977,0.0859610101883918,0.931497411817943,0.999982159886908
ADAM10,142.456052784155,0.20158745769462,0.103497577719058,1.94779751825,0.05143919586781,0.999982159886908
AC090515.6,1.39014190673497,0.0833298702010822,0.109413523503694,0.790962641147287,0.428965792422041,0.999982159886908
AC090515.2,0.456010362930108,0.0261784980794745,0.0877688726624083,0.288666243407148,0.772836797318785,0.999982159886908
MINDY2,107.149184273666,0.141943348037535,0.123626104590147,1.14478860200995,0.252296737995128,0.999982159886908
AC090515.5,0.00401471116055923,-0.00742618711495281,0.0360637875474287,-0.250947631100084,0.80185459807862,0.999982159886908
AC090515.4,0.307371398790363,-0.0247217645864792,0.065546881088079,-0.423218947167615,0.672135524125856,0.999982159886908
RNF111,116.14002891573,-0.059084991854942,0.110887037242515,-0.532439841008623,0.594421397484951,0.999982159886908
SLTM,127.161094858447,-0.0150312508839734,0.105452093576287,-0.142621786824133,0.886588889985288,0.999982159886908
CCNB2,0.652708755854513,-0.00081896324272713,0.096310844553262,-0.00859054481824521,0.993145821224238,0.999982159886908
AC092757.3,0.00401471116055923,-0.00742618711495281,0.0360637875474287,-0.250947631100084,0.80185459807862,0.999982159886908
AC092757.2,0.277700305640195,0.00900850882655768,0.0730131686264672,0.149696602971728,0.881003988416108,0.999982159886908
MYO1E,34.4348798496732,-0.201895930390326,0.162354909632264,-1.28049347432729,0.200371638331574,0.999982159886908
LDHAL6B,0.0112064045188297,-0.00503198347556479,0.0360716186723048,-0.167789712687246,0.866748715846904,0.999982159886908
FAM81A,83.8853606543883,-0.115219182270405,0.16619595053571,-0.684448180277387,0.493692200885723,0.999982159886908
GCNT3,0.660555409517586,0.012887590903609,0.0895151695117565,0.173423400978563,0.8623186324633,0.999982159886908
GTF2A2,16.1593619181238,0.0203795716455172,0.162173321393448,0.126270063178336,0.899518152678028,0.999982159886908
AC092755.1,0.0485942621791429,-0.00296387866511436,0.036104418770845,-0.0894016370254194,0.928762722524671,0.999982159886908
BNIP2,19.8194337871412,-0.0824009949196079,0.163476662602643,-0.510273988488144,0.609859523323483,0.999982159886908
