gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PKHD1L1,3.44462282912374,0.0850742051595339,0.150751598828924,0.601361062635926,0.547599526943946,NA
EBAG9,78.061398507797,-0.102846845138332,0.129020091317726,-0.795972690303297,0.426047908940675,0.793086747903997
SYBU,36.7703661077758,0.0283390853987717,0.188195958064373,0.154156533798666,0.877486313441268,0.966922114631374
AC079061.1,0.0144759778032865,-0.0158713008272145,0.0454020584735314,-0.468784679155323,0.639223552149533,NA
KCNV1,0.719072551465211,0.0112676199284753,0.113722530793212,0.104467190833656,0.916798603706988,NA
AC027451.1,0,NA,NA,NA,NA,NA
AC025366.1,0.0925145335983495,-0.0143431730281867,0.0508818677862807,-0.336554238943975,0.7364529576062,NA
AP005357.1,0,NA,NA,NA,NA,NA
LINC01608,3771.67036453223,-0.235450655782018,0.137049345803589,-1.71663277486313,0.0860462901402192,0.442667763993671
LINC01609,3.64759186732421,0.00785497938641682,0.172723183360265,0.0473111255031607,0.962265261143898,NA
LINC02237,7.22935529058113,-0.159524898628202,0.187709995357414,-0.856132126792514,0.391924700075754,NA
CSMD3,486.825797065236,-0.275155936966542,0.186907683827701,-1.46693840258309,0.142392812568422,0.543834652286686
AC024996.1,0.564615376476789,-0.0461315492601475,0.0839444334499768,-0.710753278531185,0.4772371376053,NA
AC055788.2,0.275064931139428,-0.0545238980030549,0.0907003177091254,-0.720917645954807,0.470960185317126,NA
AC055788.1,5.89575834342506,0.0257970233243997,0.157068048775969,0.168757497016746,0.865987391202899,NA
AC103993.1,1.22013081424379,0.127469608034945,0.135080199524539,1.00842485206808,0.313250547172444,NA
TRPS1,1628.52391410657,0.0300074077642938,0.126573012810512,0.23697813649713,0.812673751747066,0.948252323307015
AF178030.1,0.0165997359316971,-0.0220542699941594,0.0454080529359853,-0.632041213392815,0.527359947062517,NA
LINC00536,36.8187012937506,0.2611640854736,0.18828567901407,1.35999108033809,0.173832746534561,0.582824448497847
AC090994.1,0.5523941168389,-0.0490373070196188,0.112093162604347,-0.459242913519699,0.646059737060269,NA
EIF3H,319.542384744748,-0.0685996360496749,0.120037286357982,-0.571037494922609,0.567974226739873,0.863911358100749
UTP23,336.594809276455,0.258428474349319,0.168182007681414,1.54205193689668,0.123060973176158,0.509651982791303
RAD21,403.837157684476,0.0996464511522055,0.149050505563017,0.668852699803536,0.503589445565797,0.832605511216876
RAD21-AS1,1.02552482468697,0.082418915410568,0.13668176112996,0.587021829792611,0.557189045678968,NA
AARD,0.539962138108622,0.0590063422197212,0.113957221713931,0.532021859990086,0.59471085537367,NA
SLC30A8,7.14892220437286,0.330769014097728,0.185877034276222,1.71967186013953,0.0854921056984599,NA
AC084114.1,0.330213903749549,-0.044738164487442,0.0917813968586275,-0.545008188056163,0.585747886141984,NA
MED30,83.78223856031,-0.126817648348391,0.146098671876814,-0.86974066931352,0.384442141526096,0.766995719487477
EXT1,683.081304565067,-0.0400300782020648,0.124821211807918,-0.320474795072954,0.74860843425526,0.928029844166804
SAMD12,3527.21292919084,0.200720448689289,0.143178087464065,1.40212546924806,0.160877782735923,0.567396792873183
AC023590.1,104.579850536954,-0.266047608488792,0.188248235415614,-1.41165445873642,0.15805172887142,0.56509504720971
SAMD12-AS1,34.9446788841023,-0.407422854822538,0.188037239086667,-2.16646998243091,0.0302752912578537,0.302615314464122
TNFRSF11B,9.1457113604131,0.00449726872118656,0.18136357131277,0.0254892961697929,0.9796646861341,0.993346986730642
COLEC10,4.60075661601725,0.0315043695310782,0.164087548140415,0.19248018397774,0.847366088589067,NA
MAL2,5.24017304873246,-0.111596683171935,0.175757382873774,-0.646098296619689,0.51821569845946,NA
MAL2-AS1,1.48135209007436,0.0451493914863789,0.136144186830422,0.36442406140555,0.715541370575672,NA
AC021733.4,2.65614047560526,-0.124129959885456,0.15069605403262,-0.826211191031777,0.40868430105318,NA
CCN3,1.84631578672225,-0.276100743255541,0.127315836319897,-2.04828550202074,0.0405320327283268,NA
AC021733.2,2.76646503652211,0.12452236863815,0.170312132753637,0.745095950636739,0.456213716911261,NA
ENPP2,4347.28138920011,0.010064817261324,0.127529465379992,0.0789134161225357,0.937101491998814,0.98423037928672
TAF2,300.441174307771,-0.0412101272963592,0.117999155113533,-0.348841786171423,0.727208090775228,0.92238306442874
AP005717.2,21.5187168337667,0.208491209145161,0.18366613904352,1.14351376885072,0.252825341321134,0.666973814506575
DSCC1,24.802090106486,-0.0905648161438459,0.185334466529583,-0.488228151679608,0.625388246324412,0.887936900215089
AP005717.1,5.1260904790522,-1.31289378581116e-05,0.181130288992847,-6.89092732391914e-05,0.99994501835483,NA
DEPTOR,996.724912684786,0.0561663206591438,0.158048544743554,0.355108407588187,0.722508378260359,0.919905137477602
AC091563.1,114.803199998594,0.0880398259144702,0.160774701259187,0.549910149767537,0.58238100226956,0.869940091021167
COL14A1,77.2377173187346,0.265598798950277,0.18440450521367,1.44409627195798,0.148711896619416,0.550876884778395
MRPL13,67.3833579358011,-0.268836515469589,0.130057762350936,-2.06763781266241,0.0386740936261107,0.329315807746175
MTBP,83.7708760838191,-0.0498990870356575,0.164022361621645,-0.302896499803936,0.761968738886108,0.932176616195263
SNTB1,50.5754564722715,-0.0558576505117466,0.186820412335016,-0.297409410195819,0.766153960247745,0.933296398339654
AC104958.1,0.224276963099914,-0.0267794912461624,0.0675234568309059,-0.410947894164259,0.681110742353843,NA
AC104958.2,0,NA,NA,NA,NA,NA
AC068413.1,2.36388564354002,-0.0474706716902997,0.173721112806551,-0.267454171008609,0.78911949548663,NA
HAS2,2.99427568146474,-0.362283112607684,0.148775280351256,-2.51016239630594,0.0120675650696128,NA
HAS2-AS1,12.0749413012453,-0.174727257627313,0.188269642045361,-0.93244462401085,0.351106792278498,0.742259759598117
LINC02855,0.40475949006078,-0.0600725815549912,0.0876503380589618,-0.753191757996011,0.4513346914003,NA
AC037486.1,18.3729541258909,0.256424124945941,0.151052875628016,1.8338546752953,0.0666755691346393,0.403881452563167
SMILR,6.57375506076113,0.0932996483277798,0.131198272196006,0.746475342713312,0.455380321132705,NA
LINC01151,57.1136114103651,0.168913497278423,0.156862534455784,1.12629258221362,0.260041696511881,0.67377993867345
AC016405.3,0.509641072001905,0.0558840691206898,0.100317287978373,0.598480233540548,0.549519544187597,NA
AC016405.2,0.107549259364892,-0.0181464629374236,0.0456383658018485,-0.509227738651451,0.610592602056288,NA
ZHX2,1878.676491847,0.0125258952669978,0.134037932745881,0.093449245900835,0.925546669077293,0.980347526967753
AC104316.2,0.555450784201934,0.0541429719441843,0.117529714542534,0.548152258104048,0.583587360504945,NA
AC104316.1,27.3867038473904,-0.562972251176219,0.177297714897115,-3.2021192476168,0.00136420512336954,0.0833024467065419
DERL1,110.367723640176,-0.161637603003959,0.114096433200279,-1.41834426169539,0.156090280153215,0.562058527851084
TBC1D31,94.5760602909293,0.211298610880398,0.148219457973514,1.42873449892705,0.153080558144883,0.556819760043888
AC068228.3,2.36650947549132,0.102547946481913,0.174493116097469,0.579751870409934,0.562081958479032,NA
FAM83A,1.68863430437212,0.135038508513228,0.149896409654546,0.993166843817173,0.320628653382231,NA
FAM83A-AS1,0.0278302992568662,-0.0137985748105389,0.0454418542699106,-0.39609838771322,0.692032447663941,NA
C8orf76,97.6173783274289,0.154190675433356,0.116505962820496,1.3227236597006,0.18592729244316,0.59890598251161
ZHX1,237.253292120979,0.179932925381651,0.0981973098152084,1.83241920268679,0.0668889892827875,0.403990741345808
ATAD2,43.9288301819543,0.21840822099465,0.166497661307242,1.30055621377709,0.193410402942753,0.607061513876205
WDYHV1,117.644462755908,-0.070858116442764,0.131452190904126,-0.540025266375325,0.58917960794818,0.87268096801371
FBXO32,761.880753347515,0.303125116450804,0.145355212119123,2.08674615293602,0.036911086912263,0.325094240777512
AC090193.1,0.0146307543594979,-0.0158471779714358,0.045402537015132,-0.467935839526612,0.639830472905229,NA
AC135166.1,0.694551089957178,0.143064064315868,0.119910826425252,1.33587797044222,0.181589162498252,NA
KLHL38,0,NA,NA,NA,NA,NA
ANXA13,7.17393623402328,0.306273295567098,0.184549061449556,1.63016770290712,0.103066057871622,NA
FAM91A1,238.76261332516,0.0605930005449069,0.122921603883952,0.492893269143669,0.622088003439282,0.8863296833863
FER1L6,3.68184199357489,-0.0229357298867885,0.18043998791435,-0.127183115404018,0.898795468807131,NA
FER1L6-AS1,2.29144800488179,-0.244182715655735,0.151800098901458,-1.76568894066062,0.0774480492074541,NA
FER1L6-AS2,1.4829337954554,0.0233409718178326,0.143276090259015,0.164785018841559,0.869113196069449,NA
AC090921.1,4.6742988940062,0.198230172508274,0.178695917833228,1.13745587808103,0.255347759339502,NA
AC090192.2,0.496206756807517,-0.100098358257377,0.0838225724071244,-1.55550943886612,0.119824788359678,NA
TMEM65,260.089184909205,0.376761366501085,0.148459515778482,2.54437664106078,0.0109472971888049,0.202969679439996
TRMT12,41.0539703383119,0.272190343901571,0.156430834177412,1.74307367846165,0.0813207457008028,0.43268774127597
