gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
KLHL17,13.4265335985509,0.294450089179409,0.2060348169603,1.44757247358445,0.147736654108062,0.999760926243326
PLEKHN1,1.36402067209285,-0.0282608565260851,0.146735427741792,-0.204401817011117,0.83803951039039,0.999760926243326
PERM1,0.242228728964755,-0.026634623426198,0.0736741552991078,-0.421498614947669,0.673391022367856,0.999760926243326
AL645608.7,0.962759227286417,-0.226621678223006,0.126506275134116,-2.0898917845678,0.0366275217456762,0.999760926243326
HES4,26.9106229219247,-0.388805236712793,0.193151673353554,-2.01905593699656,0.0434814059198659,0.999760926243326
ISG15,5.65797700022952,-1.24342346225459,0.201043407084679,-0.111367881546012,0.911324628404396,0.999760926243326
AL645608.1,0.41787591470955,-0.519050394212626,0.14608592436668,0.275798504227932,0.782702832627361,0.999760926243326
AGRN,6.85872300862582,-0.0903391760849849,0.205696953086816,-0.43524956817434,0.663381286756017,0.999760926243326
C1orf159,120.498458079454,0.0250518132474971,0.172478423842598,0.145095201657137,0.884635706722865,0.999760926243326
AL390719.3,3.02046954459217,-0.124779169731737,0.185989483639885,-0.643918625823609,0.519628203042491,0.999760926243326
LINC01342,0.207639437778886,-0.0107050152226787,0.0729871871546966,-0.171310400310419,0.863979703085272,0.999760926243326
AL390719.2,0.0218945057165326,0.00252432733653218,0.0543196705793644,0.0586952462819334,0.953194845729488,0.999760926243326
TTLL10-AS1,0.0110569312748088,-0.00426241682823438,0.0543055005244556,-0.0960753127503009,0.923460758161056,0.999760926243326
TTLL10,0.962298615739008,-0.0191392110476314,0.13357509485665,-0.157897424374678,0.874537627656608,0.999760926243326
TNFRSF18,2.99091344250272,-0.127511717932595,0.187664496759936,-0.643456459735787,0.51992795824194,0.999760926243326
TNFRSF4,1.40138514692815,-0.0789280134339231,0.155520060363651,-0.470829290896674,0.6377626456634,0.999760926243326
SDF4,73.2275844188706,-0.0559457300680607,0.171092703448014,-0.325079848210108,0.74512064018512,0.999760926243326
B3GALT6,16.2408345695745,0.0189738561569566,0.20601762334082,0.092527865440214,0.926278652760226,0.999760926243326
C1QTNF12,1.44336657749303,-0.206811308085189,0.169055826926686,-1.15743533992296,0.247094542546555,0.999760926243326
AL162741.1,0.109931056035255,0.0014202925768722,0.062729979658368,0.0251938095286667,0.979900374671052,0.999760926243326
UBE2J2,67.3054996118037,-0.09372833436359,0.144990896544082,-0.6463625692198,0.518044575406437,0.999760926243326
LINC01786,6.37331824408849,0.104163879800549,0.202528810529847,0.491253813968184,0.623246941770006,0.999760926243326
SCNN1D,26.495528281494,-0.363999967267077,0.199388572838747,-1.85931884579533,0.0629819572607026,0.999760926243326
ACAP3,258.195738190811,-0.192928986878178,0.192783117085444,-0.999355690820484,0.317622416231223,0.999760926243326
PUSL1,7.3220163835963,-0.135685670870706,0.203179841434788,-0.671580489639626,0.501850802377638,0.999760926243326
INTS11,94.5887546327268,-0.0808286516935783,0.166679224713391,-0.484736581012574,0.627863214149723,0.999760926243326
CPTP,21.6239843015068,-0.0338361728496793,0.205689226410896,-0.167519290210355,0.866961470596883,0.999760926243326
TAS1R3,0.155711950811387,0.0084338072821605,0.0792258267975027,0.124035861534363,0.90128688089813,0.999760926243326
DVL1,56.8338086641521,-0.0293754699770371,0.181037814553891,-0.162593626664486,0.870838405400726,0.999760926243326
MXRA8,5.04534748564597,-0.257120229621353,0.177465133403884,-1.51969597604478,0.128587403414415,0.999760926243326
AURKAIP1,41.3011763535729,-0.271125972539898,0.205924076942371,-1.31219516065596,0.189454294278751,0.999760926243326
CCNL2,182.018908404671,-0.220273761640054,0.143394262921813,-1.53758284140582,0.124150645498648,0.999760926243326
MRPL20-AS1,5.59651053938809,-0.293423868847431,0.205644343931378,-1.44209136238501,0.149276601457427,0.999760926243326
MRPL20,67.1221071019909,-0.283905818204205,0.163511409333883,-1.73936743472922,0.0819701525902653,0.999760926243326
AL391244.2,4.06779842740978,-0.159956989124777,0.19691588639307,-0.804818875226039,0.42092420781013,0.999760926243326
ANKRD65,17.9169984074733,-0.221552002913364,0.204292505951732,-1.08225483030357,0.279139310913111,0.999760926243326
AL391244.1,1.25985905320517,-0.127256392113772,0.0823871335515222,-1.66085438273703,0.0967426958687315,0.999760926243326
TMEM88B,0.362214797704762,-0.0362150044166038,0.0975833420925249,-0.396614357081709,0.691651863688196,0.999760926243326
LINC01770,0.103139480092156,-0.0106888624885222,0.0543419476165073,-0.265032355836906,0.790984536441545,0.999760926243326
VWA1,17.4546406148533,0.080821659347556,0.206047286007758,0.3964628816886,0.691763585325708,0.999760926243326
ATAD3C,12.2929608094812,0.0206642597649429,0.205679965528681,0.100840135892213,0.919677365376369,0.999760926243326
ATAD3B,52.1413347372353,-0.145765717183445,0.175731650595707,-0.827100396767584,0.408180159358537,0.999760926243326
ATAD3A,34.5171365637866,-0.193652038096666,0.167939562074388,-1.14624069713991,0.251695572971658,0.999760926243326
TMEM240,47.7915307446835,-0.178991513408127,0.197609179837457,-0.911096871963853,0.362244334460225,0.999760926243326
SSU72,104.427709046269,-0.0047850102534651,0.19896048663392,-0.0240337674786866,0.980825673927294,0.999760926243326
AL645728.1,10.9897295903128,-0.44849880623842,0.183004139729645,-2.45259230638304,0.0141830984987686,0.999760926243326
FNDC10,31.1529138542993,-0.0194343261820653,0.206050537645799,-0.0944763391791173,0.924730776963787,0.999760926243326
AL691432.4,7.01250569409081,0.0397268629978462,0.196979996956469,0.193514710294463,0.846555886642729,0.999760926243326
AL691432.2,24.3669169844167,-0.044174747728986,0.194864139374288,-0.228528475016111,0.819235421867822,0.999760926243326
MIB2,94.8163977557534,-0.0827558746448012,0.17229720660401,-0.479346246809236,0.631692326993872,0.999760926243326
MMP23B,5.0405641403137,-0.0121252351394631,0.20202034847787,-0.063063607997044,0.949715853202544,0.999760926243326
CDK11B,68.4138992098286,-0.233813566726815,0.131502611228427,-1.77563261788047,0.0757934901538716,0.999760926243326
FO704657.1,3.73473568154184,-0.249248269210252,0.176717117940916,-1.45087443261945,0.14681482850317,0.999760926243326
SLC35E2B,67.2055106169075,0.250394359833713,0.132601935187419,1.88652094368398,0.0592247888358756,0.999760926243326
CDK11A,90.9832094085692,-0.0302828715527011,0.18043349629152,-0.168197126035494,0.866428201828719,0.999760926243326
SLC35E2A,78.2878994887444,-0.0255564460357588,0.163605879766145,-0.156271100408293,0.87581933498535,0.999760926243326
NADK,55.0618563015178,-0.540275933050472,0.203630877653558,-2.64938242031949,0.00806390265032449,0.999760926243326
GNB1,523.093033928594,-0.0823883214740371,0.140335965501519,-0.586807078519776,0.55733328225574,0.999760926243326
AL109917.1,0.942027254685032,-0.0866376781327569,0.15588887320882,-0.576755604267271,0.564104564117812,0.999760926243326
CALML6,1.78486555952282,-0.128680090511382,0.174462868690365,-0.729484055907579,0.465705617299604,0.999760926243326
TMEM52,1.40461815555182,-0.119152257983091,0.160501108719742,-0.710583438769445,0.477342408744859,0.999760926243326
CFAP74,48.4680871616624,-0.0369663551387849,0.190492527563507,-0.19197514239021,0.847761676751925,0.999760926243326
AL391845.2,3.39623163291678,-0.0510408354297249,0.200367204518167,-0.251884619838018,0.801130247976551,0.999760926243326
GABRD,86.0757962322534,-0.281465581588155,0.204677514846242,-1.36667552811818,0.171727031700535,0.999760926243326
PRKCZ,248.385643450827,0.0770391977029615,0.15316772461111,0.501844181081179,0.615777132261404,0.999760926243326
AL590822.2,1.42463530798242,-0.00611033499485298,0.160760030855529,-0.0365810004212962,0.970819092857324,0.999760926243326
PRKCZ-AS1,0.329221458886422,0.0372115386525073,0.119755497555613,0.331211120430708,0.740485020955555,0.999760926243326
FAAP20,27.0404315143519,0.0560146010358755,0.204446220779063,0.276122966238322,0.782453621624747,0.999760926243326
AL590822.1,6.6086927760552,0.0896455038972072,0.201339871357254,0.44978990160278,0.652861940010251,0.999760926243326
SKI,185.04419231645,-0.0751336568408685,0.138004854907481,-0.544232744248093,0.586281321781191,0.999760926243326
AL590822.3,0.401699485324997,-0.0726665269643842,0.112041109825938,-0.691217121726445,0.489429105643182,0.999760926243326
MORN1,58.3187527385928,-0.212949950293422,0.168566969260334,-1.25756188027285,0.208550246712457,0.999760926243326
RER1,77.1048359218496,-0.169342668726349,0.184145237022677,-0.919712676868339,0.357722926269847,0.999760926243326
PEX10,19.3252339430457,0.00644598505090643,0.197038557076978,0.0326794129359501,0.973930241218747,0.999760926243326
PLCH2,43.4794777517855,0.452020478329121,0.197330855681724,2.28510921139946,0.0223064248229373,0.999760926243326
AL139246.1,0.280854000079254,-0.00404139673944911,0.0923831860770822,-0.0532781016794806,0.957510327744533,0.999760926243326
PANK4,27.238915958477,-0.0504665681629156,0.206076097050132,-0.247613853355291,0.804433191043449,0.999760926243326
HES5,8.51273827976819,-0.263617807689791,0.17608640854986,-1.51192804365692,0.130552168939209,0.999760926243326
AL139246.5,10.4519203235302,-0.10942823227133,0.2052236294732,-0.539219641937258,0.58973530879705,0.999760926243326
TNFRSF14-AS1,0.774779499797134,-0.072836943274913,0.141683347128028,-0.493103689477104,0.62193932408333,0.999760926243326
TNFRSF14,19.5984881038191,-0.155757984255087,0.20514164882706,-0.746206728181506,0.455542544396839,0.999760926243326
AL139246.3,0.479017098377341,-0.0526262202226513,0.107545965496653,-0.511679503938908,0.608875332945096,0.999760926243326
PRXL2B,46.4888767914578,0.000207444291543947,0.202989129963806,0.00103040977623155,0.99917785209373,0.999760926243326
MMEL1,1.59504882592595,-0.243882658394049,0.168787443753422,-1.42170257297792,0.155112612876534,0.999760926243326
AL831784.1,0.136637230841439,-0.0185670587430836,0.0555787045766481,-0.403441875016427,0.686623186473919,0.999760926243326
TTC34,16.3437160189589,0.00468319722270153,0.195688671390773,0.024340936032842,0.980580660561653,0.999760926243326
AC242022.2,4.76299690022837,0.00143499615161694,0.138593298674809,0.0103777186589654,0.991719927129152,0.999760926243326
AC242022.1,0.231246000270174,0.00351846193059881,0.071023763099128,0.0556032024220528,0.95565791329004,0.999760926243326
AL589702.1,0.0117820509130076,0.0010512842973634,0.0543058920193801,0.0249250638025736,0.980114735418836,0.999760926243326
PRDM16-DT,41.3609345849828,0.000682088540758054,0.173905843811362,0.0039431697862238,0.996853813860075,0.999760926243326
PRDM16,116.445349318039,-0.0245428872512656,0.192751720980583,-0.127523024296305,0.898526451192796,0.999760926243326
AL590438.1,0.28730457772685,-0.0245614226593924,0.054442891545795,-0.659616304583471,0.509500088458192,0.999760926243326
AL354743.2,1.5702515483565,-0.0569947157259466,0.0555373313715431,-1.22504269376148,0.220559134932343,0.999760926243326
AL354743.1,0.369266348650226,-0.022288773564411,0.0618315511944008,-0.531499372417956,0.595072776085913,0.999760926243326
ARHGEF16,2.01783151874292,-0.0482847702851793,0.149871596177736,-0.372329043098145,0.70964787728891,0.999760926243326
AL512413.1,0.0847183257902116,-0.00855704368707839,0.0543303181854762,-0.219219942280761,0.82647872158952,0.999760926243326
MEGF6,8.7491345708375,-0.28873721758211,0.189760895890916,-1.47632463824962,0.13985676299085,0.999760926243326
AL513320.1,3.51297728316772,-0.281436681796031,0.161450397037907,-1.69373858642235,0.0903149686776967,0.999760926243326
TPRG1L,87.9450233673311,-0.157866264785766,0.206046152283589,-0.762056545390464,0.446026256577468,0.999760926243326
WRAP73,19.6884849451534,-0.097442615614283,0.191932485631356,-0.506493196609703,0.612510464522674,0.999760926243326
TP73,2.35332681877838,-0.0369216083720958,0.127740022845754,-0.285595021084094,0.775188317300836,0.999760926243326
AL136528.1,0.0874825586089138,-0.00928820244976337,0.0543343570422704,-0.235452308587754,0.813857690604233,0.999760926243326
AL136528.2,0.0948467816360492,-0.00855704369701061,0.0543303181857307,-0.219219943696655,0.826478720486623,0.999760926243326
CCDC27,0.616644012689912,-0.0548753113277402,0.132257459502089,-0.496492569079162,0.619546928841022,0.999760926243326
SMIM1,0.153559264346471,-0.0143484545112373,0.06692299015172,-0.214454343245178,0.83019276747386,0.999760926243326
LRRC47,45.3757036833758,0.0648572009040979,0.197732583132531,0.328199243969324,0.742761019440283,0.999760926243326
AL365330.1,0.103861067131674,0.00837058757281829,0.0543689806360789,0.204670050762299,0.837829921074651,0.999760926243326
CEP104,104.671826411932,0.254009306180929,0.144530947940233,1.7538085677613,0.079463314491281,0.999760926243326
DFFB,49.3257740017279,0.10726469348283,0.172320323004145,0.620772032720237,0.534749627038751,0.999760926243326
C1orf174,15.1086228151123,-0.127148803618601,0.204896051468399,-0.62202314414147,0.533926649673061,0.999760926243326
LINC01134,1.1111549806507,0.151354912385881,0.162628968294562,0.968324847183312,0.332882159297679,0.999760926243326
LINC01346,0.852052472646554,0.0903898615657458,0.132306639891049,0.659357465075168,0.509666249156256,0.999760926243326
LINC01345,0.291085144878714,-0.0873824465989433,0.0896655701848575,-0.912377479166243,0.361570040661915,0.999760926243326
LINC02780,1.56096827950336,-0.0516051842930008,0.143815851634665,-0.355783936080353,0.722002380129113,0.999760926243326
AL805961.1,2.80312073601482,-0.235984164785056,0.180243205985664,-1.31346707382209,0.18902560884261,0.999760926243326
LINC01777,0.0470995580097087,-0.0039773020391683,0.0543503379350135,-0.0791923875482869,0.93687959943379,0.999760926243326
LINC01646,0.244178131769576,-0.0460889267082352,0.0725011211714595,-0.796665773343171,0.425645166883971,0.999760926243326
AJAP1,282.02779392818,0.0703226368536923,0.176382934856134,0.398253962287575,0.690442992427162,0.999760926243326
Z98886.1,0.363951796738322,-0.0158562307953951,0.100978264906873,-0.181094155806933,0.856293671748026,0.999760926243326
LINC02781,0.0584834462093738,-0.00643880953163677,0.0543612556980664,-0.128176598592978,0.898009218911886,0.999760926243326
LINC02782,0.0403364474791108,-0.00928820242319258,0.0543343570413864,-0.217336761015561,0.827945910547121,0.999760926243326
AL139823.1,0.041029569106128,0.00367324213079622,0.054330024472039,0.0903886713444003,0.927978358799801,0.999760926243326
Z98259.3,0.0145462837317098,0.000224162918043557,0.0543103669113489,0.00518472690051827,0.995863204987908,0.999760926243326
AL365255.1,17.1390818831475,-0.441990291307629,0.204253849081836,-2.13998418734111,0.0323560446676875,0.999760926243326
NPHP4,140.493394348034,-0.108755261535281,0.183010883152141,-0.591841236771644,0.55395690671279,0.999760926243326
KCNAB2,336.746204196312,0.0132841582278189,0.176710624064783,0.0750868501001293,0.940145610387535,0.999760926243326
CHD5,716.764159869891,-0.00146686522847735,0.200835110732645,-0.00729943569030501,0.994175944679499,0.999760926243326
RPL22,111.184973253991,-0.0208271878746041,0.181535507079267,-0.114368486235157,0.908945694388376,0.999760926243326
RNF207,26.4938179490729,0.319130111310222,0.196865224745123,1.60123006919625,0.109325971217448,0.999760926243326
ICMT,32.4726999691286,0.18255145657936,0.201386597371167,0.90421848857288,0.365879558415546,0.999760926243326
LINC00337,0.200937973372847,-0.187178943136851,0.0924075312128345,0.0204716731119237,0.983667108921748,0.999760926243326
GPR153,12.352896636876,-0.122780191324968,0.205537774201063,-0.598905285660827,0.54923604651044,0.999760926243326
ACOT7,170.52679070647,-0.125956300238371,0.156571438039561,-0.803888653690183,0.421461283435417,0.999760926243326
AL031848.2,1.36567320712702,-0.206452458405871,0.144434623028975,-1.43723324469512,0.150651729686567,0.999760926243326
HES2,1.5998397419887,-0.00819993281571165,0.15575367725725,-0.0553370315853966,0.955869960411958,0.999760926243326
ESPN,1.46106314624761,0.0442304941754909,0.181316077743715,0.25398789023762,0.799504913596819,0.999760926243326
AL031848.1,0.0200747493691142,-0.00135745850055634,0.0543187738711892,-0.030092856746899,0.975992997642846,0.999760926243326
TNFRSF25,113.829172066629,-0.0989979410494516,0.205964807475126,-0.477272990725478,0.633167741279959,0.999760926243326
PLEKHG5,97.9710995944354,-0.0701759848215568,0.192697368519092,-0.362412526437394,0.717043780100546,0.999760926243326
NOL9,77.9695640702726,0.0365704319418895,0.134702931968937,0.271248882417567,0.786199618956143,0.999760926243326
TAS1R1,3.91169130937697,-0.139953233578246,0.199081659080754,-0.707495311822389,0.479258725090064,0.999760926243326
ZBTB48,22.1654151924144,-0.0638114804042059,0.193413934311292,-0.325353732942692,0.744913367965904,0.999760926243326
KLHL21,64.5567202951539,0.0955273199022003,0.170831193299481,0.561069494936042,0.574750162758743,0.999760926243326
PHF13,22.5274616162901,-0.0325224044900474,0.203372099636573,-0.161861296121194,0.871415082058846,0.999760926243326
THAP3,20.6817216610007,0.0200622015019503,0.183289480167988,0.110244779503965,0.912215249776653,0.999760926243326
DNAJC11,118.447595032139,-0.0560518374986589,0.127421287105469,-0.439810768373625,0.660074167771781,0.999760926243326
LINC01672,0.343680365046122,0.0135389709399246,0.0853188398560007,0.212169441636142,0.83197484604907,0.999760926243326
AL591163.1,0.164220997839983,-0.0279351170495052,0.0697741896245017,-0.438962560650661,0.66068866465984,0.999760926243326
CAMTA1-DT,2.70001911418098,-0.569450504113144,0.190707344450011,0.730046840892234,0.46536155337016,0.999760926243326
CAMTA1,1250.2496380582,0.0644169903623852,0.125177209894606,0.514673387979626,0.606781272674434,0.999760926243326
AL512330.1,1.14153299966011,-0.101017038877956,0.136959270888733,-0.698359288616999,0.484952529773938,0.999760926243326
Z97987.1,0.62060421270956,0.0495552523785393,0.136063586241969,0.3805650212672,0.703526040526678,0.999760926243326
AL359881.3,1.33106302070842,0.0372329132390996,0.162859849484661,0.228448843050057,0.819297321900603,0.999760926243326
AL359881.2,0.1388836153147,-0.00628609046538376,0.0668018224049871,-0.104077721907087,0.917107670172622,0.999760926243326
AL359881.1,0.746430682459073,-0.0815489364642716,0.13131594374894,-0.635352269275451,0.525198690638652,0.999760926243326
VAMP3,24.5492882823877,0.0476807751612467,0.184894334196856,0.259634127805391,0.795146008655445,0.999760926243326
PER3,260.119521997671,0.182486416247294,0.142852231560631,1.27752714423809,0.201416203532761,0.999760926243326
Z98884.1,2.57794285158054,-0.0745741253671211,0.16400675974036,-0.48919712123147,0.624702147424548,0.999760926243326
UTS2,0.878594936727975,-0.177475862794953,0.133803464917947,-1.35014878928016,0.176968261028327,0.999760926243326
TNFRSF9,1.05287553418986,-0.172715959112291,0.121827303693966,-1.41773857134568,0.156267104493976,0.999760926243326
PARK7,85.6920497035596,-0.178586908920422,0.199649361589145,-0.893301339382442,0.371695820921377,0.999760926243326
AL034417.4,4.89131708635002,0.0439101344240323,0.201433126357238,0.227795083682519,0.819805548881002,0.999760926243326
AL034417.3,4.53703033506931,-0.0304223995192644,0.161756726651325,-0.219751742589528,0.826064504719192,0.999760926243326
ERRFI1,46.8757084873835,-0.736971086684939,0.145765347998127,0.0915238136800313,0.927076385063027,0.999760926243326
AL034417.2,10.6814312486199,-0.906343731702351,0.199538601924739,-0.28743134192596,0.773782065814105,0.999760926243326
LINC01714,0.20636652002494,-0.00328568553217806,0.0802212919745396,-0.0407283147599639,0.967512488404051,0.999760926243326
SLC45A1,27.5225274508646,0.0641327565963871,0.188670217140548,0.336291358767981,0.736651165573383,0.999760926243326
RERE,1232.09964331942,0.0587969024397192,0.114032727364144,0.515571696378887,0.606153582655434,0.999760926243326
RERE-AS1,3.39072111563611,-0.301567728632766,0.188988530844291,-1.56290517440693,0.118074900418574,0.999760926243326
ENO1,176.359327936508,0.117086087547461,0.198559020040326,0.591102605719276,0.554451674066458,0.999760926243326
ENO1-AS1,1.37646874986918,-0.216578764944373,0.12399004359753,-1.70648725719949,0.0879173968449193,0.999760926243326
CA6,1.4505826427642,-0.203566483485936,0.156687921942931,-1.40373909583844,0.160396555913562,0.999760926243326
SLC2A7,0.921422194333669,-0.13227988959069,0.120802992916257,-1.36171387513626,0.173288200679728,0.999760926243326
SLC2A5,4.43023655079793,-1.75346658190242,0.20487242986923,0.304111255219394,0.761043132272503,0.999760926243326
GPR157,4.88416103903028,-0.11590318922822,0.201023773353943,-0.58189940306246,0.560634442615687,0.999760926243326
MIR34AHG,57.6525513213466,-0.428707778437109,0.203963376123151,-2.07700063208327,0.0378015008820345,0.999760926243326
LNCTAM34A,3.43780897407558,-0.228446696174772,0.179113406724952,-1.26801592642116,0.204792263091382,0.999760926243326
H6PD,43.3172691469377,-0.173161257190609,0.187620700156796,-0.931449040411743,0.351621333303585,0.999760926243326
SPSB1,17.4990560375477,-0.744145734328482,0.197942139655128,0.0370752715278494,0.970424988931071,0.999760926243326
BX323043.1,0.0769796190439132,0.000249474824489062,0.054348508614105,0.00560144252702401,0.995530718860954,0.999760926243326
LINC02606,1.41208329610117,0.0500302220936177,0.177864055530164,0.283659567665801,0.776671282771275,0.999760926243326
AL928921.1,0.108994902654416,-0.0119650270803449,0.0543486988120934,-0.291274106437098,0.770841689366834,0.999760926243326
SLC25A33,62.8795279045664,-0.174929475136746,0.196182447062437,-0.894276028360506,0.371174222514174,0.999760926243326
TMEM201,21.376083926842,-0.00155412562417615,0.201152184658477,-0.00774588791426327,0.99381973742493,0.999760926243326
PIK3CD,27.7324746127439,0.31165474339937,0.204460861017372,1.53876724666895,0.123861128638528,0.999760926243326
PIK3CD-AS2,2.35898094616569,-0.263495100291187,0.16404956354357,-1.71960797144646,0.0855037261931878,0.999760926243326
CLSTN1,726.550579734937,0.0185822112854822,0.171195247906735,0.108545884529479,0.913562684909702,0.999760926243326
CTNNBIP1,100.010946312112,-0.324675116916239,0.201862689002012,-1.603689195991,0.10878257854634,0.999760926243326
AL357140.1,0.0886745079679938,0.0034453424167987,0.0543709699574142,0.0733904944143839,0.941495381556532,0.999760926243326
AL357140.4,0.549270746310857,-0.0715254170425703,0.135371197110822,-0.567377758923423,0.570457557288258,0.999760926243326
LZIC,50.4192382156861,-0.044974246166206,0.192798384239524,-0.232964750231012,0.815788777949913,0.999760926243326
NMNAT1,31.4482630819191,-0.137665508730011,0.181942473046547,-0.756146634803978,0.449561284226132,0.999760926243326
RBP7,3.75314378953043,-0.265014820686278,0.16063182953668,-1.60780561460882,0.107877758397163,0.999760926243326
UBE4B,375.235013613198,0.326920422213563,0.131601549048209,2.48273567256745,0.0130377792713022,0.999760926243326
KIF1B,1129.20745649184,0.00129657784590142,0.105219128995806,0.0123227471198768,0.990168119155678,0.999760926243326
AL139424.3,9.62721827591769,-0.540594079566688,0.177803791346775,-3.09243002753588,0.00198525030302447,0.999760926243326
AL139424.2,15.0880495970642,0.0178630639007035,0.184325879933363,0.0973161454354779,0.922475334653848,0.999760926243326
PGD,44.6636969055183,-0.0770371326995999,0.191537920690194,-0.404943170040514,0.685519284826747,0.999760926243326
AL139424.1,0.017310516550412,-0.00057823496704604,0.0543146564747569,-0.0130795522872589,0.98956432471528,0.999760926243326
CENPS,13.9869228300657,0.154697679860612,0.197870819165912,0.772303800253971,0.439934515147401,0.999760926243326
CORT,6.68021392897993,-0.0947541796918035,0.201243342612105,-0.481403024811769,0.630230087298345,0.999760926243326
DFFA,61.4544263442665,0.185344216551464,0.167906104033621,1.10235611620117,0.270306881899804,0.999760926243326
AL354956.1,0.445714348295517,-0.00616429770266756,0.066472747662454,-0.107695740032769,0.914237048821532,0.999760926243326
PEX14,131.032037494814,-0.0792670899696185,0.119242555279066,-0.664376345554434,0.506449468529253,0.999760926243326
AL139423.2,0.823309597813758,-0.00693012961831176,0.130561205689661,-0.0523482342349238,0.958251220614075,0.999760926243326
CASZ1,12.6343746235921,-0.227012671020065,0.198940848482885,-1.11723651693257,0.263893210859027,0.999760926243326
AL139423.1,3.69757675715178,-0.116204568676246,0.18855024768473,-0.604410843107998,0.545570528535899,0.999760926243326
C1orf127,1.77491713914147,-0.127042890114719,0.145029944211942,-1.03068272287492,0.302689629348454,0.999760926243326
TARDBP,105.879982005017,-0.11735963070319,0.128317409378292,-0.913667849602781,0.360891402518867,0.999760926243326
MASP2,7.89278458968699,-0.0534097684839033,0.185773657468056,-0.278268802047715,0.780806023043695,0.999760926243326
AL109811.2,27.4887825095336,-0.104446340350549,0.190363220468007,-0.547189033136774,0.584248869808407,0.999760926243326
SRM,59.2882454030445,-0.0914236466865825,0.184958955158007,-0.494201946757141,0.621163565034002,0.999760926243326
EXOSC10,116.144505654943,0.141733093434035,0.152465908356534,0.928993218438565,0.352892600836125,0.999760926243326
AL109811.1,8.93353352407491,0.0613669451099294,0.20607040620456,0.29957932030957,0.764498060078186,0.999760926243326
EXOSC10-AS1,0.623489401280348,-0.0501388585140944,0.130065753765275,-0.369796656431768,0.711534006706806,0.999760926243326
MTOR,155.019307742338,-0.0511064314252601,0.116296173054096,-0.439134034631915,0.660564419279387,0.999760926243326
MTOR-AS1,0.63094181795233,-0.0890846249825635,0.110265495497982,-0.92767747605419,0.353574895562826,0.999760926243326
ANGPTL7,0.725275345869574,0.0813874719191921,0.129471350971501,0.627220155568136,0.530514932982128,0.999760926243326
UBIAD1,18.5755969410834,-0.044844358902423,0.191166843275122,-0.232532174967295,0.816124699969326,0.999760926243326
AL031291.1,0.435010008319435,0.0299146044761091,0.117434389194779,0.268053955040824,0.788657787716659,0.999760926243326
DISP3,36.4608076411233,-0.0116584170364825,0.19406708159268,-0.059741419492654,0.95236158264437,0.999760926243326
LINC01647,0.856385267543145,-0.0659281006903256,0.0603386511530943,-1.19910828707295,0.230485842183456,0.999760926243326
AL031731.1,4.71214523884376,-0.0805110297055865,0.186591226219462,-0.434913859727195,0.663624954029416,0.999760926243326
FBXO2,106.369682302784,-0.0356097730261003,0.195091085851624,-0.182467624297875,0.855215759883368,0.999760926243326
FBXO44,153.63444451653,-0.0351429187602493,0.171883516658509,-0.204629406807505,0.837861678228021,0.999760926243326
FBXO6,10.7535940220669,-0.332124679153969,0.206039084272276,-1.62955439464265,0.103195709729536,0.999760926243326
MAD2L2,11.6867763069337,-0.164901218967607,0.201184754523935,-0.82454375439605,0.409630665174925,0.999760926243326
DRAXIN,6.97058517440735,-0.180074207031602,0.199480482457753,-0.909352901586043,0.363163874485506,0.999760926243326
