gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
VWA1,30.8597209107298,0.074079714780205,0.165318800198845,0.449589766087865,0.653006268644893,0.999933676842101
ATAD3C,4.11746983127783,-0.135544460671335,0.155862530935489,-0.865874137309274,0.386559187336621,0.999933676842101
ATAD3B,14.7448618952186,-0.0932442888000074,0.161121393430725,-0.573809642815686,0.566096622744699,0.999933676842101
ATAD3A,11.6573334873495,-0.355233231981308,0.166080757388193,-2.13278771379881,0.0329421445792939,0.999933676842101
TMEM240,10.1644446575058,-0.0972400876795907,0.166819162885878,-0.576106327938692,0.564543314527395,0.999933676842101
SSU72,19.6768290719123,-0.029152475553456,0.161684736650538,-0.181224985111478,0.856190984010748,0.999933676842101
AL645728.1,3.01520738285597,-0.0993617322409006,0.127164793059215,-0.833243993744624,0.404707135584349,0.999933676842101
FNDC10,2.59008597043841,0.0783377545717056,0.140761515246331,0.556711055349974,0.577724862282445,0.999933676842101
AL691432.4,0.17959748858231,-0.00156932951409055,0.0574020726672258,-0.0317897861665903,0.974639691979459,0.999933676842101
AL691432.2,5.22185852521552,-0.167996810703007,0.163053615422269,-1.02537677799766,0.30518544102373,0.999933676842101
MIB2,18.6299548555769,-0.084491209811502,0.159984924065568,-0.531066781530954,0.595372502538947,0.999933676842101
MMP23B,1.20110780557619,-0.0136345716962763,0.128515544952827,-0.102754823262807,0.918157561209282,0.999933676842101
CDK11B,19.0841958033558,-0.294502925005303,0.162038036244258,-1.82239872588954,0.0683945077758538,0.999933676842101
FO704657.1,1.16738816415219,-0.166690899565947,0.120465151532232,-1.35513156502182,0.175375643519262,0.999933676842101
SLC35E2B,34.848831228954,0.128049064584886,0.16153093602686,0.799751753709985,0.423854641154781,0.999933676842101
CDK11A,32.3007255685032,-0.228934981658765,0.147512614255714,-1.54703350687715,0.121855166156436,0.999933676842101
SLC35E2A,28.5788671467257,0.0468547117049057,0.150863664178585,0.311147060551617,0.755688826311803,0.999933676842101
NADK,14.0979450447727,-0.124911825209439,0.163228125591685,-0.76368868169769,0.445052787225182,0.999933676842101
GNB1,130.736748238651,0.0207058097297384,0.105628878064751,0.19600393858627,0.84460708324659,0.999933676842101
AL109917.1,0.0474990499227243,0.00247266729993202,0.0357941103152975,0.079936990010878,0.936287370173897,0.999933676842101
CALML6,0.0361283624449411,0.00214271100738074,0.0357407893328814,0.0930526408919632,0.925861741213731,0.999933676842101
TMEM52,0.01277370390445,0.00887373098847528,0.0357030171803734,0.325684380351993,0.744663163137985,0.999933676842101
CFAP74,0.936187072013195,-0.0152593547339745,0.0893441129902715,-0.165028126181853,0.868921844075634,0.999933676842101
AL391845.2,0,NA,NA,NA,NA,NA
GABRD,0.730753762372806,-0.00399853690788192,0.093413155331302,-0.0440027362371605,0.964902222779963,0.999933676842101
PRKCZ,28.2098014322383,0.105318005071841,0.158800028971317,0.666976265443812,0.504787294084885,0.999933676842101
AL590822.2,0.35715029394185,-0.00901344140638498,0.0681270581460886,-0.134609455941961,0.892920664898536,0.999933676842101
PRKCZ-AS1,0.533321524645382,0.0707016075708124,0.0985327530600688,0.68826875237812,0.491283555450254,0.999933676842101
FAAP20,19.8437783526296,-0.0586519204396403,0.162557987668853,-0.360167306286947,0.718722022142316,0.999933676842101
AL590822.1,0.277734741599984,0.0573212637245665,0.0848738664107225,0.6904355924893,0.489920300382515,0.999933676842101
SKI,42.2524428116123,0.317441298589122,0.152950336828434,2.08803452263739,0.0367947206594341,0.999933676842101
AL590822.3,0.261398660871977,-0.000456817516113709,0.0457495896427782,-0.0168926114863757,0.986522287107178,0.999933676842101
MORN1,7.73151850309103,-0.241161185743357,0.165842049780182,-1.47285086484137,0.140791253470294,0.999933676842101
RER1,31.0053477208202,-0.148849505413783,0.146263986182748,-1.01689593873383,0.309202935560954,0.999933676842101
PEX10,11.4255330962703,-0.327524175180264,0.166610694837498,-1.94451504527812,0.0518333729022642,0.999933676842101
PLCH2,2.91082117221671,-0.00155643401143487,0.128103967933418,-0.0135196218052025,0.989213231095985,0.999933676842101
AL139246.1,0.0215256580134456,0.00299365999179993,0.0357259873370288,0.107643136890211,0.914278777480396,0.999933676842101
PANK4,7.48774153623785,-0.0504037841339052,0.164228424864912,-0.305132393901035,0.760265320141539,0.999933676842101
HES5,5.19067874945769,-0.162043295935795,0.113779522056959,-1.38572648766482,0.165830436919765,0.999933676842101
AL139246.5,0.629168656840707,-0.0492567706609221,0.0934983804293098,-0.581498541271089,0.560904501089112,0.999933676842101
TNFRSF14-AS1,0.369179610208274,-0.0253329092762174,0.0874394714136627,-0.323999455717288,0.745938446299375,0.999933676842101
TNFRSF14,7.53860727788956,-0.293198775771844,0.160975774455208,-1.79707800309341,0.0723232372803813,0.999933676842101
AL139246.3,0,NA,NA,NA,NA,NA
PRXL2B,3.82154125859854,-0.233802912953553,0.151309945336815,-1.56052985875222,0.118634719576739,0.999933676842101
MMEL1,0.0326782614876254,0.00595955354651399,0.0357585982692321,0.209239901729607,0.834260964679876,0.999933676842101
AL831784.1,0,NA,NA,NA,NA,NA
TTC34,1.91356881560771,0.0634389426652509,0.136424986717161,0.458104724377325,0.64687720491083,0.999933676842101
AC242022.2,0.268347120466959,-0.00937264702367731,0.0391780449700663,-0.35424012271579,0.723158936976867,0.999933676842101
AC242022.1,0,NA,NA,NA,NA,NA
AL589702.1,0,NA,NA,NA,NA,NA
PRDM16-DT,12.5668233449631,0.158846333630911,0.160306544035765,1.0031448837233,0.315790961434378,0.999933676842101
PRDM16,31.4341207714715,0.198104766190556,0.157765102901721,1.27752741802277,0.201416106939147,0.999933676842101
AL590438.1,0.164158300450272,0.00485932576585966,0.03587828924939,0.167463186275464,0.867005611547655,0.999933676842101
AL354743.2,0.0342993619178955,0.00468695016455663,0.0357623038204979,0.161739776603563,0.871510779717127,0.999933676842101
AL354743.1,0.0164061989455093,0.00922850612060577,0.0357123187963984,0.338476265416376,0.735004310164825,0.999933676842101
ARHGEF16,0.647258195251532,0.0360818651981191,0.103303811495476,0.349910729210101,0.726405694699664,0.999933676842101
AL512413.1,0.195308707094273,0.0102063518174199,0.0357399375548293,0.401903928124779,0.687754731718484,0.999933676842101
MEGF6,1.20267742453106,-0.148178038642443,0.12677794786824,-1.18546232523222,0.235834702077966,0.999933676842101
AL513320.1,1.35870655391678,-0.0409857955661304,0.116918348413405,-0.377428415290834,0.705855253326073,0.999933676842101
TPRG1L,6.62933548821238,0.069650115929539,0.165412434948842,0.426620814047768,0.669655535030619,0.999933676842101
WRAP73,11.9137798770959,-0.220651028120756,0.16107870667439,-1.37304543064591,0.169738223767843,0.999933676842101
TP73,1.35301852031764,-0.105822361607105,0.134455487915918,-0.764475927289059,0.444583676882736,0.999933676842101
AL136528.1,0,NA,NA,NA,NA,NA
AL136528.2,0.15716158317494,0.0130524339736515,0.036199270735075,0.486238142998402,0.626798330572089,0.999933676842101
CCDC27,0.240242385682338,0.00681939488337639,0.0640709919318588,0.134997172834275,0.89261410962138,0.999933676842101
SMIM1,0.484518002570153,0.0189097830600083,0.0448363915651945,0.566240762847444,0.571230123166352,0.999933676842101
LRRC47,11.27523377944,-0.199763580134965,0.164136801671827,-1.20764919411214,0.227182228167512,0.999933676842101
AL365330.1,0,NA,NA,NA,NA,NA
CEP104,35.2699672007844,0.141046529815496,0.130097887380445,1.08451384011573,0.278137033868108,0.999933676842101
DFFB,10.5701731740764,0.0372808535745799,0.161518697100125,0.230739149665984,0.817517457039394,0.999933676842101
C1orf174,5.17802930143927,-0.236910186183966,0.163016806149647,-1.42389367678833,0.154477252526038,0.999933676842101
LINC01134,0.482095649335024,0.00344408085121624,0.0815295645819517,0.0430591261140228,0.965654401695332,0.999933676842101
LINC01346,0.0164061989455093,0.00922850612060577,0.0357123187963984,0.338476265416376,0.735004310164825,0.999933676842101
LINC01345,0,NA,NA,NA,NA,NA
LINC02780,0.40361582020585,0.00977984194197751,0.0743716992654147,0.178884405064074,0.858028468226569,0.999933676842101
AL805961.1,0,NA,NA,NA,NA,NA
LINC01777,0,NA,NA,NA,NA,NA
LINC01646,0,NA,NA,NA,NA,NA
AJAP1,50.2934856660974,0.200696243095013,0.163206223749432,1.23619454808151,0.216386256752589,0.999933676842101
Z98886.1,0.0312269873806082,0.00518316988150201,0.0357549488538094,0.181390177317541,0.856061328358411,0.999933676842101
LINC02781,0.0215256580134456,0.00299365999179993,0.0357259873370288,0.107643136890211,0.914278777480396,0.999933676842101
LINC02782,0,NA,NA,NA,NA,NA
AL139823.1,0.0164061989455093,0.00922850612060577,0.0357123187963984,0.338476265416376,0.735004310164825,0.999933676842101
Z98259.3,0.703581838110707,0.136148642809457,0.0953998436644072,1.46877541651013,0.141893714042578,0.999933676842101
AL365255.1,2.16379241811042,-0.253212546692762,0.134781341941858,-1.89730124156555,0.057788191230519,0.999933676842101
NPHP4,29.8974143268514,-0.188371678782951,0.134413064611864,-1.4020987511315,0.160885759966622,0.999933676842101
KCNAB2,10.7531528091939,-0.243795855155845,0.166843415826808,-1.47031987129489,0.141475141648056,0.999933676842101
CHD5,9.35005580712923,-0.139099532876424,0.118653817766166,-1.20419844098155,0.228512888423086,0.999933676842101
RPL22,22.2589434711746,0.0614387792085175,0.166670638109281,0.374832131403862,0.707785316168758,0.999933676842101
RNF207,0.954371494636974,-0.0290854037914756,0.114298432467466,-0.255165104492529,0.798595581725689,0.999933676842101
ICMT,7.49258263177138,-0.0435933906685784,0.164836515895506,-0.266504830717143,0.78985043952277,0.999933676842101
LINC00337,0,NA,NA,NA,NA,NA
GPR153,4.81923435936991,-0.0536668041875667,0.161917928826965,-0.328796265208777,0.742309686210012,0.999933676842101
ACOT7,34.4684863258183,0.018012626366244,0.152761797971163,0.118393653284817,0.905755754356777,0.999933676842101
AL031848.2,0.665444819331533,0.00172043453563647,0.0864646267380737,0.0251391288177679,0.979943989752028,0.999933676842101
HES2,0.308318411357504,0.027058256868581,0.070622559749161,0.461875000197089,0.644170962782108,0.999933676842101
ESPN,0.396187265778177,-0.0728743448742768,0.0702212919222557,-0.993065825277361,0.320677876957598,0.999933676842101
AL031848.1,0,NA,NA,NA,NA,NA
TNFRSF25,4.62473966052543,-0.0573855873540189,0.149616718628524,-0.378461045399089,0.705088126739122,0.999933676842101
PLEKHG5,3.85975399298565,-0.091609045161648,0.146373487097144,-0.638796327003671,0.522955438026974,0.999933676842101
NOL9,27.4737305459769,-0.058484456117367,0.147849891599251,-0.396215650125553,0.691945946945559,0.999933676842101
TAS1R1,1.00953389193916,0.0381682997535584,0.116411400172369,0.335347562391348,0.737362919113192,0.999933676842101
ZBTB48,10.2989046959423,-0.337553135418959,0.166536704879634,-2.03347105920659,0.0420049545817575,0.999933676842101
KLHL21,17.3839821154974,0.258407357294356,0.162961841094027,1.58232248508919,0.113575970235353,0.999933676842101
PHF13,6.46673967779983,0.252234707481684,0.166809696740621,1.49164186243048,0.135793057602679,0.999933676842101
THAP3,9.80511993163998,0.0315231292883878,0.166720299245433,0.189168923428252,0.84996042340178,0.999933676842101
DNAJC11,37.0800466005324,0.0791947436615445,0.14912272209045,0.534619183772784,0.592913215438874,0.999933676842101
LINC01672,0.112090193251667,0.013182019302986,0.0358205671043926,0.530887355003468,0.595496840845515,0.999933676842101
AL591163.1,0.0184532834761582,0.003507813375349,0.0357182152814488,0.127309905536259,0.898695120618254,0.999933676842101
CAMTA1-DT,3.62372723329235,-0.0702655962481452,0.152466716868499,-0.467772494024969,0.639947292694568,0.999933676842101
CAMTA1,543.256657779481,-0.0561322341064698,0.133108986814988,-0.421481534420672,0.673403492305364,0.999933676842101
AL512330.1,2.22300602809774,-0.14310899768594,0.124378652768866,-1.0798895257164,0.280191378083865,0.999933676842101
Z97987.1,0.339905894378768,0.00026557690743344,0.0759677695584929,0.00343779710743038,0.997257040167731,0.999933676842101
AL359881.3,0.625037125038297,0.00563842948314209,0.0848790701459668,0.0769326650878484,0.938677111561373,0.999933676842101
AL359881.2,0.126297301273057,0.0217720045235677,0.0571966033293416,0.429565475644656,0.667511755547781,0.999933676842101
AL359881.1,1.025729144013,-0.00744583019713224,0.0947005141102886,-0.0855518293431079,0.931822692608898,0.999933676842101
VAMP3,14.425479595942,-0.110035037126694,0.164002030104213,-0.663343623601054,0.507110503570964,0.999933676842101
PER3,122.356869769701,0.130190211128281,0.152814642687131,0.852330335906965,0.394030773395193,0.999933676842101
Z98884.1,1.6874761646821,-0.141755754522892,0.130392893427197,-1.06507671832725,0.286841213918563,0.999933676842101
UTS2,0.382803175726981,0.00864457094040451,0.0788477340619864,0.125280744925641,0.900301295398551,0.999933676842101
TNFRSF9,0.293022590949908,0.00136134045981503,0.0541271081837968,0.0406417752838578,0.967581479792492,0.999933676842101
PARK7,24.5025064033373,-0.00892474840768226,0.166353196931736,-0.0533283472926548,0.957470294457915,0.999933676842101
AL034417.4,1.32533247948179,0.101466805680468,0.10720935847586,0.96618319869516,0.333952518522918,0.999933676842101
AL034417.3,0.439965071859898,-0.0142237577843507,0.0793383200920535,-0.171228674653803,0.864043961327992,0.999933676842101
ERRFI1,18.5352875342939,0.0238898235101588,0.163696717641105,0.145618186957724,0.884222809911789,0.999933676842101
AL034417.2,3.40825480073324,0.0124592341216723,0.152470448700977,0.0829396130553895,0.933899555869494,0.999933676842101
LINC01714,0.108734280603116,0.0133742130769949,0.0468068263296538,0.304467019420824,0.760772115459682,0.999933676842101
SLC45A1,10.3985609133042,-0.00989488549275469,0.166283319761662,-0.0613670137905767,0.951066922010791,0.999933676842101
RERE,663.030154699638,0.10039693018698,0.12190648614052,0.823611139369306,0.410160544511339,0.999933676842101
RERE-AS1,2.68566233873767,0.0234017114553152,0.135256668265314,0.168284479148126,0.866359483577241,0.999933676842101
ENO1,101.786544337389,-0.0986417113681994,0.152966119154064,-0.646536149549568,0.517932193747491,0.999933676842101
ENO1-AS1,0.280582515809761,0.0204888561309995,0.0638477899679067,0.341316186301943,0.732865563851343,0.999933676842101
CA6,0.158353777980095,-0.00953532982902175,0.0524570588694164,-0.201275075874636,0.840483490323957,0.999933676842101
SLC2A7,0.242415525087513,0.00531055520391651,0.0830521601138661,0.0708033774693064,0.943554243741719,0.999933676842101
SLC2A5,3.90400421608534,-0.0827013366532459,0.139200673082748,-0.615134780460569,0.53846571459009,0.999933676842101
GPR157,2.65467173509234,-0.0526670666738317,0.134678854828551,-0.407937106115033,0.683319849897082,0.999933676842101
MIR34AHG,46.7799504666884,-0.0669147005477694,0.166360638607149,-0.401132260367416,0.688322750411161,0.999933676842101
LNCTAM34A,5.70961678053195,-0.353240508107594,0.158775337854714,-2.24944855418333,0.0244839724302798,0.999933676842101
H6PD,25.8504351719558,-0.232810276007834,0.141098061104843,-1.64954769272163,0.0990354809326916,0.999933676842101
SPSB1,21.681210347583,-0.300151474509619,0.165410614659603,-1.80902551168519,0.0704470400360433,0.999933676842101
BX323043.1,0.114770399287329,-0.00333349112340362,0.0403051582245269,-0.0887172215771713,0.929306645665014,0.999933676842101
LINC02606,0.818896627048795,-0.0535716593798435,0.113864028278883,-0.478851149461844,0.632044525608593,0.999933676842101
AL928921.1,0,NA,NA,NA,NA,NA
SLC25A33,19.5834288205855,-0.0216055174533598,0.166177898024143,-0.131304840411108,0.895534162851053,0.999933676842101
TMEM201,13.4720471683673,-0.205564935981885,0.161834404139918,-1.27004312811216,0.204069268005664,0.999933676842101
PIK3CD,10.7584761562087,0.223419300008653,0.165929008398972,1.34571802686004,0.178393470431336,0.999933676842101
PIK3CD-AS2,1.10614280225966,0.0496516100949023,0.125042872261249,0.404983543303416,0.685489607636556,0.999933676842101
CLSTN1,166.725138610784,-0.0183541196979601,0.131058576597987,-0.140074709291193,0.888600962625853,0.999933676842101
CTNNBIP1,29.4099460099676,0.0991649351105985,0.146277169823784,0.680046036340918,0.496475311805343,0.999933676842101
AL357140.1,0.0489241444539428,0.0102063518423837,0.0357399375527635,0.401903925525356,0.687754733631602,0.999933676842101
AL357140.4,0.30273489113351,0.0151917562947858,0.0871899520500093,0.172438034172456,0.863093173044716,0.999933676842101
LZIC,22.6995031112184,-0.0740593345187264,0.157700873870318,-0.471655705322089,0.637172558504707,0.999933676842101
NMNAT1,10.2190734414586,0.0649702537467318,0.163352547656785,0.398784119306534,0.690052279476274,0.999933676842101
RBP7,1.52450885638019,-0.0605827962453748,0.132942455239589,-0.443285972681001,0.657558900594869,0.999933676842101
UBE4B,171.080461707342,0.231195746533407,0.135632375035189,1.70502491765259,0.0881897772845485,0.999933676842101
KIF1B,401.610670370589,0.0639311635927744,0.103497203950758,0.617623992131731,0.536823225587596,0.999933676842101
AL139424.3,2.18026493787928,0.123482888534993,0.132194196583582,0.983880728670267,0.325174160129411,0.999933676842101
AL139424.2,2.47074765168349,-0.0223548121885301,0.137468146270232,-0.16641150405318,0.867833121257837,0.999933676842101
PGD,16.8278603587657,-0.2673938667417,0.165568547028735,-1.61133996650488,0.107105644238034,0.999933676842101
AL139424.1,0,NA,NA,NA,NA,NA
CENPS,2.25790763516131,0.0790362796267641,0.146879438126234,0.534742912896974,0.592827643156303,0.999933676842101
CORT,0.457492852543572,-0.417163159830847,0.113703247908387,-0.123442150327877,0.901756981152378,0.999933676842101
DFFA,25.0497856915887,0.195418320274668,0.152637532724803,1.29434779112337,0.195545315647664,0.999933676842101
AL354956.1,0.108112495822528,-0.00615172739880772,0.0390349132398438,-0.16817493605172,0.866445658229398,0.999933676842101
PEX14,45.2989394526389,0.0492745441798967,0.142903819242427,0.345753821294346,0.729527732335408,0.999933676842101
AL139423.2,0.0184532834761582,0.003507813375349,0.0357182152814488,0.127309905536259,0.898695120618254,0.999933676842101
CASZ1,3.81484266278872,0.15733102084369,0.120352628509983,1.39303541577897,0.1636090813336,0.999933676842101
AL139423.1,0.370472095851631,0.0280176894675695,0.0598404378156326,0.652009560373205,0.514395004979717,0.999933676842101
C1orf127,0.470477384794252,0.045981260207321,0.0831755200742527,0.561392292975518,0.574530136818609,0.999933676842101
TARDBP,39.5166020657758,-0.024507998316036,0.143427416979567,-0.171131327483862,0.864120503435244,0.999933676842101
MASP2,5.36354800559718,-0.207436169299081,0.154773966839085,-1.29839345371585,0.194152167475064,0.999933676842101
AL109811.2,7.35415173878572,-0.177528578423426,0.164311836959428,-1.08091288013092,0.279735868650125,0.999933676842101
SRM,24.853430136467,-0.112956628767194,0.16344535770076,-0.692756917090682,0.488462113486376,0.999933676842101
EXOSC10,58.9239503370631,-0.172458870604866,0.14208582303321,-1.21276542281513,0.225219518748039,0.999933676842101
AL109811.1,7.33880318541128,0.0144161100714783,0.162451848036704,0.0880976379525881,0.929799073722537,0.999933676842101
EXOSC10-AS1,0.189424056688685,0.00749414519144916,0.0521222205581843,0.177615065568448,0.859025292062564,0.999933676842101
MTOR,67.5442914913663,-0.0921534596649744,0.142368567781221,-0.645833009749441,0.518387507667029,0.999933676842101
MTOR-AS1,0.163364088436204,0.0210574858912511,0.050006704689105,0.460514159334674,0.645147210570035,0.999933676842101
ANGPTL7,0.882046591276284,0.107998417424102,0.0985005380008826,1.09017293671609,0.275636972355286,0.999933676842101
UBIAD1,15.3247869817006,0.0871570044682478,0.161581230339003,0.541225651478881,0.588352058910636,0.999933676842101
AL031291.1,0.517863200959799,-0.0341729274929413,0.0916767517304294,-0.3994251890411,0.689579936856435,0.999933676842101
DISP3,9.48254335578061,-0.018528175229389,0.160149397013525,-0.117925106854924,0.906126999652598,0.999933676842101
LINC01647,0,NA,NA,NA,NA,NA
AL031731.1,1.28125952634449,0.0454647357654069,0.108804283424621,0.404913497135099,0.68554109681031,0.999933676842101
FBXO2,16.1301687967285,0.352226556918381,0.156133287723791,2.36113411949557,0.0182191401691091,0.999933676842101
FBXO44,22.8509204352685,-0.112423550941204,0.154459510096036,-0.727703120187736,0.466795339921539,0.999933676842101
FBXO6,4.98055253929756,-0.26072215073875,0.155962324110284,-1.6384106044725,0.101336068486931,0.999933676842101
MAD2L2,9.63487813210532,0.0670623080327003,0.166753568015463,0.401897114189046,0.687759746633726,0.999933676842101
DRAXIN,4.3647933034558,-0.14364292916627,0.150818760557768,-0.976696403029523,0.328719476449116,0.999933676842101
AGTRAP,8.80534260785064,-0.141239940885492,0.153456749648752,-0.909276048169557,0.36320443042186,0.999933676842101
C1orf167,0.527538369601398,-0.0058325082454086,0.0866939814214255,-0.0650107029104192,0.948165478593285,0.999933676842101
MTHFR,19.8725419147417,0.181827956732257,0.1566363087423,1.16426333647725,0.24431730976451,0.999933676842101
CLCN6,35.8296218779425,0.209414436547921,0.127564776850874,1.64006385390198,0.100991891000178,0.999933676842101
NPPA,0.385982730091166,0.0693666312459144,0.0925824449606508,0.792661650000765,0.427974979540977,0.999933676842101
NPPB,0,NA,NA,NA,NA,NA
AL021155.5,0.525842619238539,-0.0618348549751812,0.0975551837867389,-0.599495922066702,0.548842228631674,0.999933676842101
KIAA2013,17.1587588341529,-0.0658357163165302,0.160757524849219,-0.412017118638512,0.680326875986897,0.999933676842101
PLOD1,12.571211256958,0.171759781934413,0.166833236097756,1.04887607427849,0.294235158573197,0.999933676842101
AL096840.2,0.119329790712228,-0.00390229374359435,0.0399269442686715,-0.103437977451099,0.917615372138414,0.999933676842101
MFN2,19.9266378853929,-0.0893744648089272,0.154536280334808,-0.579717094885674,0.562105413308604,0.999933676842101
MIIP,9.08519609036129,-0.145956910440381,0.166401455565663,-0.881572432684798,0.378008068264015,0.999933676842101
TNFRSF8,0.638145902419691,0.0419691184209205,0.096926413974479,0.430598771503232,0.666760134606184,0.999933676842101
TNFRSF1B,0.949234977155092,0.0987721743282755,0.0940125884456627,1.03125936786568,0.302419207048806,0.999933676842101
VPS13D,131.921663954272,0.0859276961473557,0.115895916287765,0.74199525396581,0.45809021112431,0.999933676842101
