gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NPHP4,26.7058060678728,-0.0687825470691919,0.164454645733508,-0.418155718110121,0.675833269537509,0.999947105437223
KCNAB2,35.7865497148017,0.437874756708906,0.198597052087816,2.24252931385147,0.0249271829333546,0.999947105437223
CHD5,6.16102734986674,0.208269958619533,0.161847584146409,1.40572093608042,0.159807007581436,0.999947105437223
RPL22,35.4224299344335,0.0348832871211109,0.198499480437528,0.178223854910124,0.858547176118192,0.999947105437223
RNF207,1.32455038790712,-0.0823345902605533,0.1516727872633,-0.538220771260278,0.590424641619026,0.999947105437223
ICMT,7.7385213224469,0.0725430339016821,0.194139810867315,0.373181921197126,0.709013050667017,0.999947105437223
LINC00337,0.0443440766861095,0.00239354153034521,0.0504362352278561,0.0625051450658809,0.950160564783616,0.999947105437223
GPR153,1.20292905916618,0.173651876400155,0.151066986848284,1.24316060109475,0.213808657946011,0.999947105437223
ACOT7,7.4812179905561,-0.204487077565025,0.198176851171153,-1.03707597535721,0.299700450715399,0.999947105437223
AL031848.2,0.245734035824783,-0.0329140903641966,0.0862084120551306,-0.419653300559244,0.674738744860972,0.999947105437223
HES2,0.0808369447934092,0.0207915907642842,0.0540604209935266,0.452640650627861,0.650807522124494,0.999947105437223
ESPN,0.508151515249386,0.0818341507392851,0.104833081115394,0.906402480682887,0.364722860270158,0.999947105437223
AL031848.1,0,NA,NA,NA,NA,NA
TNFRSF25,12.5147392313247,-0.348529993882466,0.183613532818002,-1.86078176786148,0.0627750012163807,0.999947105437223
PLEKHG5,13.1209036927243,-0.311644419888837,0.184674533556472,-1.67008860012699,0.0949018352841742,0.999947105437223
NOL9,22.4878425271674,-0.327211777507705,0.177668878495295,-1.84509886609324,0.0650231581384202,0.999947105437223
TAS1R1,0.868226398988815,0.186795092958275,0.149637945483744,1.28800722425299,0.197743448426063,0.999947105437223
ZBTB48,16.2984299076488,-0.424106126484554,0.181594394070216,-2.32021444724572,0.0203292794419467,0.999947105437223
KLHL21,14.2915194165303,0.349343185994878,0.183327262102554,1.89996768296906,0.0574373607788418,0.999947105437223
PHF13,4.89190214429131,0.0212630224891054,0.198715446185575,0.10655132959502,0.915144932033736,0.999947105437223
THAP3,7.01845249640972,0.0191982810768821,0.19861375452946,0.0962691102574461,0.92330684355615,0.999947105437223
DNAJC11,47.9721377939698,0.0984450979986859,0.176467982997033,0.560755452383,0.574964259021309,0.999947105437223
LINC01672,0,NA,NA,NA,NA,NA
AL591163.1,0.189467785683284,-0.0169764605097602,0.0746321227973658,-0.267940442353224,0.788745162962423,0.999947105437223
CAMTA1-DT,3.16052469968455,-0.25790924411049,0.186262851927847,-1.43492915233574,0.151307287427076,0.999947105437223
CAMTA1,150.00632306671,0.0129135247763221,0.149393090796028,0.086500308968263,0.931068710472548,0.999947105437223
AL512330.1,0.252827908288681,-0.0213533379969842,0.0605325091344756,-0.289395679673093,0.77227860074894,0.999947105437223
Z97987.1,0,NA,NA,NA,NA,NA
AL359881.3,0.275180549307323,0.0332718192942264,0.101203973674887,0.373834087971343,0.708527756694966,0.999947105437223
AL359881.2,0.247292710011022,-0.0108155010910923,0.0769872226067692,-0.164296610816273,0.869497649618026,0.999947105437223
AL359881.1,0.372438566630697,0.0206784102883807,0.071906243273865,0.317631998087034,0.75076409919285,0.999947105437223
VAMP3,13.4612494293223,0.118467182171263,0.190738752452121,0.614390841077447,0.538957086617148,0.999947105437223
PER3,52.8637095430994,-0.0511403372630273,0.198373271125937,-0.257535000587506,0.796765799666536,0.999947105437223
Z98884.1,3.17295064200665,0.169671871243118,0.19141316687175,0.871336445574974,0.383570476232342,0.999947105437223
UTS2,0.140747483244965,-0.00383705875292178,0.0581944910147494,-0.0661700904030949,0.947242408970513,0.999947105437223
TNFRSF9,0.307147740981476,0.0641994351151985,0.0957507664447924,0.778069289258839,0.436528166368934,0.999947105437223
PARK7,22.1277971418622,0.157762704187308,0.190638927786616,0.826450542053734,0.408548562791949,0.999947105437223
AL034417.4,2.69700905803001,0.0583709039559688,0.153043208331144,0.403528835125647,0.686559226471229,0.999947105437223
AL034417.3,0.90275963166681,0.0475182097427637,0.150839818794862,0.319668170099132,0.749219891228402,0.999947105437223
ERRFI1,12.7758629294467,0.112079062870918,0.194725453242642,0.578139972844845,0.563169621614257,0.999947105437223
AL034417.2,2.49675093097073,-0.118435269890805,0.174896175296852,-0.685548540701883,0.492997841059736,0.999947105437223
LINC01714,0.00555558408793613,0.0103782946520455,0.0503873038701814,0.246422461355609,0.80535522057867,0.999947105437223
SLC45A1,2.35863335777778,-0.0335060120138424,0.188893438360218,-0.179249860703108,0.857741514484841,0.999947105437223
RERE,435.649260298919,-0.0217353277044661,0.138812023369396,-0.156565436309546,0.875587344364629,0.999947105437223
RERE-AS1,2.38359496803076,0.0103710319132231,0.181819921637956,0.0574570461907986,0.954181121724261,0.999947105437223
ENO1,94.2535549553838,0.263307417769989,0.193711885111756,1.37025504114492,0.170607302063397,0.999947105437223
ENO1-AS1,0.0686220493854416,0.00607439849106253,0.0508425016462909,0.14820101524897,0.882184130613564,0.999947105437223
CA6,0.0353891408752043,0.0150043787100781,0.0504509131128312,0.339928009702136,0.733910742636267,0.999947105437223
SLC2A7,0.322079905938393,-0.0132247202392608,0.0898270235390724,-0.202667727515239,0.83939474938004,0.999947105437223
SLC2A5,213.965069880825,-0.293152021791555,0.191990647661182,-1.52214850367847,0.12797187494077,0.999947105437223
GPR157,3.58176957676983,0.247935269473445,0.192965184000697,1.28628409370167,0.198343931682438,0.999947105437223
MIR34AHG,79.8336726559179,-0.0209373437079172,0.177175038321425,-0.118192302593655,0.905915288849044,0.999947105437223
LNCTAM34A,4.04998464623083,0.175778518105744,0.189120346892992,0.913235232813829,0.361118837433782,0.999947105437223
H6PD,22.5258394427785,-0.0622380703899802,0.17580959320281,-0.353760117042095,0.723518665095661,0.999947105437223
SPSB1,8.66942278354077,-0.409324838258866,0.192252884306539,-2.10547216577323,0.0352502277354777,0.999947105437223
BX323043.1,0.132690434962254,0.0130619677934585,0.059551461384798,0.245898149172264,0.805761076598325,0.999947105437223
LINC02606,0.617792807215118,0.119627387907767,0.116981626368407,1.08025083736846,0.28003049567189,0.999947105437223
AL928921.1,0,NA,NA,NA,NA,NA
SLC25A33,29.4707418874339,0.100743728835435,0.177598298121003,0.569200607564211,0.569220008399894,0.999947105437223
TMEM201,2.73346174058466,-0.256080180274876,0.194159405548367,-1.31223798290499,0.189439849828336,0.999947105437223
PIK3CD,81.5602331634249,-0.122037540259273,0.176074543980205,-0.694191305019081,0.487562244719622,0.999947105437223
PIK3CD-AS2,2.47716249575223,-0.124486229481821,0.178437198026481,-0.693072123675064,0.488264290697111,0.999947105437223
CLSTN1,57.7055101078121,0.0184097057559777,0.136323035977193,0.135271860802808,0.892396932386881,0.999947105437223
CTNNBIP1,22.2089870337512,-0.111176632422569,0.175591639331055,-0.633418282437926,0.526460529166208,0.999947105437223
AL357140.1,0.00936119430569796,0.0110303560944155,0.0503967807745166,0.260108415944737,0.794780146321617,0.999947105437223
AL357140.4,0.310345391432085,0.0751966803873971,0.108775468085646,0.740897699089343,0.458755470718054,0.999947105437223
LZIC,16.2802375874851,0.109942433984062,0.182196504467898,0.5998763747031,0.548588628536592,0.999947105437223
NMNAT1,9.74646925501288,-0.0364767290017522,0.195678187367584,-0.184986528979887,0.853239601539592,0.999947105437223
RBP7,2.26746936933481,-0.0980254194978762,0.177068808479392,-0.571873824752006,0.567407458251728,0.999947105437223
UBE4B,98.2431500879337,0.0141212426340295,0.150724506556125,0.0937665203125052,0.925294627395775,0.999947105437223
KIF1B,155.314146568312,0.0683049033889049,0.172581743437281,0.395787455264578,0.692261832001587,0.999947105437223
AL139424.3,0.307607238057788,0.00500892762027981,0.105866888345376,0.0427985827405072,0.965862093765235,0.999947105437223
AL139424.2,1.06491277312234,-0.14600437061752,0.142197328272193,-1.02638015144833,0.304712430144035,0.999947105437223
PGD,25.4727989669889,0.227669976652728,0.197737498949665,1.16486882071257,0.244072096057478,0.999947105437223
AL139424.1,0,NA,NA,NA,NA,NA
CENPS,1.7144791743933,0.0205575537990759,0.159357851382424,0.131278885239101,0.895554694360804,0.999947105437223
CORT,0.377177758100515,0.00910451669949171,0.103283784997395,0.0981956943941802,0.921776901318343,0.999947105437223
DFFA,14.8947733139212,0.194038725649593,0.184218816570203,1.05304138270217,0.292322026127536,0.999947105437223
AL354956.1,0.118814221369845,0.00281477619749105,0.0582135981578331,0.0565907993217475,0.95487116387823,0.999947105437223
PEX14,53.2267078921883,0.121396838110998,0.150892205964883,0.805722037816215,0.420403139589907,0.999947105437223
AL139423.2,0.00936119430569796,0.0110303560944155,0.0503967807745166,0.260108415944737,0.794780146321617,0.999947105437223
CASZ1,3.53241689762137,0.0552685182008632,0.187001501407632,0.292009351064167,0.77027947430581,0.999947105437223
AL139423.1,0.132960158320744,0.0178412745579975,0.0504859498703612,0.418047525496892,0.675912369884251,0.999947105437223
C1orf127,0.563069045040396,0.0350007478639654,0.109842370634541,0.32562903460511,0.744705042046249,0.999947105437223
TARDBP,32.8676028055992,-0.180636089217255,0.143390786744793,-1.25981800834696,0.207735021862449,0.999947105437223
MASP2,2.00928371507122,-0.248726496954207,0.171642168204269,-1.40038580812412,0.161397817520767,0.999947105437223
AL109811.2,3.03815063339218,-0.107797677303124,0.194196720545224,-0.551460331594995,0.581318152574395,0.999947105437223
SRM,20.0634177087365,-0.273438429560668,0.198467793487271,-1.36775820100892,0.171387775398854,0.999947105437223
EXOSC10,32.8227090260834,-0.367353052557287,0.162115133833426,-2.26777359470669,0.0233430095958704,0.999947105437223
AL109811.1,4.99087194092158,-0.0481509642921762,0.19508644099689,-0.248135068749715,0.804029902964036,0.999947105437223
EXOSC10-AS1,0.0882831958452741,0.000622293107342733,0.0652662913511856,0.0104592666313573,0.991654864792225,0.999947105437223
MTOR,48.8484278772592,-0.154873463188047,0.130963452271744,-1.18248488533024,0.23701335934911,0.999947105437223
MTOR-AS1,0.181651337887863,0.0270809845797971,0.077421450136987,0.422605455016295,0.672583145953114,0.999947105437223
ANGPTL7,0.540331438661981,0.00748230266076516,0.130932180071467,0.0584029531951505,0.953427662480084,0.999947105437223
UBIAD1,8.77138558656129,-0.140719242974898,0.198301774846764,-0.714617596588892,0.474845368506662,0.999947105437223
AL031291.1,0.204323319000141,0.00789844678052812,0.0902645939375945,0.0919674766481437,0.926723879924025,0.999947105437223
DISP3,2.71100152688627,-0.136647851213023,0.178920041507995,-0.792182920213952,0.42825402603793,0.999947105437223
LINC01647,0,NA,NA,NA,NA,NA
AL031731.1,0.779476292220444,0.112689598976303,0.12317305217606,0.885029643791855,0.376140643404309,0.999947105437223
FBXO2,12.0285790762211,0.335355998841413,0.189531578134307,1.80152599330454,0.0716200141163768,0.999947105437223
FBXO44,9.23532329248506,-0.142180535358129,0.198601746374908,-0.721996093549429,0.470296879271919,0.999947105437223
FBXO6,4.17161256732594,-0.448600956941516,0.197309087475278,-2.21592527765509,0.0266966200353136,0.999947105437223
MAD2L2,2.92184388181086,-0.0241946862309268,0.190580700728744,-0.126293703873807,0.899499439935664,0.999947105437223
DRAXIN,0.380323266628379,0.0312030282803672,0.11666932180526,0.252886267609475,0.800356101504188,0.999947105437223
AGTRAP,12.4808872373134,-0.111694739095904,0.19618692077447,-0.565545531766967,0.571702763822109,0.999947105437223
C1orf167,0.987938293256058,-0.206345447438079,0.147683377326984,-1.49816452098354,0.134090511043409,0.999947105437223
MTHFR,41.4322884835402,-0.0234986388752887,0.152701681564825,-0.154339109485436,0.877342361822861,0.999947105437223
CLCN6,41.2630217132991,0.14601852946459,0.164355785534925,0.886221986007195,0.375497918377069,0.999947105437223
NPPA,0.758875296127509,-0.0280039626402696,0.125254233164487,-0.215779656148696,0.829159506803924,0.999947105437223
NPPB,0,NA,NA,NA,NA,NA
AL021155.5,1.31579707062049,-0.0634968821831357,0.13352742187249,-0.484859126263434,0.627776277949056,0.999947105437223
KIAA2013,16.4883376563661,-0.0787403933628756,0.175903661825852,-0.448318752886324,0.653923168528328,0.999947105437223
PLOD1,19.6363921167465,0.214962881996096,0.198403087511207,1.09762393020795,0.272368738972827,0.999947105437223
AL096840.2,0,NA,NA,NA,NA,NA
MFN2,21.6851566065738,-0.194577030114078,0.178247011850873,-1.09606629695726,0.273049762509516,0.999947105437223
MIIP,13.8376168599706,-0.196863138349674,0.193153311973505,-1.01984656753725,0.307801233918368,0.999947105437223
TNFRSF8,2.80273113924943,0.225922026331062,0.160153850096494,1.41652428050371,0.156622060369108,0.999947105437223
TNFRSF1B,238.608208029346,0.339649494084102,0.196539968481849,1.74037167458184,0.0817937759221887,0.999947105437223
VPS13D,166.511423049151,-0.0339677940355718,0.117756043042256,-0.288602617780011,0.772885492012305,0.999947105437223
