gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PRICKLE2,230.550494266183,0.424636030363901,0.0877142570186867,4.87007405560759,1.11556430926839e-06,0.0227401608750909
AL359091.1,44.3589533281758,-0.70223358387587,0.148038833928685,-4.79699153116619,1.61066408436384e-06,0.0227401608750909
