gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AL691432.2,0.230050346681042,-0.105067448378496,0.195169791984972,-0.602715644063685,0.546697872555429,0.999622655034924
MIB2,1.58646591738069,-0.208384603500459,0.317874376728633,-0.678967721221427,0.497158314530477,0.999622655034924
MMP23B,0,NA,NA,NA,NA,NA
CDK11B,3.01340296772324,0.33801178739973,0.301500128543332,1.10500430236528,0.269157724879016,0.999622655034924
FO704657.1,0,NA,NA,NA,NA,NA
SLC35E2B,1.78086575668471,-0.201958181012238,0.318308373211143,-0.636350972384183,0.524547688760802,0.999622655034924
CDK11A,2.7034647044304,0.574110290447761,0.317089845048821,1.79213259836501,0.0731117282109752,0.999622655034924
SLC35E2A,1.34988220221604,-0.0305234317017062,0.318082317543063,-0.0953868245232545,0.924007580866185,0.999622655034924
NADK,1.96807641503916,-0.104394347332282,0.320183566356469,-0.325423256099657,0.744860756730287,0.999622655034924
GNB1,21.0596212684364,0.101230878216958,0.216875411425147,0.46683613411779,0.640617121306525,0.999622655034924
AL109917.1,0,NA,NA,NA,NA,NA
CALML6,0,NA,NA,NA,NA,NA
TMEM52,0.0372323957758977,-0.00471306493587919,0.128662951186062,-0.0380970171974501,0.969610329517033,0.999622655034924
CFAP74,0.0933213798484957,-0.0496430374672253,0.142954689337644,-0.369923462020867,0.711439519397335,0.999622655034924
AL391845.2,0,NA,NA,NA,NA,NA
GABRD,0.0616814210279131,0.0072807850116852,0.128692404508061,0.0644518007924804,0.948610484663345,0.999622655034924
PRKCZ,1.57317821405726,0.0635088640686466,0.316387549889741,0.197143055209955,0.843715591325564,0.999622655034924
AL590822.2,0,NA,NA,NA,NA,NA
PRKCZ-AS1,0,NA,NA,NA,NA,NA
FAAP20,1.90196116146612,0.056227966386214,0.319828715373097,0.173170895193833,0.862517100259716,0.999622655034924
AL590822.1,0.424623983484064,0.0439034668228586,0.264184631139973,0.164179423124461,0.869589899263208,0.999622655034924
SKI,8.83592640821404,-0.221215367810037,0.257131823072898,-0.860302821103828,0.389622138196557,0.999622655034924
AL590822.3,0,NA,NA,NA,NA,NA
MORN1,1.05324578942157,-0.295282294768879,0.307826785156639,-0.923415651929081,0.355790638113877,0.999622655034924
AL589739.1,0,NA,NA,NA,NA,NA
AL513477.2,0,NA,NA,NA,NA,NA
RER1,2.19804128294005,0.711308073918362,0.320832626602889,2.170190649459,0.02999240614805,0.999622655034924
PEX10,0.171081180112586,-0.103361686761154,0.207224735954336,-0.450705990692752,0.652201464112282,0.999622655034924
PLCH2,0.0835247340819387,0.0196355420269182,0.139104822474561,0.14376349708795,0.885687228481755,0.999622655034924
AL139246.1,0,NA,NA,NA,NA,NA
PANK4,0.149673170853373,-0.0275066902380874,0.150140838221923,-0.21578597819641,0.829154578619268,0.999622655034924
HES5,0.257509051869855,-0.073040475651873,0.194956307019481,-0.420886220321225,0.673838167846536,0.999622655034924
AL139246.5,0.0774560298925254,-0.00471306479602494,0.128662951186219,-0.038097015927404,0.969610330529648,0.999622655034924
TNFRSF14-AS1,0,NA,NA,NA,NA,NA
TNFRSF14,1.06268825087436,-0.146345665365454,0.303360698433299,-0.463641189311453,0.642904838863653,0.999622655034924
AL139246.3,0.0102660796532652,-0.0101373918738477,0.128656729271981,-0.0786598495006266,0.937303181940246,0.999622655034924
PRXL2B,0.166449724805124,0.0258735090805818,0.214689911773182,0.124026699211812,0.901294135358246,0.999622655034924
MMEL1,0,NA,NA,NA,NA,NA
TTC34,0.158273694282137,-0.0423524261341711,0.184991370991776,-0.266761793205005,0.789652573114772,0.999622655034924
AC242022.2,0,NA,NA,NA,NA,NA
AC242022.1,0,NA,NA,NA,NA,NA
AL589702.1,0,NA,NA,NA,NA,NA
PRDM16-DT,0.217602315799818,-0.0854330296440071,0.193798420812603,-0.491319771467519,0.623200298069723,0.999622655034924
PRDM16,1.90468326092497,0.165834562299762,0.290306565385009,0.568035333827975,0.570010975770338,0.999622655034924
AL590438.1,0,NA,NA,NA,NA,NA
AL354743.2,0,NA,NA,NA,NA,NA
AL354743.1,0,NA,NA,NA,NA,NA
ARHGEF16,0.441909508670889,-0.0989945854902622,0.278837896758087,-0.350233507107485,0.726163462235186,0.999622655034924
MEGF6,0.366507712167584,0.0910351145631458,0.238918234097362,0.370188034970618,0.711242391048786,0.999622655034924
AL513320.1,0.0877221095457906,0.000831955315052609,0.128669005358393,0.00648828684442,0.994823132423316,0.999622655034924
TPRG1L,0.58907988911106,-0.110054115085264,0.288403957545421,-0.368778435986239,0.712292879135775,0.999622655034924
WRAP73,0.932436847181534,-0.830227383131784,0.308878872690358,-2.77474095735173,0.00552456921531178,0.999622655034924
TP73,0,NA,NA,NA,NA,NA
CCDC27,0,NA,NA,NA,NA,NA
SMIM1,0,NA,NA,NA,NA,NA
LRRC47,1.40835447959023,-0.40861599763504,0.314227499161174,-1.32745228455267,0.184359114004052,0.999622655034924
AL365330.1,0,NA,NA,NA,NA,NA
CEP104,2.84905101439076,-0.0364638789589909,0.309090204679478,-0.118524918098281,0.905651752463345,0.999622655034924
DFFB,0.604769572933025,-0.075431401670059,0.291787648014373,-0.250435593551897,0.802250506709102,0.999622655034924
C1orf174,0.400716202699101,0.0358431456258216,0.271975955853284,0.136530900067349,0.891401598534843,0.999622655034924
LINC01134,0.0947193702205142,-0.00845159349071372,0.143264782142818,-0.0711707590628907,0.943261853272528,0.999622655034924
LINC01346,0,NA,NA,NA,NA,NA
LINC01345,0,NA,NA,NA,NA,NA
LINC02780,0,NA,NA,NA,NA,NA
AL805961.1,0,NA,NA,NA,NA,NA
LINC01777,0,NA,NA,NA,NA,NA
AL355602.1,0,NA,NA,NA,NA,NA
LINC01646,0,NA,NA,NA,NA,NA
AJAP1,0.703713672836238,0.0563868581189203,0.256345268653134,0.259269886413954,0.795427012339941,0.999622655034924
Z98886.1,0,NA,NA,NA,NA,NA
LINC02781,0,NA,NA,NA,NA,NA
Z98259.3,0,NA,NA,NA,NA,NA
AL365255.1,0.0321533008506343,-0.0308232192440935,0.128662039321301,-0.258287469921501,0.796185055825546,0.999622655034924
NPHP4,1.48782171521367,-0.183253667173235,0.320987784338833,-0.568593182222498,0.569632252673935,0.999622655034924
KCNAB2,0.740539032879223,-0.22428021852206,0.282834796727419,-0.803579487175731,0.42163987374895,0.999622655034924
CHD5,0.194557901160189,-0.00902187008718115,0.180917433365643,-0.0444020395212081,0.964583935951124,0.999622655034924
RPL22,1.84807048502043,0.0490011160814948,0.319806533689131,0.151190820298187,0.879825191396503,0.999622655034924
AL031847.1,0.173243900623816,-0.0308232192440935,0.128662039321301,-0.258287469921501,0.796185055825546,0.999622655034924
RNF207,0.554382517331758,-0.286576673862626,0.274303164673429,-1.06726586688772,0.285851796776751,0.999622655034924
ICMT,0.639827276128075,0.0208364572986131,0.281143269381734,0.0742108326352979,0.940842626424156,0.999622655034924
LINC00337,0,NA,NA,NA,NA,NA
GPR153,0.292562304957127,-0.312646082885868,0.246773382557262,-1.21742775239853,0.223441509294353,0.999622655034924
ACOT7,1.43141259747852,0.265258732891697,0.317427501218291,0.845969483473778,0.397569768404905,0.999622655034924
AL031848.2,0,NA,NA,NA,NA,NA
HES2,0,NA,NA,NA,NA,NA
ESPN,0,NA,NA,NA,NA,NA
TNFRSF25,0.123307334424304,0.0621005558358383,0.179936948747791,0.357220616154635,0.720926653267214,0.999622655034924
PLEKHG5,0.270348869878491,0.0498534378602493,0.239712147128753,0.216310499831979,0.828745725122806,0.999622655034924
NOL9,1.59795584872231,0.302073548049216,0.320966541157584,0.920020199206622,0.357562203774849,0.999622655034924
TAS1R1,0.0235513408326877,-0.00471306501635256,0.128662951185972,-0.0380970179284106,0.969610328934234,0.999622655034924
ZBTB48,1.02100628332077,0.178986802820218,0.311885782484953,0.571540186751316,0.567633527366243,0.999622655034924
KLHL21,1.45988640774911,0.267477011373698,0.310257966869016,0.866895509108792,0.38599926437274,0.999622655034924
PHF13,0.609872023201645,0.157792508508856,0.29659798727572,0.55461170844815,0.579160278755141,0.999622655034924
THAP3,0.854968067316927,-0.0307748791296729,0.311040438303612,-0.0991451588208303,0.921023017139071,0.999622655034924
DNAJC11,3.21456924372149,0.470772216684735,0.320923270989448,1.49466985300829,0.135000625828874,0.999622655034924
LINC01672,0,NA,NA,NA,NA,NA
AL591163.1,0,NA,NA,NA,NA,NA
CAMTA1-DT,0.0736429968179495,-0.0194246436004727,0.128685218974019,-0.164809791962831,0.869093696569909,0.999622655034924
CAMTA1,19.1640946753525,0.476572010294826,0.25597207562008,1.84625229752507,0.0648555805872158,0.999622655034924
AL512330.1,0.0372323957758977,-0.00471306493587919,0.128662951186062,-0.0380970171974501,0.969610329517033,0.999622655034924
CAMTA1-IT1,0,NA,NA,NA,NA,NA
Z97987.1,0,NA,NA,NA,NA,NA
AL359881.3,0.0247565827540139,-0.0308232192440935,0.128662039321301,-0.242701307421084,0.80823679455637,0.999622655034924
AL359881.2,0,NA,NA,NA,NA,NA
AL359881.1,0.0454819949467066,0.00620499732262614,0.128686918088771,0.0472386248376061,0.962323043699972,0.999622655034924
VAMP3,1.42121812525679,-0.0552795026090112,0.313890300864978,-0.18251339869968,0.855179840313228,0.999622655034924
Z98884.2,0,NA,NA,NA,NA,NA
PER3,8.5572117475542,-0.391464551101438,0.306657323377223,-1.27163487797172,0.203502878475615,0.999622655034924
Z98884.1,0.424102893186101,-0.0024319763064782,0.262826444022734,-0.0105819625671208,0.991556973017111,0.999622655034924
UTS2,0,NA,NA,NA,NA,NA
TNFRSF9,0,NA,NA,NA,NA,NA
PARK7,1.89141247475156,-0.121675698754013,0.320963131688667,-0.38468943820703,0.700467521239571,0.999622655034924
AL034417.4,0.273680072735851,-0.0969921241313964,0.199907400093532,-0.4907805841306,0.623581643869319,0.999622655034924
AL034417.3,0.26703471435902,0.0156685498712337,0.223985102643001,0.0739698835521042,0.941034349035053,0.999622655034924
ERRFI1,3.89918609002875,0.657201124162619,0.317345418814844,2.03417155534608,0.0419343014093543,0.999622655034924
AL034417.2,0.646334584020988,-0.30970996849295,0.247667444790748,-1.16405068528269,0.244403471925546,0.999622655034924
LINC01714,0,NA,NA,NA,NA,NA
SLC45A1,0.601425153942064,0.0296666218966732,0.294625277095068,0.102076873240416,0.918695657593725,0.999622655034924
RERE,43.5772362415909,0.154387331376771,0.160850175194769,0.959079417182981,0.337518738572591,0.999622655034924
RERE-AS1,0.129713548054979,0.0252171023364231,0.153350783227155,0.177514692484504,0.859104125566782,0.999622655034924
AL357552.2,0,NA,NA,NA,NA,NA
ENO1,2.90274567100686,0.214608141548547,0.320196618176796,0.657763220571179,0.5106902913019,0.999622655034924
ENO1-AS1,0,NA,NA,NA,NA,NA
CA6,0,NA,NA,NA,NA,NA
SLC2A7,0,NA,NA,NA,NA,NA
SLC2A5,0.181298663559702,-0.070408418058331,0.129110797437458,-0.478821156245192,0.632065864640106,0.999622655034924
GPR157,1.3571597973172,0.191746756963678,0.311928094515984,0.661725566732752,0.508147116403927,0.999622655034924
MIR34AHG,2.72042360893225,-0.619359921633385,0.314447811114777,-1.96192420100396,0.0497713097604176,0.999622655034924
LNCTAM34A,0.289049524097155,0.0458086464154692,0.214634176268691,0.22295884416477,0.823567537832366,0.999622655034924
H6PD,2.38913284497775,-0.0384261485043068,0.319563010235711,-0.122118053410259,0.902805524333424,0.999622655034924
SPSB1,2.30612183922026,-0.103733761436859,0.320710760387188,-0.326904419108237,0.743740178603253,0.999622655034924
BX323043.1,0,NA,NA,NA,NA,NA
LINC02606,0,NA,NA,NA,NA,NA
SLC25A33,1.37816462744825,-0.427854226535935,0.320976304361117,-1.33534936734114,0.181762028128504,0.999622655034924
TMEM201,0.790793351481,-0.240614760573604,0.299387051367797,-0.776918393670815,0.437206918478483,0.999622655034924
PIK3CD,12.0784834517262,-0.389610173499611,0.320926976575623,-1.22534522130497,0.22044517682987,0.999622655034924
PIK3CD-AS2,0.321123363875551,-0.0712608195633108,0.214999265051874,-0.345571230393893,0.72966497017677,0.999622655034924
CLSTN1,7.03293939790514,-0.037851886169505,0.291896824807804,-0.129103433706671,0.897275805044258,0.999622655034924
CTNNBIP1,2.73349937211874,-0.0555875771881953,0.316584686399991,-0.184985324922509,0.853240545940751,0.999622655034924
AL357140.1,0,NA,NA,NA,NA,NA
AL357140.4,0,NA,NA,NA,NA,NA
LZIC,1.83022271931873,0.159273766226412,0.320986466043717,0.494475899829692,0.620970122597369,0.999622655034924
AL357140.2,0,NA,NA,NA,NA,NA
NMNAT1,0.737608982731457,-0.257950026528233,0.288367025130789,-0.898831381737246,0.368742481877359,0.999622655034924
RBP7,0.19800048337783,-0.048764521197561,0.133467509247114,-0.374277482453908,0.708197883069257,0.999622655034924
UBE4B,13.838679049239,-0.122919372463744,0.249493915624404,-0.492776312236877,0.622170649828063,0.999622655034924
KIF1B,17.1288628530165,-0.0458696660721904,0.259534585941348,-0.17675755734075,0.859698828366083,0.999622655034924
AL139424.3,0.0744533401772838,-0.0190652483816184,0.128687062673326,-0.164809791909448,0.869093696611927,0.999622655034924
AL139424.2,0.198215821595324,0.0281647268011313,0.160361664210509,0.189842926451669,0.849432217074891,0.999622655034924
PGD,0.744372316281725,0.0224930691356399,0.307993610708883,0.071046588618514,0.943360676789076,0.999622655034924
CENPS,0.433459631684453,0.0131145920821112,0.272478489226137,0.0515418004452534,0.958893794158488,0.999622655034924
CORT,0,NA,NA,NA,NA,NA
DFFA,1.86573544444388,0.0166771722684094,0.320923186675506,0.052632454415891,0.958024757914686,0.999622655034924
AL354956.1,0,NA,NA,NA,NA,NA
PEX14,3.76305345244953,0.298893370241244,0.317041382293284,0.95529016146794,0.339430981489816,0.999622655034924
AL139423.2,0,NA,NA,NA,NA,NA
CASZ1,0.354146869711147,0.280646058285473,0.254402250759448,1.05343103081054,0.292143488488843,0.999622655034924
AL139423.1,0.0573687613186406,0.0113896661297753,0.128715680541941,0.0851268336226071,0.932160557585647,0.999622655034924
C1orf127,0.0102660796532652,-0.0101373918738477,0.128656729271981,-0.0786598495006266,0.937303181940246,0.999622655034924
TARDBP,1.68192521270702,0.215472337991988,0.320789042278944,0.657240316740221,0.51102640581696,0.999622655034924
MASP2,0,NA,NA,NA,NA,NA
AL109811.2,0.547361802504333,-0.21428317287956,0.287678214344521,-0.742320494712149,0.457893177350201,0.999622655034924
SRM,0.981175640952613,0.490858038531863,0.311970975895625,1.58245725487929,0.113545223068277,0.999622655034924
EXOSC10,2.41163946003949,-0.126961543568686,0.313787521375291,-0.409040043503989,0.682510274911682,0.999622655034924
AL109811.1,0.418114286795544,-0.232808948615262,0.245086075599514,-0.974336654530166,0.329889410560844,0.999622655034924
EXOSC10-AS1,0,NA,NA,NA,NA,NA
MTOR,5.31972360244318,-0.092551849444737,0.294012205561896,-0.314108662960683,0.753438510192288,0.999622655034924
MTOR-AS1,0.154907114705306,-0.0308232192440935,0.128662039321301,-0.258287469921501,0.796185055825546,0.999622655034924
ANGPTL7,0,NA,NA,NA,NA,NA
UBIAD1,1.36384129992096,0.0948795174394621,0.315099688326232,0.311555401061256,0.755378432995546,0.999622655034924
AL031291.1,0.0102660796532652,-0.0101373918738477,0.128656729271981,-0.0786598495006266,0.937303181940246,0.999622655034924
DISP3,0.0235513408326877,-0.00471306501635256,0.128662951185972,-0.0380970179284106,0.969610328934234,0.999622655034924
AL031731.1,0,NA,NA,NA,NA,NA
FBXO2,0.271906649336594,-0.0715957274703266,0.215914062560454,-0.324675129797565,0.745426959324444,0.999622655034924
FBXO44,0.844373994720482,-0.290640912078103,0.309942296172228,-0.92067721435468,0.357218975809576,0.999622655034924
FBXO6,0.295915301699646,0.0684322344304327,0.245214178157449,0.309933496676774,0.756611529509569,0.999622655034924
MAD2L2,0.551871368600739,-0.288597305490835,0.298084462452261,-0.968419223714481,0.332835042532817,0.999622655034924
DRAXIN,0.0812626669742393,-0.0190652483816184,0.128687062673326,-0.164809791909448,0.869093696611927,0.999622655034924
AGTRAP,0.512819314702276,-0.271351942534088,0.280592571041493,-0.949539390849573,0.342346347674774,0.999622655034924
C1orf167,0.0474975802273672,-0.0194246436004727,0.128685218974019,-0.149229538125591,0.881372512895258,0.999622655034924
MTHFR,5.35517438045803,-0.336771716920779,0.297406814896387,-1.14598850224425,0.251799909496866,0.999622655034924
CLCN6,3.99595083635258,-0.222533412083003,0.311160444463567,-0.727126189907193,0.467148656341372,0.999622655034924
NPPA,0,NA,NA,NA,NA,NA
NPPB,0.0308407105139565,-0.00471306496974265,0.128662951186024,-0.0380970175050247,0.969610329271802,0.999622655034924
AL021155.5,0.147197653456756,0.00728078683768451,0.128692404517331,0.0644518142687078,0.948610473933181,0.999622655034924
KIAA2013,1.28839911512357,-0.149043777962921,0.316207148518276,-0.471499483090013,0.637284088714159,0.999622655034924
PLOD1,8.53200755281411,-0.590484455162899,0.280420837863997,-2.11102257560515,0.0347703714620731,0.999622655034924
AL096840.2,0,NA,NA,NA,NA,NA
MFN2,2.38876271427057,0.48959110847052,0.315872100122074,1.52298302985776,0.127762951151176,0.999622655034924
MIIP,0.297790887256094,-0.0674738264704814,0.258691535872736,-0.277276500001456,0.781567802685376,0.999622655034924
TNFRSF8,0.0102660796532652,-0.0101373918738477,0.128656729271981,-0.0786598495006266,0.937303181940246,0.999622655034924
TNFRSF1B,4.60063968164981,-0.538346531715874,0.315480657139693,-1.6937495710924,0.0903128804309973,0.999622655034924
VPS13D,26.9430031572591,-0.0193689317121568,0.22295057183877,-0.0867785601353832,0.930847529856927,0.999622655034924
DHRS3,2.64265101343654,0.269787064999357,0.305979532292286,0.87028081839632,0.384146958828685,0.999622655034924
AADACL4,0,NA,NA,NA,NA,NA
C1orf158,0,NA,NA,NA,NA,NA
PRAMEF20,0.0235513408326877,-0.00471306501635256,0.128662951185972,-0.0380970179284106,0.969610328934234,0.999622655034924
LRRC38,0,NA,NA,NA,NA,NA
AL354712.1,0,NA,NA,NA,NA,NA
PDPN,0.41615440865765,0.0369417743485172,0.237004857701709,0.1404736923806,0.888285736812843,0.999622655034924
AL359771.1,0,NA,NA,NA,NA,NA
PRDM2,10.9820741677704,-0.0196125735165616,0.249638572344372,-0.0783436735500712,0.937554677728807,0.999622655034924
KAZN,116.888749588124,0.839191774404309,0.320713701524504,2.73792444558725,0.00618282785685876,0.999622655034924
AL357873.1,0.623011084591417,0.281109717735578,0.23031588057449,1.30992139002138,0.190222430206288,0.999622655034924
KAZN-AS1,0.161878448393792,0.127841070527309,0.156365483530521,0.285559513696023,0.775215516084361,0.999622655034924
AL031293.1,0.0307982389597957,0.000414682296016822,0.128668560238097,0.00304619482100725,0.997569491942025,0.999622655034924
TMEM51-AS1,0.380425610863033,0.0617004830118889,0.286855559630213,0.223551678112103,0.823106167282445,0.999622655034924
TMEM51,6.89212835417309,-0.633207365025647,0.316741492435859,-2.03534334008797,0.0418163381543826,0.999622655034924
C1orf195,0.189072212649725,-0.11289293612146,0.191811812473354,-0.667476347317334,0.504467913003699,0.999622655034924
FHAD1,0.487001105528079,-0.420369998538173,0.235961483404854,-1.80826935192431,0.0705645894292458,0.999622655034924
AL031283.2,0.0227409974733533,-0.00471306502222785,0.128662951185966,-0.0380970179817828,0.96961032889168,0.999622655034924
AL031283.1,0,NA,NA,NA,NA,NA
EFHD2,1.92607574634952,-0.132699830585676,0.320966393633852,-0.410263567613296,0.681612614458383,0.999622655034924
CTRC,0.0247565827540139,-0.0308232192440935,0.128662039321301,-0.242701307421084,0.80823679455637,0.999622655034924
CELA2A,0,NA,NA,NA,NA,NA
CELA2B,0,NA,NA,NA,NA,NA
CASP9,2.53522620560988,0.526750011704036,0.311008119650436,1.80577688986,0.07095319669569,0.999622655034924
DNAJC16,2.50145052596027,0.107467854102381,0.314409546116965,0.342054939797502,0.732309547103563,0.999622655034924
AL121992.3,0,NA,NA,NA,NA,NA
AGMAT,0.0659707213365872,-0.0152269354983717,0.133159424724867,-0.124696338641095,0.900763956118519,0.999622655034924
AL121992.1,0.0227409974733533,-0.00471306502222785,0.128662951185966,-0.0380970179817828,0.96961032889168,0.999622655034924
DDI2,3.48904569784711,0.579107917732761,0.319756044804469,1.80742092438475,0.0706966738641388,0.999622655034924
AL121992.2,0.0509019993445962,-0.0308232192440935,0.128662039321301,-0.258287469921501,0.796185055825546,0.999622655034924
PLEKHM2,5.17019168383111,-0.0274094929107527,0.274736426403161,-0.0996229260171054,0.920643692039175,0.999622655034924
AL450998.3,0,NA,NA,NA,NA,NA
SLC25A34,0.312868697153613,0.0402152931569383,0.230902196265875,0.192774708705537,0.847135411478661,0.999622655034924
SLC25A34-AS1,0.0247565827540139,-0.0308232192440935,0.128662039321301,-0.242701307421084,0.80823679455637,0.999622655034924
TMEM82,0,NA,NA,NA,NA,NA
FBLIM1,3.96048046186461,-0.170210189395873,0.319462614400009,-0.526719056423789,0.598388700137088,0.999622655034924
UQCRHL,0.0843350774412731,0.0170169078897097,0.128768803491499,0.134585072791471,0.89293994440664,0.999622655034924
AL450998.2,0.45172925604191,0.165444384219521,0.25702557336454,0.728166972055275,0.466511381115717,0.999622655034924
SPEN,12.4823912025938,0.249303295083505,0.253546161771067,0.983068299389092,0.325573825034385,0.999622655034924
ZBTB17,1.41167380209638,-0.207411030216486,0.315450616739737,-0.650210803115763,0.515556063781815,0.999622655034924
SRARP,0.089864626992186,-0.045127984845976,0.128683135197347,-0.382814513151668,0.70185729979413,0.999622655034924
HSPB7,0.473529297832476,-0.0899985787799345,0.254794411745854,-0.34443394605736,0.730519963573282,0.999622655034924
CLCNKA,0.0350226624072792,-0.0252378420645321,0.128668181236362,-0.189800622235069,0.849465368286279,0.999622655034924
CLCNKB,0,NA,NA,NA,NA,NA
FAM131C,0,NA,NA,NA,NA,NA
