gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AL139287.1,1.501209108861,0.0843049871848869,0.149601821016522,0.300598861512584,0.76372039971256,NA
CPTP,28.0820470145314,-0.316789121975885,0.171077012394163,-1.83264151101788,0.0668559006370353,0.482078210133694
TAS1R3,0.865048809308922,-0.206919119431706,0.116342805676761,-1.57010280238093,0.116391196741455,NA
DVL1,200.412825801573,-0.0857211162308978,0.130841261459739,-0.60778208669633,0.543332011567369,0.834329303964733
MXRA8,0.8321506006124,0.16448033906395,0.103472775165078,1.70875241731822,0.0874968200751031,NA
AURKAIP1,90.0890804734615,-0.298683301412121,0.156662756905108,-1.80688915579705,0.0707795636972109,0.488635367952578
CCNL2,838.588664453246,-0.0649873334708021,0.133374029674081,-0.492893230995776,0.62208803039532,0.867513255361439
MRPL20-AS1,22.442206067201,-0.404349087419186,0.162812035520016,-2.39453186616619,0.0166415973051288,0.340927807342571
MRPL20,217.924165560996,-0.183514276205932,0.10891966486896,-1.66960823856448,0.0949968993335462,0.523117320625692
AL391244.2,32.2346836687939,0.0830818605038999,0.144800816361381,0.53775195062426,0.59074830830351,0.854298685176932
ANKRD65,182.513921907647,-0.186608215733493,0.170711060662712,-1.03516941012096,0.300589801852867,0.712923749049153
AL391244.1,0.753344348134864,-0.0121091861246943,0.113631085841235,-0.372516218305912,0.709508539035289,NA
TMEM88B,22.0082489093549,-0.177042761629228,0.17236352661116,-1.01658921654615,0.309348886177938,0.719218096567656
LINC01770,2.66134764243673,-0.192158860830814,0.160095031128003,-1.1085179750643,0.267638180563631,NA
VWA1,897.431718828551,-0.320741322507605,0.147916070941889,-2.16697144769606,0.0302370313061913,0.399738987783094
ATAD3C,269.32354897919,0.123113951209872,0.176850210874824,1.16913537508786,0.242349093335711,0.667251159238664
ATAD3B,203.908413984429,-0.0165811060966295,0.115831651759334,-0.10979773371649,0.91256978841107,0.972834326671319
ATAD3A,96.3062791639703,0.0915147846646955,0.125798239906841,0.759974831467896,0.447269629378562,0.791356186883582
TMEM240,40.2119452262917,0.194816178145192,0.170857577128036,1.20774986948547,0.22714348940233,0.654862827356777
SSU72,206.739298881624,-0.0591248475658285,0.104168583864341,-0.502409728919701,0.615379336868471,0.864741105378696
AL645728.1,27.6235995324481,-0.192926548380602,0.156046145095933,-1.50254401366499,0.132956669940103,0.573537224387721
FNDC10,5.8955040074094,-0.0062172302751288,0.166290400185196,-0.125153325741318,0.900402167289865,NA
AL691432.4,0.334552085101413,0.00837392834084957,0.0729968162048183,0.0664678003079553,0.947005392631161,NA
AL691432.2,47.6927520469469,-0.288679577705727,0.158574552701713,-1.79563912393768,0.0725519293719532,0.491919167968005
MIB2,196.098097245095,-0.174651900496893,0.140993417685514,-1.18752278856415,0.23502147320979,0.660531592652287
MMP23B,8.13629271596371,-0.104548915120396,0.173736438432424,-0.468172563160461,0.639661191129816,0.876651457507213
CDK11B,351.309528443779,0.220122875983897,0.121518421797798,1.8304084654891,0.0671888827873712,0.483606702421243
FO704657.1,6.3516145316566,-0.06620882562736,0.175719840104261,-0.498374871540496,0.618219844747929,NA
SLC35E2B,358.813279036025,0.117631587990741,0.155569663142827,0.785186591056437,0.432344176102614,0.784357474865913
CDK11A,428.369383430924,0.306298139330142,0.160939254187316,1.92372679134206,0.0543888380142307,0.461223999429547
SLC35E2A,324.008032072004,-0.136426928140781,0.130292272210307,-0.984159587425443,0.325037052503047,0.72874382697288
NADK,157.060191628378,0.0782160863512043,0.108279090307734,0.763604278215129,0.445103099009854,0.790824841418011
GNB1,2414.88444319488,-0.07070353709625,0.0995548888606064,-0.706977218012078,0.479580635540106,0.80563669895536
AL109917.1,1.24607582722511,-0.276716026684452,0.136315102541975,-1.8159177398739,0.0693829916129475,NA
CALML6,0.697014770886702,0.112932511069342,0.106219834108283,0.781199540931485,0.434685143689072,NA
TMEM52,1.38305635131718,-0.0169943979461242,0.130520804592044,-0.641910131154805,0.520931535769618,NA
CFAP74,6.2343419120216,0.0955531482213628,0.17477546266909,0.575610178143988,0.564878699875396,NA
AL391845.2,0.139452844354346,-0.0017152218157077,0.0448016085823423,-0.0343684790451803,0.972583318693509,NA
GABRD,7.37694712736219,0.45167455014135,0.172022144114893,2.38145726690854,0.0172442913957236,NA
PRKCZ,915.177116533183,-0.0242855098514148,0.125213128481575,-0.19494875126749,0.845433068306035,0.95197045143989
AL590822.2,10.1147479726004,0.306763982531564,0.176187293043578,1.42567827798826,0.153961229444986,0.59447828626263
PRKCZ-AS1,5.98425435464346,0.0344227847508115,0.174003153572742,0.0455301059674427,0.963684778681881,NA
FAAP20,102.899438684947,-0.023888075110998,0.151847399633874,-0.0628861341158631,0.949857176361954,0.984287724234566
AL590822.1,2.04973151457303,0.00362450174779561,0.149637869792104,-0.0119075039864024,0.9904994109247,NA
SKI,480.866121548706,0.208652008045193,0.109769359674308,1.96623696662837,0.0492712441825066,0.44888085839842
AL590822.3,0.594826724103689,0.0619405507227906,0.0981740529345445,0.569622687656668,0.56893363718634,NA
MORN1,39.6979761318172,-0.149015056383183,0.149979247727599,-1.02199473490864,0.306783392365306,0.717078977048222
AL589739.1,0.232693639393229,0.00157060781648471,0.0773990717846599,-0.0702791039627239,0.943971513998602,NA
AL513477.2,3.86646471795258,-0.133895824956458,0.169499161426313,-0.891465767960124,0.372679348352879,NA
RER1,327.267130418486,-0.0610306927606235,0.0932193934843962,-0.597124078422998,0.550424543102496,0.838257533010464
PEX10,66.9305938240711,-0.407037760162985,0.148495588144549,-2.7553981458639,0.00586207530758541,0.262138982366121
PLCH2,249.326267876593,-0.14074164486181,0.176727466437706,-0.456627793651819,0.647938598475488,0.88060760687124
AL139246.1,0.264090854589361,-0.0249222238297967,0.0707230508606372,-0.284128111780834,0.776312204265951,NA
PANK4,60.24377436347,0.297608177245963,0.166108572128059,1.83891056612978,0.0659283414379472,0.481103396861651
HES5,1.78908579861989,-0.195988068296923,0.121406348403856,-1.69523222644879,0.0900313757616989,NA
AL139246.5,0.991902543607568,-0.107884095379574,0.114041050871515,-1.03010831117945,0.302959164163583,NA
TNFRSF14-AS1,0.169331298324197,-0.017706426622769,0.0466730757276582,-0.313686813411695,0.753758917004686,NA
TNFRSF14,12.8056850017669,0.107272163343348,0.174649562257854,0.63061708666249,0.528290923932522,0.827296757249447
AL139246.3,0.470763666431615,0.0631031263686256,0.0807951604832975,0.787037017048756,0.43126019704063,NA
PRXL2B,19.5033124586707,-0.18138756100443,0.175233806980601,-1.0714217642057,0.283979831145158,0.7004013004329
MMEL1,0.225872433143977,0.01319444721477,0.0583613948753244,0.128447026075737,0.897795217917817,NA
TTC34,7.74451977530072,-0.241157877097489,0.173969199304475,-1.5502011908072,0.121093234117642,NA
AC242022.2,0.40034980672236,0.0829339812641838,0.0950426591291139,0.647519226057884,0.517295955460582,NA
AC242022.1,0,NA,NA,NA,NA,NA
AL589702.1,3.41005190449081,0.0720266871080733,0.15179309843923,0.776747180212885,0.437307945207692,NA
PRDM16-DT,3.69334455565187,-0.105702151383603,0.139511502522671,-0.819424895992029,0.412544035574948,NA
PRDM16,25.148311850704,-0.10941336443056,0.176432765202398,-0.70053186027598,0.483595215358035,0.808322646988422
AL590438.1,0,NA,NA,NA,NA,NA
AL354743.2,0,NA,NA,NA,NA,NA
AL354743.1,0.0700737070960293,0.00377881642188772,0.0405128841206266,0.0858509177785883,0.931584929323054,NA
ARHGEF16,10.9259101439595,-0.0289430324054127,0.168704193541189,-0.183377427092053,0.854501886112543,0.955239335346062
MEGF6,13.0262136066729,0.0527530620444267,0.175889546892999,0.46476085778345,0.642102721268437,0.877190662325663
AL513320.1,12.2271975784353,0.176027085449847,0.172784882421251,0.939484150746735,0.347482225879607,0.741038042703126
TPRG1L,72.6272806438885,-0.106038777061217,0.158686419361942,-0.593066741234177,0.553136487383642,0.839161564428652
WRAP73,128.027011363843,0.0690582026258558,0.116074490407999,0.655120828381561,0.512389962900901,0.822334735482319
TP73,2.99324658856315,0.13712563332743,0.163972749525091,0.829498190524357,0.406822560276486,NA
CCDC27,0.718084524511429,-0.0673351440166285,0.110021138800745,-0.759619714880438,0.447481931178704,NA
SMIM1,2.55501829566464,0.00322383461760154,0.150055037082899,0.0682486703288292,0.945587683940068,NA
LRRC47,153.40837871663,-0.136694681434118,0.10513302449622,-1.2313591788445,0.218188557380118,0.647906696000428
AL365330.1,0.372765849424357,0.0104120557421226,0.0805320025343929,0.131750918924523,0.895181309045273,NA
CEP104,590.603993433961,0.007561575594927,0.114719890728587,0.0639641062837706,0.948998807291482,0.983827164042351
DFFB,238.758116731955,0.175973957964439,0.0856466879564291,2.05114798047123,0.0402525379807334,0.427931164972872
C1orf174,99.5782400019435,-0.1773060956767,0.157510810040779,-1.14776260770204,0.251066577501008,0.673907100170116
LINC01134,10.6389689539626,0.0194406819586876,0.176054919346933,0.502690170076531,0.615182121900374,0.864622414612132
LINC01346,0.154471500787299,-0.0044331141944068,0.0405125945715948,-0.107156485260445,0.91466483632527,NA
LINC01345,0,NA,NA,NA,NA,NA
LINC02780,0.703034813509279,0.0402921659726486,0.110198880775106,0.517258491930294,0.604975725413264,NA
AL805961.1,1.53449449095493,-0.000119538610479018,0.142704428698507,0.0261330244400047,0.979151236357525,NA
LINC01777,0,NA,NA,NA,NA,NA
AL355602.1,0,NA,NA,NA,NA,NA
LINC01646,0.162723116372287,0.012209610315944,0.0466152389587381,0.201447630519763,0.840348574721152,NA
AJAP1,451.358647587476,-0.114830590234927,0.158840306316565,-0.461971443460958,0.644101799023086,0.87840702722509
Z98886.1,0.94927138055046,-0.0394953780249722,0.123278193734519,-0.554242433626609,0.579412941378808,NA
LINC02781,0.282732412504792,0.00835049976718602,0.0501584724681787,0.0847795263281938,0.932436670552925,NA
Z98259.3,0.121831270709522,-0.00160080536331517,0.0432775311286602,-0.0357255855482823,0.971501169253522,NA
AL365255.1,1.42985585871718,0.0649426809077594,0.131910094298928,0.84612695785277,0.397481923516875,NA
NPHP4,272.899584184463,-0.25045734894196,0.141778357615628,-1.79011016607876,0.0734362028207374,0.492186178046639
KCNAB2,79.3901115420052,0.0488570631571835,0.161692579875403,0.279348714884829,0.779977224552423,0.932408270440701
CHD5,29.461896030966,0.513926188212349,0.174227990040574,2.91667387892594,0.00353785467935115,0.22296525058729
RPL22,232.948805250252,-0.157365759895854,0.134202638340148,-1.13500671016235,0.256372506884883,0.678683495553012
AL031847.1,0.095995009941156,-0.0044331141944068,0.0405125945715948,-0.107156485260445,0.91466483632527,NA
RNF207,8.13281066604904,0.0263619113226967,0.175854988002844,0.425394232095416,0.670549310035151,0.891081482639169
ICMT,65.0180160119626,0.0731960646654219,0.152840678080604,0.551179568452881,0.581510584643692,0.851583870598912
LINC00337,0.263167075079003,-0.00632382343151606,0.0702570972619968,-0.0967777392797911,0.922902902419706,NA
GPR153,1.14225255822464,0.0388055233736866,0.139983604570121,0.355208844433725,0.722433139317841,NA
ACOT7,345.960582654493,0.0265705950798625,0.1414242032949,0.209276999134067,0.834232006257088,0.950341195963821
AL031848.2,3.9114157483162,-0.0925504095993594,0.168534657056343,-0.353124979822252,0.723994746513228,NA
HES2,4.2971758224615,-0.06672225298571,0.164658632914357,-0.445232436976134,0.656151787795706,NA
ESPN,1.34370209156072,0.175400079448561,0.141783954063609,1.37989235319159,0.167619791375367,NA
TNFRSF25,8.07825041907623,0.445124986024188,0.165776934902861,2.61886719792876,0.00882222853170104,NA
PLEKHG5,10.5889210015385,0.110043192238744,0.176226073475386,0.575393058597036,0.56502549761219,0.844424334856225
NOL9,364.362052604821,-0.0813215164303384,0.111051894836292,-0.714831209952819,0.474713347529159,0.803970250763292
TAS1R1,8.3961130949522,0.250254973536449,0.175355931228177,1.3714827435069,0.170224519294327,0.610848048939873
ZBTB48,79.2384090523962,-0.140439601708107,0.138075320387584,-0.996349649580051,0.31908028800146,0.724641778500391
KLHL21,316.899790906957,0.239645982912022,0.160835938160375,1.52534694041746,0.127172585526407,0.565445611434623
PHF13,83.2585609400904,-0.0219218358896504,0.138941899438168,-0.0886933505868592,0.929325617172748,0.978507797542468
THAP3,110.012342299331,0.0668962143602159,0.121226051366378,0.661360008143296,0.508381466417018,0.820245939052792
DNAJC11,488.592110024782,-0.0906411176356378,0.123168543503196,-0.736341297802809,0.461523019446704,0.796806059723385
LINC01672,0.126317793951484,0.00301388230330258,0.0430751024895613,0.0495345592589421,0.960493296687036,NA
AL591163.1,0.73445089369677,-0.0760796638029176,0.117400932564798,-0.925558838049259,0.354675293029792,NA
CAMTA1-DT,9.44238012951648,-0.00748269314600696,0.176160059373439,-0.0705268501367873,0.943774330435836,0.982505374059872
CAMTA1,4858.58453650214,0.081007273757918,0.0848906988100537,0.965934974940944,0.334076719885673,0.73324715803652
AL512330.1,5.59160163604471,0.232950347644175,0.154541467172674,1.57233428461386,0.115873045890216,NA
CAMTA1-IT1,1.63818418589714,-0.113392284957492,0.141053350790211,-0.659131921591,0.509811058765236,NA
Z97987.1,0.972604765655744,0.0806581359702044,0.123556597350067,0.4785551087266,0.632255160732412,NA
AL359881.3,16.2245804488815,-0.264007035119776,0.171436919577837,-1.66082497883232,0.0967486028912676,0.526947038273545
AL359881.2,3.3487943805477,-0.0526510195063997,0.157745131789996,-0.560709503215878,0.574995587699505,NA
AL359881.1,15.8824620926391,-0.24563004625562,0.174982755135933,-1.42074777675389,0.155390097668232,0.596017712057867
VAMP3,204.247616629022,0.0448105789027009,0.153618932254484,0.362648437720112,0.716867521844434,0.908742234548396
Z98884.2,2.06693185230305,0.255664988859144,0.148583881004699,2.00459684548704,0.0450061641593883,NA
PER3,1657.86828104811,0.00464829242669559,0.150022357342196,0.0297090085377031,0.976299127320151,0.992502883849079
Z98884.1,17.8387120539303,0.200944382260913,0.17597877533115,1.16421371840576,0.244337412141877,0.66896262353407
UTS2,0.947199126387647,0.0189887015009483,0.12330306970802,0.288592075607518,0.772893560354829,NA
TNFRSF9,0.991486401636167,-0.0836046233233904,0.10877475385313,-0.559612248748984,0.575743948270783,NA
PARK7,203.061128621228,-0.0580000450591677,0.116067198995506,-0.479764959117603,0.631394531817439,0.871362161610695
AL034417.4,29.5907476744435,0.344172666935919,0.171215134397871,2.12079501315664,0.0339390565509345,0.411873102038256
AL034417.3,21.0308550016562,0.44862121758007,0.176500028769256,2.49217144875187,0.0126964734186405,0.324491435851522
ERRFI1,328.620100767972,0.269353486717566,0.169984798516116,1.6517154240321,0.0985925768916844,0.529284257569207
AL034417.2,54.896938974181,-0.230958701383974,0.174708387440922,-1.50321350779624,0.132783995359637,0.573417837759101
LINC01714,0.115156878595261,0.00377881642188772,0.0405128841206266,0.0858509177785884,0.931584929323054,NA
SLC45A1,61.0035603570195,-0.17384868933991,0.128287327423494,-1.35157141208256,0.17651246076162,0.615697561155552
RERE,11389.6165327241,-0.0433510775907485,0.0875032315770832,-0.499271477087592,0.617588146160922,0.865728383567857
RERE-AS1,15.0668447985713,0.144354424543206,0.175035972378371,0.754734336790943,0.450408399600816,0.792285204668677
AL357552.2,2.05193336041511,-0.146134417272918,0.149294196833661,-1.17856339615957,0.238572074324805,NA
ENO1,279.36064547501,-0.0424389951208783,0.145959404789451,-0.267351343805264,0.789198658285054,0.934087977186248
ENO1-AS1,1.73031050376822,-0.0956091184992044,0.133441283612039,-0.842031203976057,0.399770487401448,NA
CA6,1.00033923125189,-0.0483157949656226,0.131251745366797,-0.31014067229821,0.756453984058451,NA
SLC2A7,0.689969454936144,0.105660257403838,0.106954977589941,1.05199551937652,0.292801605340442,NA
SLC2A5,8.06209967343163,0.261239030222182,0.174738593748733,1.51986470337011,0.128544983138192,NA
GPR157,5.96496532781717,0.178768512016725,0.168472480540727,1.04428675229478,0.296352740211487,NA
MIR34AHG,68.1961855566342,0.0940075286562952,0.176832970487267,0.596191698790165,0.551047170566683,0.838361633493825
LNCTAM34A,7.96526769027752,-0.0379737593824026,0.168998189172082,-0.210033625467758,0.833641428996435,NA
H6PD,345.535552675417,-0.190913794494965,0.122103656056924,-1.48485004622867,0.137583551245149,0.578504675850676
SPSB1,871.459829220022,0.164355765990594,0.145438224142618,1.08455545338731,0.27811859390731,0.695252323482856
BX323043.1,3.52705026678137,0.0897768773066359,0.167170271777201,0.329873511228464,0.7414955392001,NA
LINC02606,19.4464453782708,-0.267446108672226,0.17096488417448,-1.70731214284257,0.087764050328936,0.514331238477267
SLC25A33,246.738882682823,-0.0847344590024368,0.107537225421069,-0.767360258177821,0.442867350492468,0.790362477151381
TMEM201,72.8651008210918,-0.197073009473438,0.150920611108235,-1.29454533654311,0.19547711996721,0.634740116040354
PIK3CD,13.7398686815231,0.141181780820932,0.176252046662889,0.555713377481222,0.578406810038766,0.849649861836777
PIK3CD-AS2,0.975133053002689,0.0724102583900616,0.11313938041355,0.392021683744857,0.695042192242576,NA
CLSTN1,932.17488138158,0.0195172035459453,0.0740359152675264,0.262169735573959,0.793190585049997,0.934975395878416
CTNNBIP1,441.403120962427,-0.189665918254936,0.152187599685341,-1.26375271207104,0.20631879886317,0.643128048027738
AL357140.1,0.0933306987838425,-0.0044331141944068,0.0405125945715948,-0.107156485260445,0.91466483632527,NA
AL357140.4,3.64583543928529,0.186513899428485,0.169313317872884,0.98759367023469,0.323351687521451,NA
LZIC,346.569857224641,0.0853137432284054,0.0946889922662812,0.900103651275696,0.368065093115185,0.75161980035445
AL357140.2,0.871786061269906,-0.0584112368782061,0.126169913728345,-0.424220618042069,0.671404925564635,NA
NMNAT1,199.633814924493,0.0267893093400716,0.133941296188381,0.190470322266933,0.848940596865424,0.953367762596188
RBP7,153.305667700803,-0.0402317231823898,0.168440304582841,-0.293044728438762,0.769487963268205,0.92879602612578
UBE4B,4882.2827092324,0.0368750115288727,0.0858935520321096,0.413379383407227,0.679328677117073,0.893386764813812
KIF1B,9569.20496761027,0.0219327758476008,0.0744917938301421,0.287244804277904,0.773924882250896,0.930185811665854
AL139424.3,33.4194317739184,0.173318528070324,0.175878513154701,0.879234567599627,0.379274105316632,0.756666717934155
AL139424.2,107.166290659781,-0.105836132204372,0.15936903027696,-0.735770174233786,0.461870575241335,0.796877681035596
PGD,151.632504432854,-0.209651968737091,0.138561507846524,-1.48381376124592,0.13785833530872,0.578775418336229
CENPS,15.6975775606357,0.0091704082352857,0.16954373397381,0.0724881551625931,0.94221343148224,0.982116719270863
CORT,3.68550472983366,0.0817351003969433,0.166774641834117,0.62883407179344,0.529457691418964,NA
DFFA,357.673415508882,0.101677459884506,0.10263031093424,0.995292030930737,0.319594252491006,0.725022689506977
AL354956.1,1.19561746495548,0.0783360734704035,0.120641349029779,0.839317424897676,0.401291207639178,NA
PEX14,515.128781394595,-0.186353983432523,0.107681554910085,-1.73726954969891,0.082339603699531,0.508006603025294
AL139423.2,0.251472943890497,-0.00592090923519074,0.0679214992254477,-0.0698963588250164,0.944276151279859,NA
CASZ1,22.8004738148832,-0.213906433630283,0.164993956875436,-1.36935772974473,0.170887480554744,0.610965627318709
AL139423.1,0.136988306841797,-0.000799888384829366,0.0405199909684175,-0.0160044312317532,0.987230856536686,NA
C1orf127,1.08220599326771,0.0383884951966751,0.139977421680015,0.246754839720136,0.805097962537109,NA
TARDBP,559.108960123383,-0.0603082997644644,0.113186245017323,-0.514892274722435,0.606628299526226,0.862243742748644
MASP2,4.38457331957648,-0.0287496466410077,0.172227260031884,-0.193972379950405,0.846197508746063,NA
AL109811.2,126.664203679629,-0.2783483531393,0.159713567169946,-1.71228805122005,0.0868435975802689,0.513524219007003
SRM,103.714231589167,-0.127382960149161,0.131841562809278,-0.908074549179929,0.363838835992925,0.749582031460813
EXOSC10,370.626447243795,0.0837747278064564,0.0961268699402142,0.890506931776712,0.373193748028182,0.754367340504543
AL109811.1,41.1376139983189,-0.0403426081529404,0.150003947834955,-0.267562801691033,0.789035867172687,0.934087977186248
EXOSC10-AS1,0.721706653530002,-0.0125405969677153,0.119813766173864,-0.362227861602549,0.717181760709857,NA
MTOR,763.766229679676,-0.115361071016173,0.0832332961833042,-1.37444163255194,0.16930461876898,0.6105093730122
MTOR-AS1,1.3511148846857,0.126665282191942,0.133531426037384,0.973020938074895,0.330542895883731,NA
ANGPTL7,2.77149914346837,0.030558534418268,0.152071871761821,0.00609493502519998,0.995136975553109,NA
UBIAD1,212.333697795781,-0.0129031724365801,0.114658142942757,-0.147779487001709,0.88251679857314,0.964091468154952
AL031291.1,3.49389121751995,0.219970251427877,0.163272573255986,0.90169560200937,0.367218589917958,NA
DISP3,12.3493719837518,0.0982820465570485,0.176028403975141,0.925456695323802,0.354728399429277,0.744307952267733
AL031731.1,8.38286972531187,0.239775868726094,0.148892779990639,1.3257151077076,0.184934081300344,0.624965591223976
FBXO2,92.4206573678695,0.246530854573723,0.174677279928717,1.26581825947946,0.205578156290735,0.642262378336847
FBXO44,154.079026867912,0.00196845500676114,0.156478984222973,0.0379179640856804,0.969753090079273,0.99053739098397
FBXO6,19.3859298189228,0.0109003122285864,0.175606685980066,0.140810752666461,0.888019448306991,0.965996691311198
MAD2L2,67.7993041881786,0.194955727255863,0.149744423512153,1.26000429096971,0.207667814312391,0.643899243980653
DRAXIN,10.7176998977168,0.0406553310498877,0.175495846309073,-0.232039120256122,0.816507629305238,0.944944275091142
AGTRAP,71.0131159008974,-0.0811435020122701,0.160591888828579,-0.555892454321859,0.578284376885086,0.849649861836777
C1orf167,2.11350307625564,0.110953092370889,0.147199908931886,0.744958565319477,0.456296768781251,NA
MTHFR,243.384945713617,-0.0700812834018929,0.0975525520109041,-0.700269739669237,0.483758865805385,0.808353922795017
CLCN6,422.470436718544,-0.0593138994455761,0.0918608721750489,-0.661649295056571,0.508196007493961,0.820245939052792
NPPA,0.72263934474301,0.0153137238278703,0.0974255839313379,-0.181496847962679,0.855977607028945,NA
NPPB,1.09935262790857,-0.0785589687871961,0.118696299602631,-0.616591576544733,0.537504151955402,NA
AL021155.5,8.61711052463519,-0.0603654805276089,0.174237882591967,-0.343030152832096,0.731575776200659,0.914308061323169
KIAA2013,265.348890555447,-0.177381841320648,0.104729771832634,-1.67845082456327,0.0932591227843409,0.520861122821706
PLOD1,233.349507491036,0.0836430014350335,0.144697021886882,0.547824784707535,0.583812218653874,0.852357365025499
AL096840.2,1.80271253743809,-0.124537691437222,0.151879880672672,-0.9339783674133,0.350315051941074,NA
MFN2,240.070977429704,-0.181463676392539,0.0878085693972106,-2.05474617418287,0.0399035275594741,0.426680521551755
MIIP,82.4247144356539,-0.108961062176004,0.163607075440434,-0.634246171916441,0.525920179397566,0.826166494876054
TNFRSF8,2.21845406805914,0.130774341755057,0.160151828244364,0.620382169055634,0.535006208903488,NA
TNFRSF1B,3.64846573310535,-0.127464545987659,0.157332426303999,-0.797690374575814,0.425050190945512,NA
VPS13D,2010.31776833728,-0.100494841933568,0.0679326420088062,-1.47579282750745,0.139999516816529,0.580972449634027
DHRS3,3.63539736420229,0.1065657110963,0.164615611624219,0.809135585652095,0.418437161244991,NA
AADACL4,0.368379641551612,0.0445147387599366,0.0882621607539506,0.453104927989784,0.650473186987201,NA
C1orf158,0.0562440868554547,-0.00444133072663782,0.0405127197383471,-0.125260270593511,0.900317503874428,NA
PRAMEF20,0.126274391975736,-0.0044495467792313,0.0405128447055208,-0.151373614057538,0.879681002530369,NA
LRRC38,2.19803239444807,0.0755351012230114,0.160050763462385,0.337592720248076,0.735670128840087,NA
AL354712.1,0,NA,NA,NA,NA,NA
PDPN,2.91245145976371,-0.067081491835494,0.16794470652509,-0.403426487766262,0.686634504179138,NA
