gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
DIRC3,87.9149003066693,1.14084671459118,0.202477994322575,5.77068338742772,7.89506916714527e-09,0.000211951026861182
AL392086.3,31.1267964556474,-0.997394675169617,0.194891037365165,-5.1085582439528,3.24626339786796e-07,0.00435745935895816
HSPH1,87.1286282914788,0.958724215154897,0.203373908309892,4.84323659982247,1.27741026066146e-06,0.0114311186192392
