gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NTM-AS1,16.243376689809,-0.988059911723755,0.167085227596782,-5.82630516903853,5.66679528671447e-09,0.000164246394590132
EMX2,186.129764025542,-0.71539301111208,0.148584690789886,-4.80674704924632,1.53405884953734e-06,0.0222315808474951
