gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ISG15,9.79372610824775,-0.36158898607892,0.157195300406383,0.524412587148465,0.59999160363907,0.999416022138021
AL645608.1,0.0862955853468133,-0.00937744849488343,0.0449990488976172,-0.203017871955372,0.839121063288804,0.999416022138021
AGRN,31.9412230864051,-0.290878946769083,0.176390581412289,-1.63935234044768,0.10113990127386,0.999416022138021
C1orf159,88.657088082367,-0.102368632197912,0.145082657979972,-0.706764756739555,0.479712679523527,0.999416022138021
AL390719.3,4.58518379437981,-0.0484556552905095,0.17575487148627,-0.272854928159437,0.784964734355141,0.999416022138021
LINC01342,0.0374204106581952,-0.00637889441873679,0.0403888558864292,-0.174743969785449,0.861280816395671,0.999416022138021
AL390719.2,0.115141391907585,-0.0148256899911358,0.0404246670034871,-0.403211738847649,0.686792464681616,0.999416022138021
TTLL10,0.208958785315235,-0.0226030869850839,0.080822947442008,-0.284706351244908,0.775869124357362,0.999416022138021
TNFRSF18,0.0904022849983372,-0.0111934297250835,0.0404100253679706,-0.300512270652545,0.763786438092725,0.999416022138021
TNFRSF4,0.246685896600637,-0.033689392145609,0.0655466745184134,-0.593661689607074,0.552738411469849,0.999416022138021
SDF4,36.2111370451522,0.104438988189883,0.139186862426499,0.749582868653335,0.453505971773869,0.999416022138021
B3GALT6,3.62312496491625,0.0278623734086169,0.172183492353304,0.157928139419042,0.874513424259421,0.999416022138021
C1QTNF12,2.61257267244205,0.0992832492114431,0.149807942067852,0.676004556073287,0.499037752386239,0.999416022138021
AL162741.1,0.0674701299994861,-0.00299613775344709,0.0404097854667883,-0.0826730558863905,0.934111509799194,0.999416022138021
UBE2J2,54.4472976805449,0.020786459361051,0.133536223697295,0.155590602473183,0.876355732866371,0.999416022138021
LINC01786,6.73432097309211,-0.466841668573797,0.176883836294832,-2.64212253221878,0.0082388243486272,0.934242745682584
SCNN1D,21.3371833526779,-0.243010051672837,0.174748231958733,-1.39534536687679,0.162911717644305,0.999416022138021
ACAP3,100.262306515644,-0.0832391150781825,0.169076768698986,-0.493797697531835,0.621449059404869,0.999416022138021
PUSL1,3.539055829624,0.0761299463161218,0.165649753040748,0.464624059047439,0.642200699945279,0.999416022138021
INTS11,67.2971951987997,-0.0227018739560697,0.145169529154934,-0.156289674992315,0.875804694494099,0.999416022138021
AL139287.1,0.126230137175209,-0.00299615533295473,0.0404099029280788,-0.0826732962331313,0.934111318684478,0.999416022138021
CPTP,7.77702995001122,-0.0518948608233474,0.177221684643551,-0.293149028610374,0.769408242609008,0.999416022138021
TAS1R3,0.0899503348817385,0.00520115302853646,0.0404095442146547,0.1433602350146,0.886005686384469,0.999416022138021
DVL1,31.7580765532704,-0.132576049297398,0.171686620805509,-0.768838469111212,0.441989208677941,0.999416022138021
MXRA8,16.0224647941023,-0.157289818767141,0.175021575386404,-0.900818698767795,0.367684723883813,0.999416022138021
AURKAIP1,15.1698196099803,0.0285837738976564,0.169848001712134,0.169575118820745,0.865344291424974,0.999416022138021
CCNL2,188.638360543029,-0.265581960418511,0.127168216638557,-2.08879654505915,0.03672604155558,0.999416022138021
MRPL20-AS1,3.40579248389835,-0.329373754781717,0.173643286442294,-1.88728263152757,0.0591223212668366,0.999416022138021
MRPL20,42.8809798840255,-0.0824945275229417,0.147176911491811,-0.559401748568401,0.575887568298592,0.999416022138021
AL391244.2,4.22401458540521,-0.00925275704392901,0.176657161148655,-0.0521242391400714,0.95842969917492,0.999416022138021
ANKRD65,15.1464451665934,-0.235425864782917,0.176852610562904,-1.32052289397599,0.186660497483609,0.999416022138021
AL391244.1,0.0492729698583103,-0.00361309487338679,0.0404061175595247,-0.0942482073563131,0.924911991236451,0.999416022138021
TMEM88B,0.377866621352502,-0.00333945051834264,0.0668539893392782,-0.0592543683462204,0.952749505998366,0.999416022138021
LINC01770,0.27862724399647,-0.00224865896841363,0.0634257348505323,-0.0394034624735571,0.968568719400383,0.999416022138021
VWA1,28.4849949509477,-0.2246539957523,0.173225124435067,-1.29394159197949,0.195685596563262,0.999416022138021
ATAD3C,8.95538023030717,0.0797526944107357,0.172773096065587,0.467179594823772,0.640371391353059,0.999416022138021
ATAD3B,45.2855420421903,-0.102488434075912,0.153995142332723,-0.666355654306297,0.505183800248349,0.999416022138021
ATAD3A,23.4287649913335,0.183798647734951,0.15751587244199,1.16557897771538,0.243784711464609,0.999416022138021
TMEM240,15.4423941313364,-0.177039452939163,0.171975833748923,-1.03550573949101,0.300432787432814,0.999416022138021
SSU72,32.7509177346903,-0.0450849030058787,0.146992086170513,-0.307516490627368,0.758450273033377,0.999416022138021
AL645728.1,4.6319880448388,0.00911735725917607,0.175764009070359,0.0515613807402624,0.958878192088953,0.999416022138021
FNDC10,5.04652761490964,0.0186487555981642,0.17500124056841,0.105929112669247,0.915638595442566,0.999416022138021
AL691432.4,0.458990031539719,-0.129272732518731,0.0966016725103693,-1.32000449697184,0.186833516569048,0.999416022138021
AL691432.2,4.6746842053003,-0.206484883200318,0.174808839603536,-1.18553258720538,0.235806938159849,0.999416022138021
MIB2,58.1872610837276,-0.173219928277802,0.159044116559661,-1.09155451684716,0.275028957099814,0.999416022138021
MMP23B,2.08375210318423,-0.0962385152514519,0.134734515769171,-0.710602253974322,0.477330745961485,0.999416022138021
CDK11B,61.7359845999588,0.0744843415102842,0.145267007018893,0.513845332399333,0.607360130884326,0.999416022138021
FO704657.1,1.31997616182738,0.0599860750053267,0.128898175454711,0.473159935299815,0.636099079130744,0.999416022138021
SLC35E2B,54.6319676397808,0.137266848996957,0.171987327966472,0.79794837435716,0.424900449590384,0.999416022138021
CDK11A,77.3798384730029,0.294980055855296,0.16612305070754,1.78170624005652,0.0747971487793199,0.999416022138021
SLC35E2A,56.2596671638234,-0.049741383164381,0.159811658319834,-0.312074585181512,0.75498384075782,0.999416022138021
NADK,46.7583301258248,0.351372833974098,0.148739356249226,2.363349191323,0.018110596033059,0.999416022138021
GNB1,290.97684086829,0.113345883882071,0.0973527051965335,1.16443159898898,0.244249148157134,0.999416022138021
AL109917.1,0.366215369062707,0.0215620558056402,0.0809135490381783,0.264885440353482,0.791097714748917,0.999416022138021
CALML6,0.817527584344767,-0.0537496159007342,0.0944684623168604,-0.648168236735351,0.516876143433818,0.999416022138021
TMEM52,0.332608677169894,0.0367070250320763,0.08150042523192,0.472625719217296,0.63648022998173,0.999416022138021
CFAP74,6.82138456925054,0.0378310779695678,0.161348361865609,0.237858975361189,0.811990475294723,0.999416022138021
AL391845.2,0.125414926829096,0.000589888241613692,0.0493004349934906,0.0133089673510343,0.989381293910751,0.999416022138021
GABRD,2.39547696680943,0.0752221205135507,0.158972036483986,0.468047598247772,0.639750551573728,0.999416022138021
PRKCZ,9.16491343598376,-0.204073194308295,0.177206239437893,-1.14651006939112,0.251584163244052,0.999416022138021
AL590822.2,0.349659147444155,-0.0287116992431591,0.0929825543772268,-0.320655430126864,0.748471526638311,0.999416022138021
PRKCZ-AS1,1.49805975635967,0.0185734390808223,0.141026112088415,0.128957657235453,0.89739115361975,0.999416022138021
FAAP20,39.1527891944431,-0.076578638975322,0.155654911352906,-0.491975198731657,0.622736876413787,0.999416022138021
AL590822.1,2.40010495137382,0.208650906238242,0.161510687133739,1.27326829463988,0.202922853356232,0.999416022138021
SKI,144.439226781468,0.151463807567452,0.144526518361825,1.04907875140643,0.294141874811263,0.999416022138021
AL590822.3,0.236356329065236,-0.043687671361504,0.0648312847352079,-0.693455643495739,0.488023652983089,0.999416022138021
MORN1,38.5450992852065,-0.363620752945715,0.150881752850851,-2.41936019962084,0.0155478358455317,0.999416022138021
AL589739.1,0.470515114091479,-0.0868327489784135,0.0988001978332574,-0.945246942510209,0.344532818921008,0.999416022138021
AL513477.2,1.79525259214101,-0.107876609289603,0.152834513933875,-0.696187198818211,0.486311603390271,0.999416022138021
RER1,45.996896351112,-0.105936226134573,0.122803834211881,-0.862990359365448,0.388142767522899,0.999416022138021
PEX10,11.8073402872158,0.0393287503916056,0.170856707609402,0.227892918776201,0.819729487888883,0.999416022138021
PLCH2,7.48152523327512,-0.0185049749964101,0.171699604484402,-0.108039256347479,0.913964552381487,0.999416022138021
AL139246.1,0.0372181575140765,0.00181829967772247,0.0403885904381947,0.0500653628251716,0.96007030156861,0.999416022138021
PANK4,13.3267365175082,-0.0587567431296383,0.177198428887174,-0.333671437708385,0.738627504907274,0.999416022138021
HES5,46.6391790737254,-0.218934033342153,0.130975429178414,-1.65207597143848,0.0985190646159965,0.999416022138021
AL139246.5,6.4646254496084,-0.233041335547308,0.135927926847843,-1.68340548649765,0.0922966218856687,0.999416022138021
TNFRSF14-AS1,0.401946010639682,-0.0163030452063286,0.0837851681749697,-0.193935256221446,0.846226577270818,0.999416022138021
TNFRSF14,14.2857017444864,-0.236205696250991,0.17723940474709,-1.33122174619473,0.183116058031092,0.999416022138021
AL139246.3,0.155773133568113,0.0176784774366674,0.0513278797824913,0.367202370153708,0.713468071504159,0.999416022138021
PRXL2B,8.79110517073281,-0.0790146704821379,0.177191033880727,-0.44904633788776,0.653398229851802,0.999416022138021
MMEL1,4.47529727444884,0.066865375656808,0.166503563284829,0.405724115796374,0.684945320849017,0.999416022138021
TTC34,24.1726535879037,-0.292967138808323,0.159829947360897,-1.83528005933415,0.0664642040933106,0.999416022138021
AC242022.2,1.24856060786391,-0.00690810319659638,0.123409921905856,-0.0599305284890623,0.952210965368352,0.999416022138021
AC242022.1,0.0464838714155451,0.00181829967772247,0.0403885904381947,0.0500653628251716,0.96007030156861,0.999416022138021
AL589702.1,0.0189624813316372,0.00148220149762727,0.0403863966560723,0.0384948303024815,0.96929315325166,0.999416022138021
PRDM16-DT,165.790738850037,-0.2121208937407,0.171345764096304,-1.23310863154908,0.217535237551624,0.999416022138021
PRDM16,872.510478864179,-0.116219898037365,0.146566750202698,-0.792532200866,0.428050423621479,0.999416022138021
AL590438.1,1.4385621839192,-0.0356349862369716,0.0988116786267225,-0.413471695864847,0.679261055520372,0.999416022138021
AL354743.2,2.61485634215147,-0.0699617603604732,0.121512343113286,-0.584432359600923,0.5589294607732,0.999416022138021
AL354743.1,0.470964471733717,0.0399654952835269,0.112197482704468,0.360175932521086,0.718715571660095,0.999416022138021
ARHGEF16,6.54491505482701,0.152868286988869,0.169512441837531,0.896756989937012,0.369848603004057,0.999416022138021
MEGF6,9.05171214490662,-0.106477907469959,0.177200460161472,-0.602043459782932,0.547145208829743,0.999416022138021
AL513320.1,2.4443566909928,0.0158855733771873,0.155847731846749,0.104164643904281,0.917038691375508,0.999416022138021
TPRG1L,12.6741692054552,0.039890072680907,0.171438738099643,0.232668392357712,0.816018914912549,0.999416022138021
WRAP73,19.8247568962392,-0.389264131355416,0.160337269824413,-2.43371210375969,0.0149448765717385,0.999416022138021
TP73,0.433487504972304,0.0822224621503553,0.0931326977047283,1.00166808300984,0.316503926637471,0.999416022138021
CCDC27,0.136063573248692,-0.00792927201567469,0.0407300895078861,-0.228920933028217,0.818930370341185,0.999416022138021
SMIM1,0.349914404894781,-0.00212585105880624,0.0852637467744331,-0.0241437385670354,0.980737955147704,0.999416022138021
LRRC47,18.5630510274718,-0.197176077284965,0.160984307146182,-1.22370812319053,0.221062354184115,0.999416022138021
AL365330.1,0.0895224850989442,-0.00637889441873679,0.0403888558864292,-0.174743969785449,0.861280816395671,0.999416022138021
CEP104,83.2724233473478,-0.120001768336174,0.12017481076482,-0.998101087937784,0.31823034263163,0.999416022138021
DFFB,15.8709677792901,0.152857326538462,0.17048566615852,0.891322898100553,0.37275596779527,0.999416022138021
C1orf174,8.64088257942159,-0.230794230256995,0.177202777661284,-1.3077742848905,0.190949878713889,0.999416022138021
LINC01134,0.949322850208938,0.113318103364339,0.109289172875836,1.09331413887738,0.274255897149183,0.999416022138021
LINC01346,0,NA,NA,NA,NA,NA
LINC01345,0.0372181575140765,0.00181829967772247,0.0403885904381947,0.0500653628251716,0.96007030156861,0.999416022138021
LINC02780,0.589600881245191,-0.0914219756842924,0.109772122480024,-0.88177650154677,0.377897681392476,0.999416022138021
AL805961.1,0.355928739847922,-0.0611515024231866,0.0848864216791543,-0.774292475631912,0.438757852279438,0.999416022138021
LINC01777,0,NA,NA,NA,NA,NA
AL355602.1,0,NA,NA,NA,NA,NA
LINC01646,0,NA,NA,NA,NA,NA
AJAP1,10.7794284951218,0.842909062430371,0.176551895359467,1.89439440973539,0.0581726779007787,0.999416022138021
Z98886.1,0.190627683975528,0.00711967208005878,0.0638137735528881,0.118253774685634,0.905866582782763,0.999416022138021
LINC02781,0.125927064311491,-0.0160087506473534,0.0404292018416072,-0.43886143896169,0.660761939067892,0.999416022138021
Z98259.3,0,NA,NA,NA,NA,NA
AL365255.1,8.73361946089336,-0.00776814765638017,0.165870905020247,-0.0471272387505084,0.962411818068054,0.999416022138021
NPHP4,86.5799075848598,-0.155492949603716,0.161949875378443,-0.95923800727006,0.337438857516115,0.999416022138021
KCNAB2,25.5016441375737,-0.236361601324838,0.17640903275585,-1.33157101512847,0.183001194734118,0.999416022138021
CHD5,6.15351292880276,0.126166634167904,0.167266519340056,0.740056318243056,0.459265822338826,0.999416022138021
RPL22,34.0110424700971,-0.122014271446436,0.17173054412454,-0.704314643453637,0.481236848990936,0.999416022138021
AL031847.1,0,NA,NA,NA,NA,NA
RNF207,5.79381797766012,0.0753832546246264,0.171824264274546,0.435887093605226,0.662918649669636,0.999416022138021
ICMT,8.14210197211744,-0.0121993111328744,0.176713738390559,-0.0680250240341599,0.945765714121141,0.999416022138021
LINC00337,0,NA,NA,NA,NA,NA
GPR153,0.436673076253244,-0.0436506638082074,0.0929566388708831,-0.500852870082255,0.616474673582099,0.999416022138021
ACOT7,45.0330525884021,0.0186233144372381,0.155136389803805,0.120282761982268,0.904259158910326,0.999416022138021
AL031848.2,0.324531365916919,-0.025968469377194,0.0830528814361022,-0.350525738356349,0.72594417747912,0.999416022138021
HES2,0.79663375020197,0.0981692154805868,0.117353787152008,0.816779300351395,0.414054563583583,0.999416022138021
ESPN,0.68409565785213,0.104200284984441,0.1035245619492,1.03849063768584,0.299041691754454,0.999416022138021
TNFRSF25,6.18565536916883,0.344369002167165,0.17723917449411,1.9264694211391,0.0540457864890167,0.999416022138021
PLEKHG5,3.67341396535466,0.0491562947369005,0.166857375565147,0.289523653283513,0.772180681879637,0.999416022138021
NOL9,49.7129179984231,-0.0548118509432294,0.145349924233511,-0.377112915290063,0.706089693574386,0.999416022138021
TAS1R1,3.38290867203621,-0.129358885227461,0.171884494691155,-0.750715799733829,0.452823712302438,0.999416022138021
ZBTB48,23.4286988982713,-0.415702354227238,0.17411027160067,-2.37130054948303,0.0177256106813121,0.999416022138021
KLHL21,83.2154902289345,0.242291059614827,0.16082508005735,1.50949246140175,0.131172980354564,0.999416022138021
PHF13,22.4995560105003,-0.146408389624988,0.159188605892708,-0.921064613187536,0.357016694011605,0.999416022138021
THAP3,16.1653529104864,0.221921324649306,0.169410032642248,1.31534047943176,0.188395499512043,0.999416022138021
DNAJC11,77.770389454983,0.00846864203002509,0.114128121321988,0.0742451048491715,0.940815356383537,0.999416022138021
LINC01672,0.0189624813316372,0.00148220149762727,0.0403863966560723,0.0384948303024815,0.96929315325166,0.999416022138021
AL591163.1,0.278023127676043,-0.0393127398947001,0.0775155274648805,-0.502103069934376,0.615595020837996,0.999416022138021
CAMTA1-DT,4.65580349055011,-0.222363494262419,0.172315053185623,-1.26942654584413,0.204288973313006,0.999416022138021
CAMTA1,1597.20595698466,0.0594017584436661,0.122090870016133,0.486586609355087,0.626551314888309,0.999416022138021
AL512330.1,2.51778304926595,-0.182777138149693,0.161347815815825,-1.0949289181198,0.273547778797217,0.999416022138021
CAMTA1-IT1,0.401089938208195,-0.148362829724528,0.088490376470009,-1.63476751148068,0.102097793812853,0.999416022138021
Z97987.1,0.283459627219501,0.00718283478081011,0.0745139857305964,0.112378607998303,0.910523216217687,0.999416022138021
AL359881.3,1.40343163736119,-0.132169303480845,0.140218168655205,-0.957387450210893,0.338371730429307,0.999416022138021
AL359881.2,0.325119208132128,0.0414118905052281,0.0809641206708978,0.537704806229407,0.590780860598272,0.999416022138021
AL359881.1,2.89921371823541,0.0475635792089881,0.140533689801703,0.341195938245709,0.732956080838934,0.999416022138021
VAMP3,22.4002230623171,0.00408829511705417,0.156973720644441,0.0260612312038675,0.979208499569033,0.999416022138021
Z98884.2,0.390692874658652,0.080051552114773,0.0854584211412153,0.975176545756339,0.329472694191087,0.999416022138021
PER3,493.579327649267,-0.0453625565886697,0.143040313062675,-0.31703567275554,0.75121653442921,0.999416022138021
Z98884.1,3.14685212013899,0.00299292919830527,0.163319765435872,0.0177377576760428,0.985848059110502,0.999416022138021
UTS2,0.306358130363431,-0.00639397617579902,0.0819968572041326,-0.0737627787524891,0.941199144561477,0.999416022138021
TNFRSF9,0.383185101407952,-0.0424127102626782,0.0882679170415121,-0.46456406496778,0.64224367117051,0.999416022138021
PARK7,40.5836055033642,0.054364453882992,0.154011423593399,0.352036770487677,0.724810686477773,0.999416022138021
AL034417.4,3.46793491555817,0.224000256979733,0.149472297148333,1.51825894224451,0.128949133714353,0.999416022138021
AL034417.3,3.34709698882778,0.0127289190824974,0.154561845368883,0.0824651977749785,0.934276792195788,0.999416022138021
ERRFI1,94.6380474720774,0.00156990576026653,0.168544086697751,0.00932264047429453,0.992561716845347,0.999416022138021
AL034417.2,27.9850404612355,-0.0931753197721076,0.177144624102281,-0.525138758173165,0.599486734413527,0.999416022138021
LINC01714,0.0372181575140765,0.00181829967772247,0.0403885904381947,0.0500653628251716,0.96007030156861,0.999416022138021
SLC45A1,12.8402754900269,-0.0439923597645236,0.173541004688469,-0.251480596908467,0.80144256169984,0.999416022138021
RERE,1184.20318295338,-0.0136890699599097,0.0805030383565663,-0.17004066750072,0.864978154291365,0.999416022138021
RERE-AS1,4.41501147589284,-0.298675399363901,0.170062819027265,-1.69807149105623,0.0894942695457308,0.999416022138021
AL357552.2,0.0563828919898323,-0.00361309487338679,0.0404061175595247,-0.0942482073563131,0.924911991236451,0.999416022138021
ENO1,248.913559918306,0.0838785367468108,0.153834661540415,0.545337075701701,0.585521709061499,0.999416022138021
ENO1-AS1,1.18342803946766,-0.0838269803022893,0.119381237632706,-0.681336484765165,0.495658602383588,0.999416022138021
CA6,0.636709849054355,0.100941437460005,0.107447485209922,0.939453778244247,0.347497813006203,0.999416022138021
SLC2A7,0.358320995976858,0.0256145896566679,0.0761178190589737,0.379330421939051,0.704442511342055,0.999416022138021
SLC2A5,4.73667419333385,-0.341468991303069,0.164781904701458,-2.03958918205906,0.0413912604206352,0.999416022138021
GPR157,8.27141572617838,0.365335046986549,0.176572794118024,2.11573030779674,0.0343677513613435,0.999416022138021
MIR34AHG,40.8761662471745,0.2666579871949,0.174132087092653,1.56894159243831,0.116661549213585,0.999416022138021
LNCTAM34A,7.5551578299069,0.238626434703312,0.166279323213777,1.48255845136258,0.138191762976377,0.999416022138021
H6PD,75.7961501391945,-0.0153486426652589,0.119452763982552,-0.128487279704747,0.89776336411081,0.999416022138021
SPSB1,38.803243771598,0.0446749385347973,0.160461843316322,0.280899053148981,0.778787826903109,0.999416022138021
BX323043.1,0.164539565869074,0.0195219271400221,0.0514582447573934,0.421842308835611,0.673140121715189,0.999416022138021
LINC02606,1.06183389258425,-0.0790699915527623,0.124017101100941,-0.59704927694066,0.550474481495161,0.999416022138021
SLC25A33,210.6504025675,-0.180220169233089,0.170591075907093,-1.05392370417691,0.291917849334131,0.999416022138021
TMEM201,9.55881942012265,-0.297448034581419,0.173956657728488,-1.70023003298359,0.0890876651968791,0.999416022138021
PIK3CD,14.7020119447143,0.110038465267824,0.173619577597411,0.634772044207394,0.525577098549939,0.999416022138021
PIK3CD-AS2,0.292301202700743,0.0413915750288438,0.0765247302161875,0.577929307161659,0.563311847858733,0.999416022138021
CLSTN1,207.749606790459,0.0610143765350604,0.127254447352115,0.479405511842298,0.63165017308148,0.999416022138021
CTNNBIP1,97.1249169849932,-0.166747359843981,0.167435249517296,-0.993790811839417,0.320324720262254,0.999416022138021
AL357140.1,0.875213721848831,-0.0710573137909843,0.106415228404907,-0.683211990794325,0.494472896823833,0.999416022138021
AL357140.4,0.777796070483312,0.155322217312356,0.124767065745705,1.22250140010118,0.221518074747761,0.999416022138021
LZIC,35.5020496367355,0.0743532453533358,0.144145872120632,0.515032758476565,0.606530128875021,0.999416022138021
AL357140.2,0,NA,NA,NA,NA,NA
NMNAT1,36.681001804674,0.0194980199201245,0.153279167897069,0.127946809332235,0.898191066948828,0.999416022138021
RBP7,1.734865167873,-0.143006160397885,0.134457332502527,-1.05203792137676,0.292782151692759,0.999416022138021
UBE4B,320.561941583387,0.0142487591762792,0.103033650467469,0.138295826357645,0.890006623901028,0.999416022138021
KIF1B,1726.71373581136,-0.0843445449559093,0.118110352995184,-0.714009129506025,0.475221534179244,0.999416022138021
AL139424.3,4.3350762593557,-0.0790797363907351,0.169916189283074,-0.46116692493428,0.644678849396636,0.999416022138021
AL139424.2,16.2441048242191,0.0263558975148209,0.177108787019442,0.148344594367335,0.882070823441797,0.999416022138021
PGD,60.1101689583896,-0.0901107929145461,0.175977832402597,-0.513069786350969,0.607902505348423,0.999416022138021
CENPS,9.86430655848357,-0.00317945495964915,0.172261195432399,-0.0184296881262695,0.985296068761733,0.999416022138021
CORT,1.33776439125905,-0.191320963009139,0.144157578302402,-1.27168611031224,0.203484667591848,0.999416022138021
DFFA,47.9996512042592,0.236293454616826,0.144526156381284,1.63428926893096,0.102198125860723,0.999416022138021
AL354956.1,0.0303104885266731,-0.00637889441873679,0.0403888558864292,-0.174743969785449,0.861280816395671,0.999416022138021
PEX14,143.580732578885,0.02890769651935,0.106565020205998,0.271233088287037,0.786211765700709,0.999416022138021
AL139423.2,0,NA,NA,NA,NA,NA
CASZ1,10.2764159853325,-0.0624913051470639,0.176825720787597,-0.353278058406398,0.723879993236792,0.999416022138021
AL139423.1,0.200027340149562,-0.00576893561568797,0.0628487619310604,-0.105268841801334,0.916162486215583,0.999416022138021
C1orf127,0.0675286460407496,-0.00299613775344709,0.0404097854667883,-0.0826730558863906,0.934111509799194,0.999416022138021
TARDBP,67.6452067016473,-0.111993575627455,0.131814964914503,-0.849631289822988,0.395530110079815,0.999416022138021
MASP2,0.828026244780869,-0.166033933933825,0.109105856259532,-1.47991966917071,0.138894685878312,0.999416022138021
AL109811.2,22.1533365876235,-0.0867164759147779,0.176900868404092,-0.490085217207076,0.624073598289745,0.999416022138021
SRM,25.8430712721993,0.0474003324450513,0.163254125803945,0.289997483591555,0.771818162728739,0.999416022138021
EXOSC10,128.528935173377,-0.000229022794086837,0.125548685642835,-0.0018248642983591,0.998543969758907,0.999830951195776
AL109811.1,13.6876137410866,-0.26833944383305,0.165131118969324,-1.61826377726053,0.105605763463943,0.999416022138021
EXOSC10-AS1,0.169218269430161,0.00203511417293428,0.0703757164971856,0.0284954860332285,0.977266968192544,0.999416022138021
MTOR,143.618899752579,-0.162116761357983,0.126493739240922,-1.28129531927219,0.200089956355462,0.999416022138021
MTOR-AS1,0.156331559907487,0.02271470197249,0.0697287263653843,0.319844451418695,0.749086248808811,0.999416022138021
ANGPTL7,0.42632226896387,-0.0155061949561272,0.0825400830638502,-0.174483437533169,0.861485546046947,0.999416022138021
UBIAD1,21.7212562838253,-0.134156574147912,0.157217080186802,-0.849893464361745,0.395384319521714,0.999416022138021
AL031291.1,0.434740498708615,-0.0905091103090277,0.0876756320903063,-1.04139955918796,0.297690147045922,0.999416022138021
DISP3,60.9556227158496,-0.42834793305155,0.176297731456178,-2.41983369313525,0.0155276067444223,0.999416022138021
AL031731.1,3.46297293040965,0.152850060695035,0.148532767860524,1.01830620246587,0.308532461717979,0.999416022138021
FBXO2,74.5880833654371,0.268781855729562,0.176815707690879,1.52871230450429,0.126335780603507,0.999416022138021
FBXO44,45.6907436233204,-0.0349057609911995,0.173415586775651,-0.201060787589877,0.840651042803122,0.999416022138021
FBXO6,7.27116419698097,0.0496549059073801,0.176973093618937,0.278055214059367,0.780969974513042,0.999416022138021
MAD2L2,7.62193255198985,0.166579590579054,0.177239871960909,0.950451898816384,0.341882683931847,0.999416022138021
DRAXIN,3.35619613223382,0.169548993907217,0.132422761180223,1.39757867873391,0.162239624690758,0.999416022138021
AGTRAP,19.9627738607038,-0.0875443410612347,0.16292950350041,-0.53861103795337,0.590155269670304,0.999416022138021
C1orf167,0.597248226073789,-0.057515930121727,0.0975524678490706,-0.667975353911985,0.50414932490327,0.999416022138021
MTHFR,32.0296551758686,0.122205356944474,0.150715824298484,0.808100084330924,0.4190329690779,0.999416022138021
CLCN6,72.1268613607957,-0.129744611908197,0.110913971144607,-1.16901740539635,0.242396618844039,0.999416022138021
NPPA,0.10408744051954,-0.0078113681674061,0.0404289854852593,-0.196050296283551,0.844570799035925,0.999416022138021
NPPB,0.263756353105392,0.0105973746840066,0.0668155721510992,0.175030551036609,0.861055627865726,0.999416022138021
AL021155.5,1.57469067169667,0.00241300583468565,0.125747503743265,0.0198417922855951,0.984169579014287,0.999416022138021
KIAA2013,31.6033998582995,0.020028520527429,0.144296446996163,0.138658225409865,0.88972023042445,0.999416022138021
PLOD1,35.4518888318475,0.392926526886289,0.172204293437664,2.30560752698567,0.0211325723247536,0.999416022138021
AL096840.2,0.198106882299981,0.00120166276813977,0.0627303605154226,0.0207421039849929,0.983451382112413,0.999416022138021
