gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SAMSN1,0.272555453526883,0.0898292849545665,0.153421095395344,0.507622734722127,0.611717943687641,0.999988197785682
SAMSN1-AS1,0,NA,NA,NA,NA,NA
AF127936.2,0.0389364933609833,0.0137469884066198,0.152939322156012,0.104336271846017,0.916902494211452,0.999988197785682
AF127936.1,0,NA,NA,NA,NA,NA
LINC02246,0.584260939253327,0.11215739035706,0.262976561323198,0.0965030897697492,0.92312102010005,0.999988197785682
AF127577.3,0.0491576298266453,0.0135153661717843,0.152938601586272,0.0654583126603634,0.947809096793505,0.999988197785682
NRIP1,6.00511701860664,0.138436543656556,0.329901002629428,0.409894906222707,0.681883042146129,0.999988197785682
AF127577.1,0,NA,NA,NA,NA,NA
AF127577.2,0.0467406401253417,-0.0176341463720196,0.152934688005328,-0.145955763181444,0.883956310228678,0.999988197785682
AJ009632.2,0.0409899647744175,0.0137469884066197,0.152939322156012,0.104336271846017,0.916902494211452,0.999988197785682
AJ009632.1,0,NA,NA,NA,NA,NA
USP25,5.48791452519778,-0.0658688566335159,0.317405857777879,-0.196142869271371,0.844498343063318,0.999988197785682
MIR99AHG,3.28120472976551,-0.461886754365103,0.316366678147176,-1.11801252155728,NA,NA
AP001172.1,0,NA,NA,NA,NA,NA
AP001172.2,0,NA,NA,NA,NA,NA
AP000962.1,0,NA,NA,NA,NA,NA
AF130359.1,0,NA,NA,NA,NA,NA
AF212831.1,0,NA,NA,NA,NA,NA
LINC01549,0,NA,NA,NA,NA,NA
CXADR,0.160728432360804,0.0286836343576661,0.195288411018165,0.156736970480335,0.875452148937539,0.999988197785682
BTG3,0.272405030052219,0.0368222162143672,0.267505070779531,0.00110752932089883,0.999116319634875,0.999988197785682
BTG3-AS1,0,NA,NA,NA,NA,NA
C21orf91-OT1,0,NA,NA,NA,NA,NA
C21orf91,0.404186749223094,-0.266275279841857,0.291067133217682,-0.622116432546209,0.533865310476704,0.999988197785682
AL109761.1,0,NA,NA,NA,NA,NA
CHODL-AS1,0,NA,NA,NA,NA,NA
CHODL,0.382345220107753,-0.0133909266721669,0.284019811546683,-0.0467600037570008,0.962704506520884,0.999988197785682
AF130417.1,0.613232613644787,0.0515563162989062,0.254989025475759,0.294983301616462,NA,NA
TMPRSS15,0,NA,NA,NA,NA,NA
MIR548XHG,0,NA,NA,NA,NA,NA
LINC01683,0,NA,NA,NA,NA,NA
LINC00320,0.621196382448574,-0.298838788800099,0.245195713125858,-0.794414334432973,0.426954261949197,0.999988197785682
NCAM2,5.46695100758716,-0.55871538905999,0.337697946328228,-1.22082583254579,NA,NA
AP001136.1,0,NA,NA,NA,NA,NA
AP001117.1,0,NA,NA,NA,NA,NA
AF241725.1,0,NA,NA,NA,NA,NA
LINC01425,0.0119292445815137,0.00787233543015562,0.152920022937771,0.0280537737233635,0.977619262772113,0.999988197785682
AP000472.1,0,NA,NA,NA,NA,NA
LINC01687,0,NA,NA,NA,NA,NA
AP000561.1,0.0409899647744175,0.0137469884066197,0.152939322156012,0.104336271846017,0.916902494211452,0.999988197785682
AP000959.1,0,NA,NA,NA,NA,NA
AP001116.1,0,NA,NA,NA,NA,NA
AP001255.1,0,NA,NA,NA,NA,NA
AP000459.2,0.463227222009837,-0.00178122190029799,0.155611518799788,-0.0412318867396387,0.967111033337549,0.999988197785682
AP000474.2,0,NA,NA,NA,NA,NA
AP000477.3,0.0119292445815137,0.00787233543015562,0.152920022937771,0.0280537737233635,0.977619262772113,0.999988197785682
AP000477.1,0,NA,NA,NA,NA,NA
AP000470.1,0.0356898938294296,0.0135153658906787,0.152938601585366,0.0654583116519466,0.947809097596383,0.999988197785682
LINC01684,0.155745973443933,0.0562443983437048,0.153147987331632,0.377535320747702,0.705775820855829,0.999988197785682
LINC01692,0.0415131016918302,0.0135153660217307,0.152938601585788,0.0654583121220021,0.947809097222136,0.999988197785682
AP000402.1,0,NA,NA,NA,NA,NA
AP000146.1,0,NA,NA,NA,NA,NA
